,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
246970,2013,6,27,846.0,846,0.0,1051.0,1048,3.0,EV,4486,N16911,EWR,CVG,98.0,569,8,46,2013-06-27T12:00:00Z
246971,2013,6,27,846.0,848,-2.0,1048.0,1058,-10.0,EV,4181,N41104,EWR,MCI,151.0,1092,8,48,2013-06-27T12:00:00Z
246972,2013,6,27,849.0,850,-1.0,959.0,1014,-15.0,9E,3427,N914XJ,JFK,DCA,45.0,213,8,50,2013-06-27T12:00:00Z
246973,2013,6,27,849.0,850,-1.0,1222.0,1251,-29.0,DL,301,N3758Y,JFK,SJU,190.0,1598,8,50,2013-06-27T12:00:00Z
246974,2013,6,27,850.0,834,16.0,1032.0,1032,0.0,B6,219,N355JB,JFK,CLT,82.0,541,8,34,2013-06-27T12:00:00Z
246975,2013,6,27,851.0,900,-9.0,958.0,1016,-18.0,US,2120,N952UW,LGA,BOS,38.0,184,9,0,2013-06-27T13:00:00Z
246976,2013,6,27,852.0,849,3.0,1201.0,1154,7.0,UA,1401,N78511,EWR,MIA,152.0,1085,8,49,2013-06-27T12:00:00Z
246977,2013,6,27,852.0,900,-8.0,1217.0,1206,11.0,B6,5,N662JB,EWR,FLL,168.0,1065,9,0,2013-06-27T13:00:00Z
246978,2013,6,27,852.0,900,-8.0,1008.0,1022,-14.0,US,2167,N745VJ,LGA,DCA,43.0,214,9,0,2013-06-27T13:00:00Z
246979,2013,6,27,853.0,853,0.0,1102.0,1111,-9.0,UA,1643,N48127,EWR,DEN,222.0,1605,8,53,2013-06-27T12:00:00Z
246980,2013,6,27,853.0,900,-7.0,1103.0,1133,-30.0,UA,766,N561UA,EWR,LAS,282.0,2227,9,0,2013-06-27T13:00:00Z
246981,2013,6,27,853.0,853,0.0,1208.0,1212,-4.0,B6,15,N763JB,JFK,SFO,327.0,2586,8,53,2013-06-27T12:00:00Z
246982,2013,6,27,853.0,859,-6.0,1122.0,1137,-15.0,DL,1747,N980DL,LGA,ATL,110.0,762,8,59,2013-06-27T12:00:00Z
246983,2013,6,27,853.0,843,10.0,1001.0,958,3.0,EV,4420,N15912,EWR,ORF,48.0,284,8,43,2013-06-27T12:00:00Z
246984,2013,6,27,854.0,900,-6.0,1057.0,1120,-23.0,DL,485,N322NB,EWR,ATL,100.0,746,9,0,2013-06-27T13:00:00Z
246985,2013,6,27,855.0,855,0.0,1152.0,1205,-13.0,AA,647,N5FHAA,JFK,MIA,150.0,1089,8,55,2013-06-27T12:00:00Z
246986,2013,6,27,855.0,900,-5.0,1305.0,1305,0.0,AA,1357,N5ETAA,JFK,SJU,205.0,1598,9,0,2013-06-27T13:00:00Z
246987,2013,6,27,855.0,900,-5.0,1045.0,1101,-16.0,EV,5172,N186PQ,EWR,DTW,78.0,488,9,0,2013-06-27T13:00:00Z
246988,2013,6,27,857.0,900,-3.0,1134.0,1156,-22.0,UA,398,N584UA,EWR,LAX,301.0,2454,9,0,2013-06-27T13:00:00Z
246989,2013,6,27,857.0,900,-3.0,1137.0,1159,-22.0,DL,1885,N924DL,LGA,MCO,126.0,950,9,0,2013-06-27T13:00:00Z
246990,2013,6,27,857.0,830,27.0,1042.0,1014,28.0,EV,5817,N18557,EWR,MEM,139.0,946,8,30,2013-06-27T12:00:00Z
246991,2013,6,27,858.0,805,53.0,1041.0,950,51.0,9E,3611,N8721B,JFK,PIT,65.0,340,8,5,2013-06-27T12:00:00Z
246992,2013,6,27,900.0,900,0.0,1014.0,1035,-21.0,UA,1477,N36247,LGA,ORD,112.0,733,9,0,2013-06-27T13:00:00Z
246993,2013,6,27,900.0,901,-1.0,1155.0,1204,-9.0,B6,63,N625JB,JFK,SEA,333.0,2422,9,1,2013-06-27T13:00:00Z
246994,2013,6,27,900.0,905,-5.0,1204.0,1225,-21.0,DL,1057,N327NB,LGA,MIA,152.0,1096,9,5,2013-06-27T13:00:00Z
246995,2013,6,27,901.0,900,1.0,1343.0,1156,,DL,120,N702TW,JFK,LAX,,2475,9,0,2013-06-27T13:00:00Z
246996,2013,6,27,901.0,905,-4.0,1040.0,1115,-35.0,DL,181,N326US,LGA,DTW,75.0,502,9,5,2013-06-27T13:00:00Z
246997,2013,6,27,903.0,859,4.0,1134.0,1151,-17.0,UA,258,N463UA,LGA,IAH,186.0,1416,8,59,2013-06-27T12:00:00Z
246998,2013,6,27,903.0,900,3.0,1123.0,1142,-19.0,B6,189,N566JB,JFK,SAN,297.0,2446,9,0,2013-06-27T13:00:00Z
246999,2013,6,27,905.0,909,-4.0,1052.0,1122,-30.0,EV,4952,N719EV,LGA,CLT,78.0,544,9,9,2013-06-27T13:00:00Z
247000,2013,6,27,907.0,830,37.0,1036.0,1010,26.0,9E,3521,N928XJ,JFK,ORD,111.0,740,8,30,2013-06-27T12:00:00Z
247001,2013,6,27,909.0,915,-6.0,1053.0,1115,-22.0,MQ,3565,N535MQ,LGA,CLT,77.0,544,9,15,2013-06-27T13:00:00Z
247002,2013,6,27,909.0,915,-6.0,1015.0,1039,-24.0,DL,867,N319NB,JFK,BOS,34.0,187,9,15,2013-06-27T13:00:00Z
247003,2013,6,27,910.0,900,10.0,1025.0,1026,-1.0,UA,775,N466UA,EWR,ORD,107.0,719,9,0,2013-06-27T13:00:00Z
247004,2013,6,27,910.0,915,-5.0,1215.0,1231,-16.0,DL,2379,N970DL,LGA,FLL,162.0,1076,9,15,2013-06-27T13:00:00Z
247005,2013,6,27,911.0,915,-4.0,1142.0,1210,-28.0,AA,1,N329AA,JFK,LAX,301.0,2475,9,15,2013-06-27T13:00:00Z
247006,2013,6,27,913.0,840,33.0,1145.0,1122,23.0,B6,1783,N779JB,JFK,MCO,124.0,944,8,40,2013-06-27T12:00:00Z
247007,2013,6,27,916.0,930,-14.0,1151.0,1218,-27.0,B6,199,N633JB,LGA,MCO,125.0,950,9,30,2013-06-27T13:00:00Z
247008,2013,6,27,918.0,920,-2.0,1144.0,1210,-26.0,AA,1223,N492AA,EWR,DFW,171.0,1372,9,20,2013-06-27T13:00:00Z
247009,2013,6,27,919.0,915,4.0,1142.0,1205,-23.0,UA,1711,N24702,EWR,IAH,184.0,1400,9,15,2013-06-27T13:00:00Z
247010,2013,6,27,920.0,815,65.0,1024.0,935,49.0,MQ,3355,N508MQ,LGA,BNA,103.0,764,8,15,2013-06-27T12:00:00Z
247011,2013,6,27,920.0,930,-10.0,1111.0,1136,-25.0,EV,4380,N17185,EWR,MSP,140.0,1008,9,30,2013-06-27T13:00:00Z
247012,2013,6,27,922.0,925,-3.0,1153.0,1220,-27.0,VX,407,N625VA,JFK,LAX,307.0,2475,9,25,2013-06-27T13:00:00Z
247013,2013,6,27,923.0,915,8.0,1159.0,1215,-16.0,VX,161,N854VA,EWR,LAX,303.0,2454,9,15,2013-06-27T13:00:00Z
247014,2013,6,27,923.0,933,-10.0,1133.0,1156,-23.0,EV,4140,N15572,EWR,ATL,104.0,746,9,33,2013-06-27T13:00:00Z
247015,2013,6,27,925.0,800,85.0,1028.0,909,79.0,B6,1491,N346JB,JFK,ACK,45.0,199,8,0,2013-06-27T12:00:00Z
247016,2013,6,27,928.0,930,-2.0,1025.0,1039,-14.0,B6,116,N373JB,JFK,SYR,44.0,209,9,30,2013-06-27T13:00:00Z
247017,2013,6,27,930.0,935,-5.0,1235.0,1237,-2.0,B6,271,N559JB,LGA,FLL,171.0,1076,9,35,2013-06-27T13:00:00Z
247018,2013,6,27,932.0,929,3.0,1211.0,1214,-3.0,B6,795,N606JB,JFK,AUS,197.0,1521,9,29,2013-06-27T13:00:00Z
247019,2013,6,27,933.0,940,-7.0,1139.0,1212,-33.0,9E,4065,N8709A,LGA,SDF,102.0,659,9,40,2013-06-27T13:00:00Z
247020,2013,6,27,935.0,940,-5.0,1024.0,1051,-27.0,9E,3608,N8928A,JFK,PHL,26.0,94,9,40,2013-06-27T13:00:00Z
247021,2013,6,27,937.0,930,7.0,1242.0,1248,-6.0,UA,1281,N16234,EWR,SFO,320.0,2565,9,30,2013-06-27T13:00:00Z
247022,2013,6,27,938.0,945,-7.0,1234.0,1305,-31.0,AA,1871,N3BNAA,LGA,MIA,152.0,1096,9,45,2013-06-27T13:00:00Z
247023,2013,6,27,940.0,858,42.0,1315.0,1256,19.0,UA,1216,N75432,EWR,SJU,199.0,1608,8,58,2013-06-27T12:00:00Z
247024,2013,6,27,941.0,940,1.0,1057.0,1110,-13.0,WN,1098,N726SW,LGA,MKE,109.0,738,9,40,2013-06-27T13:00:00Z
247025,2013,6,27,942.0,945,-3.0,1050.0,1125,-35.0,AA,317,N595AA,LGA,ORD,109.0,733,9,45,2013-06-27T13:00:00Z
247026,2013,6,27,944.0,955,-11.0,1130.0,1213,-43.0,9E,4060,N8790A,LGA,DAY,80.0,549,9,55,2013-06-27T13:00:00Z
247027,2013,6,27,944.0,950,-6.0,1159.0,1220,-21.0,VX,251,N623VA,JFK,LAS,286.0,2248,9,50,2013-06-27T13:00:00Z
247028,2013,6,27,944.0,945,-1.0,1046.0,1120,-34.0,WN,2431,N933WN,LGA,MDW,107.0,725,9,45,2013-06-27T13:00:00Z
247029,2013,6,27,946.0,955,-9.0,1107.0,1115,-8.0,MQ,3670,N542MQ,LGA,BNA,103.0,764,9,55,2013-06-27T13:00:00Z
247030,2013,6,27,946.0,930,16.0,1218.0,1230,-12.0,WN,1983,N753SW,EWR,AUS,195.0,1504,9,30,2013-06-27T13:00:00Z
247031,2013,6,27,947.0,950,-3.0,1159.0,1205,-6.0,MQ,3644,N1EAMQ,LGA,ATL,103.0,762,9,50,2013-06-27T13:00:00Z
247032,2013,6,27,948.0,929,19.0,1052.0,1047,5.0,B6,586,N266JB,JFK,ROC,50.0,264,9,29,2013-06-27T13:00:00Z
247033,2013,6,27,950.0,930,20.0,1242.0,1234,8.0,DL,1443,N718TW,JFK,SEA,333.0,2422,9,30,2013-06-27T13:00:00Z
247034,2013,6,27,951.0,1000,-9.0,1100.0,1113,-13.0,US,2122,N949UW,LGA,BOS,50.0,184,10,0,2013-06-27T14:00:00Z
247035,2013,6,27,952.0,935,17.0,1221.0,1221,0.0,B6,223,N768JB,JFK,LAX,292.0,2475,9,35,2013-06-27T13:00:00Z
247036,2013,6,27,953.0,900,53.0,1155.0,1157,-2.0,UA,251,N802UA,EWR,SAN,286.0,2425,9,0,2013-06-27T13:00:00Z
247037,2013,6,27,954.0,959,-5.0,1230.0,1237,-7.0,B6,483,N655JB,JFK,MCO,123.0,944,9,59,2013-06-27T13:00:00Z
247038,2013,6,27,956.0,959,-3.0,1133.0,1201,-28.0,US,1277,N746UW,LGA,CLT,80.0,544,9,59,2013-06-27T13:00:00Z
247039,2013,6,27,957.0,1000,-3.0,1411.0,1435,-24.0,HA,51,N386HA,JFK,HNL,589.0,4983,10,0,2013-06-27T14:00:00Z
247040,2013,6,27,959.0,1900,899.0,1236.0,2226,850.0,DL,2007,N3762Y,JFK,PDX,313.0,2454,19,0,2013-06-27T23:00:00Z
247041,2013,6,27,1000.0,959,1.0,1106.0,1124,-18.0,UA,1171,N27421,EWR,ORD,100.0,719,9,59,2013-06-27T13:00:00Z
247042,2013,6,27,1000.0,1000,0.0,1112.0,1119,-7.0,US,2169,N755US,LGA,DCA,50.0,214,10,0,2013-06-27T14:00:00Z
247043,2013,6,27,1002.0,1000,2.0,1302.0,1305,-3.0,UA,1170,N73291,EWR,FLL,167.0,1065,10,0,2013-06-27T14:00:00Z
247044,2013,6,27,1002.0,1005,-3.0,1146.0,1215,-29.0,DL,2319,N310NW,LGA,MSP,139.0,1020,10,5,2013-06-27T14:00:00Z
247045,2013,6,27,1002.0,1007,-5.0,1102.0,1128,-26.0,EV,4240,N16918,EWR,BUF,45.0,282,10,7,2013-06-27T14:00:00Z
247046,2013,6,27,1004.0,959,5.0,1218.0,1225,-7.0,B6,411,N526JB,JFK,LAS,285.0,2248,9,59,2013-06-27T13:00:00Z
247047,2013,6,27,1005.0,1005,0.0,1119.0,1120,-1.0,MQ,3611,N520MQ,EWR,ORD,103.0,719,10,5,2013-06-27T14:00:00Z
247048,2013,6,27,1005.0,1000,5.0,1324.0,1319,5.0,DL,1765,N706TW,JFK,SFO,324.0,2586,10,0,2013-06-27T14:00:00Z
247049,2013,6,27,1006.0,1011,-5.0,1236.0,1256,-20.0,UA,340,N808UA,EWR,TPA,129.0,997,10,11,2013-06-27T14:00:00Z
247050,2013,6,27,1007.0,1012,-5.0,1113.0,1132,-19.0,EV,4187,N15983,EWR,BNA,105.0,748,10,12,2013-06-27T14:00:00Z
247051,2013,6,27,1011.0,1015,-4.0,1149.0,1207,-18.0,US,1444,N737US,JFK,CLT,76.0,541,10,15,2013-06-27T14:00:00Z
247052,2013,6,27,1012.0,1000,12.0,1227.0,1236,-9.0,DL,1847,N981DL,LGA,ATL,107.0,762,10,0,2013-06-27T14:00:00Z
247053,2013,6,27,1012.0,1013,-1.0,1158.0,1215,-17.0,EV,4255,N11193,EWR,CHS,88.0,628,10,13,2013-06-27T14:00:00Z
247054,2013,6,27,1013.0,900,73.0,1210.0,1126,44.0,EV,5109,N604QX,LGA,CHS,87.0,641,9,0,2013-06-27T13:00:00Z
247055,2013,6,27,1013.0,1000,13.0,1125.0,1121,4.0,EV,5736,N826AS,LGA,IAD,48.0,229,10,0,2013-06-27T14:00:00Z
247056,2013,6,27,1016.0,1000,16.0,1131.0,1133,-2.0,UA,544,N845UA,LGA,ORD,107.0,733,10,0,2013-06-27T14:00:00Z
247057,2013,6,27,1017.0,1018,-1.0,1127.0,1139,-12.0,UA,541,N842UA,EWR,BOS,53.0,200,10,18,2013-06-27T14:00:00Z
247058,2013,6,27,1021.0,1025,-4.0,1157.0,1222,-25.0,US,604,N658AW,EWR,PHX,260.0,2133,10,25,2013-06-27T14:00:00Z
247059,2013,6,27,1023.0,1029,-6.0,1316.0,1320,-4.0,B6,1,N503JB,JFK,FLL,146.0,1069,10,29,2013-06-27T14:00:00Z
247060,2013,6,27,1024.0,1017,7.0,1131.0,1124,7.0,B6,518,N267JB,JFK,BOS,47.0,187,10,17,2013-06-27T14:00:00Z
247061,2013,6,27,1025.0,1030,-5.0,1310.0,1325,-15.0,AA,19,N323AA,JFK,LAX,305.0,2475,10,30,2013-06-27T14:00:00Z
247062,2013,6,27,1026.0,1030,-4.0,1226.0,1248,-22.0,DL,1529,N3772H,JFK,LAS,276.0,2248,10,30,2013-06-27T14:00:00Z
247063,2013,6,27,1030.0,1033,-3.0,1153.0,1209,-16.0,EV,4662,N21130,EWR,RDU,64.0,416,10,33,2013-06-27T14:00:00Z
247064,2013,6,27,1031.0,1025,6.0,1305.0,1308,-3.0,B6,925,N640JB,JFK,TPA,133.0,1005,10,25,2013-06-27T14:00:00Z
247065,2013,6,27,1032.0,1012,20.0,1256.0,1255,1.0,UA,732,N503UA,EWR,LAX,302.0,2454,10,12,2013-06-27T14:00:00Z
247066,2013,6,27,1034.0,1035,-1.0,1329.0,1350,-21.0,AA,1879,N3EYAA,LGA,MIA,152.0,1096,10,35,2013-06-27T14:00:00Z
247067,2013,6,27,1034.0,1029,5.0,1230.0,1239,-9.0,US,196,N520UW,JFK,PHX,266.0,2153,10,29,2013-06-27T14:00:00Z
247068,2013,6,27,1035.0,1030,5.0,1412.0,1349,23.0,UA,1179,N36280,EWR,SFO,335.0,2565,10,30,2013-06-27T14:00:00Z
247069,2013,6,27,1035.0,1043,-8.0,1140.0,1159,-19.0,EV,3817,N48901,EWR,MKE,105.0,725,10,43,2013-06-27T14:00:00Z
247070,2013,6,27,1038.0,1040,-2.0,1237.0,1309,-32.0,UA,277,N473UA,EWR,LAS,279.0,2227,10,40,2013-06-27T14:00:00Z
247071,2013,6,27,1039.0,1040,-1.0,1144.0,1159,-15.0,B6,2602,N337JB,JFK,BUF,50.0,301,10,40,2013-06-27T14:00:00Z
247072,2013,6,27,1045.0,1045,0.0,1227.0,1241,-14.0,EV,5033,N605QX,LGA,MEM,132.0,963,10,45,2013-06-27T14:00:00Z
247073,2013,6,27,1046.0,1030,16.0,1256.0,1243,13.0,EV,5806,N11109,EWR,OMA,160.0,1134,10,30,2013-06-27T14:00:00Z
247074,2013,6,27,1048.0,1052,-4.0,1244.0,1302,-18.0,EV,4087,N11565,EWR,IND,94.0,645,10,52,2013-06-27T14:00:00Z
247075,2013,6,27,1049.0,1029,20.0,1324.0,1310,14.0,B6,53,N635JB,JFK,PBI,134.0,1028,10,29,2013-06-27T14:00:00Z
247076,2013,6,27,1050.0,1055,-5.0,1212.0,1235,-23.0,MQ,3466,N722MQ,LGA,RDU,68.0,431,10,55,2013-06-27T14:00:00Z
247077,2013,6,27,1050.0,1055,-5.0,1339.0,1358,-19.0,B6,971,N648JB,LGA,FLL,149.0,1076,10,55,2013-06-27T14:00:00Z
247078,2013,6,27,1051.0,1055,-4.0,1439.0,1445,-6.0,B6,403,N789JB,JFK,SJU,204.0,1598,10,55,2013-06-27T14:00:00Z
247079,2013,6,27,1051.0,1100,-9.0,1156.0,1213,-17.0,US,2171,N768US,LGA,DCA,41.0,214,11,0,2013-06-27T15:00:00Z
247080,2013,6,27,1051.0,1055,-4.0,1335.0,1411,-36.0,DL,1903,N344NB,LGA,SRQ,146.0,1047,10,55,2013-06-27T14:00:00Z
247081,2013,6,27,1052.0,1100,-8.0,1158.0,1211,-13.0,US,2124,N959UW,LGA,BOS,41.0,184,11,0,2013-06-27T15:00:00Z
247082,2013,6,27,1054.0,1020,34.0,1228.0,1206,22.0,US,1501,N112US,EWR,CLT,74.0,529,10,20,2013-06-27T14:00:00Z
247083,2013,6,27,1054.0,1055,-1.0,1336.0,1347,-11.0,DL,1275,N388DA,JFK,SLC,260.0,1990,10,55,2013-06-27T14:00:00Z
247084,2013,6,27,1054.0,1100,-6.0,1330.0,1359,-29.0,DL,2445,N920DL,LGA,MCO,126.0,950,11,0,2013-06-27T15:00:00Z
247085,2013,6,27,1055.0,1000,55.0,1412.0,1314,58.0,UA,642,N555UA,JFK,SFO,360.0,2586,10,0,2013-06-27T14:00:00Z
247086,2013,6,27,1055.0,1100,-5.0,1328.0,1349,-21.0,DL,695,N942DL,JFK,MCO,125.0,944,11,0,2013-06-27T15:00:00Z
247087,2013,6,27,1056.0,959,57.0,1215.0,1114,61.0,EV,5711,N833AS,JFK,IAD,44.0,228,9,59,2013-06-27T13:00:00Z
247088,2013,6,27,1058.0,1100,-2.0,1210.0,1230,-20.0,WN,3297,N7746C,LGA,BNA,107.0,764,11,0,2013-06-27T15:00:00Z
247089,2013,6,27,1058.0,1100,-2.0,1319.0,1332,-13.0,DL,1647,N678DL,LGA,ATL,109.0,762,11,0,2013-06-27T15:00:00Z
247090,2013,6,27,1058.0,1107,-9.0,1157.0,1208,-11.0,EV,4404,N13968,EWR,PVD,30.0,160,11,7,2013-06-27T15:00:00Z
247091,2013,6,27,1059.0,1100,-1.0,1246.0,1210,36.0,MQ,3230,N539MQ,JFK,DCA,50.0,213,11,0,2013-06-27T15:00:00Z
247092,2013,6,27,1059.0,1100,-1.0,1230.0,1253,-23.0,EV,5545,N717EV,EWR,DTW,73.0,488,11,0,2013-06-27T15:00:00Z
247093,2013,6,27,1104.0,1105,-1.0,1258.0,1314,-16.0,DL,1031,N348NB,LGA,DTW,84.0,502,11,5,2013-06-27T15:00:00Z
247094,2013,6,27,1106.0,1110,-4.0,1403.0,1407,-4.0,B6,1129,N505JB,JFK,RSW,151.0,1074,11,10,2013-06-27T15:00:00Z
247095,2013,6,27,1107.0,1110,-3.0,1352.0,1413,-21.0,DL,1875,N309US,LGA,TPA,142.0,1010,11,10,2013-06-27T15:00:00Z
247096,2013,6,27,1108.0,1110,-2.0,1223.0,1245,-22.0,WN,114,N457WN,LGA,MDW,105.0,725,11,10,2013-06-27T15:00:00Z
247097,2013,6,27,1110.0,1115,-5.0,1229.0,1255,-26.0,AA,327,N4WSAA,LGA,ORD,109.0,733,11,15,2013-06-27T15:00:00Z
247098,2013,6,27,1112.0,1114,-2.0,1340.0,1349,-9.0,B6,127,N506JB,EWR,MCO,125.0,937,11,14,2013-06-27T15:00:00Z
247099,2013,6,27,1113.0,1115,-2.0,1323.0,1337,-14.0,UA,1474,N77296,LGA,DEN,219.0,1620,11,15,2013-06-27T15:00:00Z
247100,2013,6,27,1114.0,1038,36.0,1343.0,1330,13.0,UA,531,N494UA,LGA,IAH,179.0,1416,10,38,2013-06-27T14:00:00Z
247101,2013,6,27,1114.0,1115,-1.0,1344.0,1400,-16.0,AA,739,N3CMAA,LGA,DFW,176.0,1389,11,15,2013-06-27T15:00:00Z
247102,2013,6,27,1114.0,1030,44.0,1318.0,1239,39.0,DL,2343,N332NB,EWR,ATL,102.0,746,10,30,2013-06-27T14:00:00Z
247103,2013,6,27,1115.0,1025,50.0,1309.0,1225,44.0,MQ,3689,N5PBMQ,LGA,DTW,79.0,502,10,25,2013-06-27T14:00:00Z
247104,2013,6,27,1115.0,1115,0.0,1240.0,1252,-12.0,EV,5273,N614QX,LGA,PIT,54.0,335,11,15,2013-06-27T15:00:00Z
247105,2013,6,27,1116.0,1102,14.0,1348.0,1341,7.0,UA,786,N539UA,EWR,LAX,297.0,2454,11,2,2013-06-27T15:00:00Z
247106,2013,6,27,1120.0,1125,-5.0,1221.0,1231,-10.0,B6,2380,N334JB,EWR,BOS,49.0,200,11,25,2013-06-27T15:00:00Z
247107,2013,6,27,1126.0,1126,0.0,1350.0,1415,-25.0,UA,703,N508UA,JFK,LAX,304.0,2475,11,26,2013-06-27T15:00:00Z
247108,2013,6,27,1127.0,1130,-3.0,1349.0,1415,-26.0,UA,1519,N29124,EWR,MCO,123.0,937,11,30,2013-06-27T15:00:00Z
247109,2013,6,27,1128.0,1130,-2.0,1312.0,1327,-15.0,US,1085,N192UW,LGA,CLT,79.0,544,11,30,2013-06-27T15:00:00Z
247110,2013,6,27,1131.0,1135,-4.0,1444.0,1451,-7.0,DL,2215,N919DE,LGA,FLL,147.0,1076,11,35,2013-06-27T15:00:00Z
247111,2013,6,27,1131.0,1113,18.0,1257.0,1253,4.0,EV,5825,N14902,EWR,STL,126.0,872,11,13,2013-06-27T15:00:00Z
247112,2013,6,27,1134.0,1135,-1.0,1320.0,1341,-21.0,DL,2219,N327NW,LGA,MSP,144.0,1020,11,35,2013-06-27T15:00:00Z
247113,2013,6,27,1135.0,1139,-4.0,1235.0,1254,-19.0,B6,1307,N273JB,JFK,IAD,46.0,228,11,39,2013-06-27T15:00:00Z
247114,2013,6,27,1135.0,1135,0.0,1231.0,1255,-24.0,EV,4511,N11191,EWR,ROC,39.0,246,11,35,2013-06-27T15:00:00Z
247115,2013,6,27,1138.0,1125,13.0,1454.0,1440,14.0,AA,2099,N3HPAA,LGA,MIA,172.0,1096,11,25,2013-06-27T15:00:00Z
247116,2013,6,27,1142.0,959,103.0,1341.0,1207,94.0,EV,4495,N13914,EWR,SAV,100.0,708,9,59,2013-06-27T13:00:00Z
247117,2013,6,27,1144.0,905,159.0,1239.0,1016,143.0,B6,1634,N323JB,JFK,BTV,44.0,266,9,5,2013-06-27T13:00:00Z
247118,2013,6,27,1148.0,1154,-6.0,1437.0,1453,-16.0,DL,2303,N384DA,LGA,PBI,137.0,1035,11,54,2013-06-27T15:00:00Z
247119,2013,6,27,1149.0,1200,-11.0,1259.0,1333,-34.0,UA,255,N840UA,LGA,ORD,105.0,733,12,0,2013-06-27T16:00:00Z
247120,2013,6,27,1149.0,1030,79.0,1457.0,1345,72.0,AA,179,N335AA,JFK,SFO,334.0,2586,10,30,2013-06-27T14:00:00Z
247121,2013,6,27,1150.0,1151,-1.0,1317.0,1330,-13.0,EV,4709,N13123,EWR,RDU,65.0,416,11,51,2013-06-27T15:00:00Z
247122,2013,6,27,1151.0,1200,-9.0,1302.0,1314,-12.0,US,2173,N753US,LGA,DCA,41.0,214,12,0,2013-06-27T16:00:00Z
247123,2013,6,27,1151.0,1155,-4.0,1327.0,1323,4.0,EV,4974,N738EV,LGA,BTV,42.0,258,11,55,2013-06-27T15:00:00Z
247124,2013,6,27,1152.0,1159,-7.0,1416.0,1500,-44.0,UA,1163,N13716,EWR,SNA,306.0,2434,11,59,2013-06-27T15:00:00Z
247125,2013,6,27,1153.0,1159,-6.0,1332.0,1408,-36.0,UA,410,N447UA,EWR,PHX,259.0,2133,11,59,2013-06-27T15:00:00Z
247126,2013,6,27,1153.0,1155,-2.0,1400.0,1420,-20.0,WN,3074,N936WN,LGA,DEN,223.0,1620,11,55,2013-06-27T15:00:00Z
247127,2013,6,27,1154.0,955,119.0,1418.0,1250,88.0,AA,731,N639AA,LGA,DFW,173.0,1389,9,55,2013-06-27T13:00:00Z
247128,2013,6,27,1155.0,1155,0.0,1453.0,1455,-2.0,AA,2147,N3DPAA,EWR,MIA,153.0,1085,11,55,2013-06-27T15:00:00Z
247129,2013,6,27,1155.0,1200,-5.0,1422.0,1435,-13.0,DL,1947,N542US,LGA,ATL,106.0,762,12,0,2013-06-27T16:00:00Z
247130,2013,6,27,1155.0,1200,-5.0,1254.0,1314,-20.0,EV,4233,N14974,EWR,BTV,43.0,266,12,0,2013-06-27T16:00:00Z
247131,2013,6,27,1156.0,1145,11.0,1349.0,1340,9.0,MQ,3546,N0EGMQ,LGA,MSP,142.0,1020,11,45,2013-06-27T15:00:00Z
247132,2013,6,27,1156.0,1200,-4.0,1429.0,1450,-21.0,AA,3,N336AA,JFK,LAX,300.0,2475,12,0,2013-06-27T16:00:00Z
247133,2013,6,27,1156.0,1200,-4.0,1437.0,1455,-18.0,DL,863,N727TW,JFK,LAX,305.0,2475,12,0,2013-06-27T16:00:00Z
247134,2013,6,27,1156.0,1200,-4.0,1307.0,1317,-10.0,DL,1006,N713TW,JFK,BOS,34.0,187,12,0,2013-06-27T16:00:00Z
247135,2013,6,27,1157.0,1200,-3.0,1301.0,1310,-9.0,WN,654,N271LV,EWR,MDW,102.0,711,12,0,2013-06-27T16:00:00Z
247136,2013,6,27,1158.0,1200,-2.0,1309.0,1309,0.0,US,2126,N953UW,LGA,BOS,35.0,184,12,0,2013-06-27T16:00:00Z
247137,2013,6,27,1158.0,1003,115.0,1330.0,1135,115.0,FL,353,N977AT,LGA,CAK,61.0,397,10,3,2013-06-27T14:00:00Z
247138,2013,6,27,1159.0,1145,14.0,1401.0,1358,3.0,DL,401,N314NB,EWR,ATL,103.0,746,11,45,2013-06-27T15:00:00Z
247139,2013,6,27,1200.0,1210,-10.0,1349.0,1404,-15.0,EV,4640,N13913,EWR,DAY,77.0,533,12,10,2013-06-27T16:00:00Z
247140,2013,6,27,1201.0,1057,64.0,1416.0,1338,38.0,UA,1166,N27722,EWR,IAH,177.0,1400,10,57,2013-06-27T14:00:00Z
247141,2013,6,27,1201.0,1202,-1.0,1427.0,1435,-8.0,UA,1251,N24212,EWR,IAH,181.0,1400,12,2,2013-06-27T16:00:00Z
247142,2013,6,27,1203.0,1200,3.0,1405.0,1358,7.0,EV,4302,N21154,EWR,MCI,155.0,1092,12,0,2013-06-27T16:00:00Z
247143,2013,6,27,1205.0,1155,10.0,1318.0,1310,8.0,MQ,3386,N807MQ,JFK,DCA,51.0,213,11,55,2013-06-27T15:00:00Z
247144,2013,6,27,1205.0,1030,95.0,1549.0,1350,119.0,VX,23,N844VA,JFK,SFO,335.0,2586,10,30,2013-06-27T14:00:00Z
247145,2013,6,27,1206.0,1159,7.0,1350.0,1344,6.0,MQ,3404,N725MQ,LGA,RDU,68.0,431,11,59,2013-06-27T15:00:00Z
247146,2013,6,27,1206.0,1210,-4.0,1325.0,1350,-25.0,AA,329,N522AA,LGA,ORD,106.0,733,12,10,2013-06-27T16:00:00Z
