,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
278078,2013,7,30,825.0,825,0.0,1045.0,1108,-23.0,DL,1959,N399DA,JFK,MCO,114.0,944,8,25,2013-07-30T12:00:00Z
278079,2013,7,30,825.0,830,-5.0,1027.0,1028,-1.0,EV,4297,N16911,EWR,DTW,84.0,488,8,30,2013-07-30T12:00:00Z
278080,2013,7,30,826.0,830,-4.0,950.0,1010,-20.0,9E,3521,N903XJ,JFK,ORD,115.0,740,8,30,2013-07-30T12:00:00Z
278081,2013,7,30,827.0,830,-3.0,1031.0,1032,-1.0,EV,4638,N14953,EWR,CVG,94.0,569,8,30,2013-07-30T12:00:00Z
278082,2013,7,30,827.0,829,-2.0,1142.0,1143,-1.0,UA,397,N557UA,JFK,SFO,349.0,2586,8,29,2013-07-30T12:00:00Z
278083,2013,7,30,828.0,830,-2.0,1046.0,1039,7.0,EV,4419,N16919,EWR,XNA,166.0,1131,8,30,2013-07-30T12:00:00Z
278084,2013,7,30,829.0,815,14.0,1057.0,1033,24.0,DL,914,N374NW,LGA,DEN,220.0,1620,8,15,2013-07-30T12:00:00Z
278085,2013,7,30,829.0,829,0.0,948.0,948,0.0,9E,4122,N8942A,JFK,MVY,31.0,173,8,29,2013-07-30T12:00:00Z
278086,2013,7,30,829.0,836,-7.0,938.0,949,-11.0,B6,2280,N292JB,EWR,BOS,35.0,200,8,36,2013-07-30T12:00:00Z
278087,2013,7,30,831.0,834,-3.0,1028.0,1032,-4.0,B6,219,N354JB,JFK,CLT,86.0,541,8,34,2013-07-30T12:00:00Z
278088,2013,7,30,832.0,827,5.0,1139.0,1122,17.0,UA,1401,N75428,EWR,MIA,147.0,1085,8,27,2013-07-30T12:00:00Z
278089,2013,7,30,833.0,835,-2.0,1026.0,1024,2.0,EV,4519,N12540,EWR,AVL,85.0,583,8,35,2013-07-30T12:00:00Z
278090,2013,7,30,835.0,844,-9.0,1056.0,1104,-8.0,EV,4364,N17185,EWR,MCI,161.0,1092,8,44,2013-07-30T12:00:00Z
278091,2013,7,30,835.0,841,-6.0,959.0,1004,-5.0,EV,5827,N29906,EWR,RIC,54.0,277,8,41,2013-07-30T12:00:00Z
278092,2013,7,30,835.0,835,0.0,1104.0,1120,-16.0,B6,1783,N607JB,JFK,MCO,118.0,944,8,35,2013-07-30T12:00:00Z
278093,2013,7,30,838.0,850,-12.0,1233.0,1251,-18.0,DL,301,N384DA,JFK,SJU,201.0,1598,8,50,2013-07-30T12:00:00Z
278094,2013,7,30,838.0,840,-2.0,1113.0,1100,13.0,MQ,3419,N523MQ,LGA,ATL,102.0,762,8,40,2013-07-30T12:00:00Z
278095,2013,7,30,840.0,840,0.0,1133.0,1132,1.0,UA,443,N555UA,JFK,LAX,334.0,2475,8,40,2013-07-30T12:00:00Z
278096,2013,7,30,841.0,850,-9.0,1027.0,1030,-3.0,AA,313,N468AA,LGA,ORD,111.0,733,8,50,2013-07-30T12:00:00Z
278097,2013,7,30,843.0,849,-6.0,1113.0,1115,-2.0,EV,4388,N12135,EWR,JAX,110.0,820,8,49,2013-07-30T12:00:00Z
278098,2013,7,30,845.0,842,3.0,1158.0,1152,6.0,UA,1581,N75436,EWR,SEA,332.0,2402,8,42,2013-07-30T12:00:00Z
278099,2013,7,30,849.0,853,-4.0,1227.0,1212,15.0,B6,15,N746JB,JFK,SFO,370.0,2586,8,53,2013-07-30T12:00:00Z
278100,2013,7,30,851.0,900,-9.0,1122.0,1156,-34.0,DL,120,N624AG,JFK,LAX,311.0,2475,9,0,2013-07-30T13:00:00Z
278101,2013,7,30,851.0,830,21.0,1111.0,1015,56.0,EV,4537,N14950,EWR,MEM,143.0,946,8,30,2013-07-30T12:00:00Z
278102,2013,7,30,851.0,855,-4.0,1139.0,1205,-26.0,AA,647,N5EYAA,JFK,MIA,146.0,1089,8,55,2013-07-30T12:00:00Z
278103,2013,7,30,853.0,900,-7.0,1119.0,1126,-7.0,EV,5109,N707EV,LGA,CHS,98.0,641,9,0,2013-07-30T13:00:00Z
278104,2013,7,30,853.0,900,-7.0,1318.0,1305,13.0,AA,1357,N5EUAA,JFK,SJU,222.0,1598,9,0,2013-07-30T13:00:00Z
278105,2013,7,30,854.0,900,-6.0,1152.0,1157,-5.0,DL,1885,N975DL,LGA,MCO,125.0,950,9,0,2013-07-30T13:00:00Z
278106,2013,7,30,854.0,855,-1.0,1142.0,1156,-14.0,UA,1058,N33714,LGA,IAH,182.0,1416,8,55,2013-07-30T12:00:00Z
278107,2013,7,30,854.0,900,-6.0,1019.0,1025,-6.0,UA,1171,N24729,EWR,ORD,112.0,719,9,0,2013-07-30T13:00:00Z
278108,2013,7,30,855.0,853,2.0,1122.0,1115,7.0,UA,1643,N57870,EWR,DEN,225.0,1605,8,53,2013-07-30T12:00:00Z
278109,2013,7,30,856.0,900,-4.0,1111.0,1120,-9.0,DL,485,N302NB,EWR,ATL,98.0,746,9,0,2013-07-30T13:00:00Z
278110,2013,7,30,856.0,901,-5.0,1157.0,1204,-7.0,B6,63,N510JB,JFK,SEA,337.0,2422,9,1,2013-07-30T13:00:00Z
278111,2013,7,30,856.0,900,-4.0,1142.0,1142,0.0,B6,189,N524JB,JFK,SAN,317.0,2446,9,0,2013-07-30T13:00:00Z
278112,2013,7,30,856.0,853,3.0,1134.0,1140,-6.0,UA,1711,N26210,EWR,IAH,178.0,1400,8,53,2013-07-30T12:00:00Z
278113,2013,7,30,859.0,859,0.0,1137.0,1137,0.0,DL,1747,N911DE,LGA,ATL,103.0,762,8,59,2013-07-30T12:00:00Z
278114,2013,7,30,859.0,850,9.0,1006.0,1014,-8.0,9E,3466,N914XJ,JFK,DCA,39.0,213,8,50,2013-07-30T12:00:00Z
278115,2013,7,30,900.0,910,-10.0,1107.0,1108,-1.0,EV,5222,N166PQ,EWR,DTW,85.0,488,9,10,2013-07-30T13:00:00Z
278116,2013,7,30,900.0,901,-1.0,1100.0,1100,0.0,EV,5810,N11539,EWR,CLT,82.0,529,9,1,2013-07-30T13:00:00Z
278117,2013,7,30,900.0,900,0.0,1218.0,1206,12.0,B6,5,N587JB,EWR,FLL,148.0,1065,9,0,2013-07-30T13:00:00Z
278118,2013,7,30,900.0,903,-3.0,1208.0,1200,8.0,UA,1626,N76508,EWR,SAN,332.0,2425,9,3,2013-07-30T13:00:00Z
278119,2013,7,30,900.0,900,0.0,1138.0,1143,-5.0,UA,309,N447UA,EWR,LAS,304.0,2227,9,0,2013-07-30T13:00:00Z
278120,2013,7,30,901.0,905,-4.0,1115.0,1114,1.0,DL,181,N320US,LGA,DTW,82.0,502,9,5,2013-07-30T13:00:00Z
278121,2013,7,30,901.0,905,-4.0,1011.0,1016,-5.0,B6,1634,N368JB,JFK,BTV,47.0,266,9,5,2013-07-30T13:00:00Z
278122,2013,7,30,901.0,900,1.0,1034.0,1035,-1.0,UA,1092,N76529,LGA,ORD,106.0,733,9,0,2013-07-30T13:00:00Z
278123,2013,7,30,904.0,905,-1.0,1232.0,1225,7.0,DL,874,N345NB,LGA,MIA,154.0,1096,9,5,2013-07-30T13:00:00Z
278124,2013,7,30,905.0,915,-10.0,1120.0,1115,5.0,MQ,3565,N3AEMQ,LGA,CLT,84.0,544,9,15,2013-07-30T13:00:00Z
278125,2013,7,30,907.0,915,-8.0,1006.0,1039,-33.0,DL,867,N319NB,JFK,BOS,35.0,187,9,15,2013-07-30T13:00:00Z
278126,2013,7,30,910.0,910,0.0,1226.0,1215,11.0,UA,1232,N77431,EWR,LAX,328.0,2454,9,10,2013-07-30T13:00:00Z
278127,2013,7,30,912.0,830,42.0,1159.0,1120,39.0,UA,691,N522UA,EWR,MCO,118.0,937,8,30,2013-07-30T12:00:00Z
278128,2013,7,30,913.0,915,-2.0,1228.0,1231,-3.0,DL,2379,N985DL,LGA,FLL,144.0,1076,9,15,2013-07-30T13:00:00Z
278129,2013,7,30,913.0,915,-2.0,1211.0,1210,1.0,AA,1,N319AA,JFK,LAX,328.0,2475,9,15,2013-07-30T13:00:00Z
278130,2013,7,30,913.0,800,73.0,1148.0,1053,55.0,B6,901,N768JB,JFK,FLL,134.0,1069,8,0,2013-07-30T12:00:00Z
278131,2013,7,30,913.0,915,-2.0,1220.0,1215,5.0,VX,161,N835VA,EWR,LAX,327.0,2454,9,15,2013-07-30T13:00:00Z
278132,2013,7,30,914.0,915,-1.0,1316.0,1307,9.0,UA,1216,N34460,EWR,SJU,203.0,1608,9,15,2013-07-30T13:00:00Z
278133,2013,7,30,920.0,920,0.0,1207.0,1210,-3.0,AA,1223,N481AA,EWR,DFW,182.0,1372,9,20,2013-07-30T13:00:00Z
278134,2013,7,30,922.0,930,-8.0,1056.0,1051,5.0,EV,4240,N14923,EWR,BUF,55.0,282,9,30,2013-07-30T13:00:00Z
278135,2013,7,30,922.0,930,-8.0,1205.0,1218,-13.0,B6,199,N705JB,LGA,MCO,123.0,950,9,30,2013-07-30T13:00:00Z
278136,2013,7,30,924.0,929,-5.0,1156.0,1214,-18.0,B6,795,N562JB,JFK,AUS,194.0,1521,9,29,2013-07-30T13:00:00Z
278137,2013,7,30,925.0,930,-5.0,1026.0,1039,-13.0,B6,116,N339JB,JFK,SYR,44.0,209,9,30,2013-07-30T13:00:00Z
278138,2013,7,30,926.0,930,-4.0,1037.0,1048,-11.0,B6,586,N216JB,JFK,ROC,49.0,264,9,30,2013-07-30T13:00:00Z
278139,2013,7,30,927.0,940,-13.0,1214.0,1212,2.0,9E,4065,N8501F,LGA,SDF,99.0,659,9,40,2013-07-30T13:00:00Z
278140,2013,7,30,929.0,933,-4.0,1238.0,1235,3.0,B6,271,N663JB,LGA,FLL,139.0,1076,9,33,2013-07-30T13:00:00Z
278141,2013,7,30,930.0,930,0.0,1221.0,1234,-13.0,DL,1443,N717TW,JFK,SEA,331.0,2422,9,30,2013-07-30T13:00:00Z
278142,2013,7,30,932.0,935,-3.0,1252.0,1221,31.0,B6,223,N794JB,JFK,LAX,321.0,2475,9,35,2013-07-30T13:00:00Z
278143,2013,7,30,935.0,840,55.0,1249.0,1143,66.0,UA,207,N568UA,EWR,SFO,343.0,2565,8,40,2013-07-30T12:00:00Z
278144,2013,7,30,936.0,940,-4.0,1108.0,1051,17.0,9E,3608,N8683B,JFK,PHL,36.0,94,9,40,2013-07-30T13:00:00Z
278145,2013,7,30,937.0,944,-7.0,1156.0,1204,-8.0,EV,4140,N17169,EWR,ATL,100.0,746,9,44,2013-07-30T13:00:00Z
278146,2013,7,30,938.0,930,8.0,1234.0,1230,4.0,WN,1983,N752SW,EWR,AUS,205.0,1504,9,30,2013-07-30T13:00:00Z
278147,2013,7,30,938.0,940,-2.0,1311.0,1255,16.0,UA,1281,N77520,EWR,SFO,362.0,2565,9,40,2013-07-30T13:00:00Z
278148,2013,7,30,942.0,945,-3.0,1057.0,1125,-28.0,AA,317,N4YNAA,LGA,ORD,108.0,733,9,45,2013-07-30T13:00:00Z
278149,2013,7,30,944.0,945,-1.0,1307.0,1305,2.0,AA,1871,N3FCAA,LGA,MIA,141.0,1096,9,45,2013-07-30T13:00:00Z
278150,2013,7,30,944.0,949,-5.0,1245.0,1243,2.0,UA,586,N830UA,EWR,FLL,152.0,1065,9,49,2013-07-30T13:00:00Z
278151,2013,7,30,945.0,945,0.0,1118.0,1120,-2.0,WN,2431,N930WN,LGA,MDW,108.0,725,9,45,2013-07-30T13:00:00Z
278152,2013,7,30,946.0,940,6.0,1112.0,1110,2.0,WN,1098,N409WN,LGA,MKE,111.0,738,9,40,2013-07-30T13:00:00Z
278153,2013,7,30,947.0,925,22.0,1255.0,1220,35.0,VX,407,N626VA,JFK,LAX,338.0,2475,9,25,2013-07-30T13:00:00Z
278154,2013,7,30,948.0,950,-2.0,1225.0,1220,5.0,VX,251,N638VA,JFK,LAS,310.0,2248,9,50,2013-07-30T13:00:00Z
278155,2013,7,30,949.0,955,-6.0,1236.0,1250,-14.0,AA,731,N4WJAA,LGA,DFW,194.0,1389,9,55,2013-07-30T13:00:00Z
278156,2013,7,30,949.0,950,-1.0,1211.0,1205,6.0,MQ,3644,N543MQ,LGA,ATL,102.0,762,9,50,2013-07-30T13:00:00Z
278157,2013,7,30,950.0,959,-9.0,1237.0,1237,0.0,B6,483,N633JB,JFK,MCO,125.0,944,9,59,2013-07-30T13:00:00Z
278158,2013,7,30,950.0,830,80.0,1154.0,1025,89.0,MQ,3407,N6EAMQ,LGA,CMH,72.0,479,8,30,2013-07-30T12:00:00Z
278159,2013,7,30,952.0,959,-7.0,1202.0,1207,-5.0,EV,4495,N27962,EWR,SAV,99.0,708,9,59,2013-07-30T13:00:00Z
278160,2013,7,30,952.0,1000,-8.0,1121.0,1125,-4.0,EV,5736,N828AS,LGA,IAD,50.0,229,10,0,2013-07-30T14:00:00Z
278161,2013,7,30,952.0,955,-3.0,1108.0,1115,-7.0,MQ,3670,N537MQ,LGA,BNA,103.0,764,9,55,2013-07-30T13:00:00Z
278162,2013,7,30,953.0,920,33.0,1212.0,1133,39.0,EV,4952,N741EV,LGA,CLT,86.0,544,9,20,2013-07-30T13:00:00Z
278163,2013,7,30,953.0,955,-2.0,1211.0,1213,-2.0,9E,4060,N830AY,LGA,DAY,87.0,549,9,55,2013-07-30T13:00:00Z
278164,2013,7,30,955.0,1000,-5.0,1321.0,1319,2.0,DL,1765,N722TW,JFK,SFO,351.0,2586,10,0,2013-07-30T14:00:00Z
278165,2013,7,30,955.0,959,-4.0,1104.0,1114,-10.0,EV,5711,N827AS,JFK,IAD,49.0,228,9,59,2013-07-30T13:00:00Z
278166,2013,7,30,955.0,959,-4.0,1101.0,1125,-24.0,UA,404,N478UA,EWR,ORD,107.0,719,9,59,2013-07-30T13:00:00Z
278167,2013,7,30,956.0,959,-3.0,1250.0,1225,25.0,B6,411,N531JB,JFK,LAS,307.0,2248,9,59,2013-07-30T13:00:00Z
278168,2013,7,30,956.0,1000,-4.0,1107.0,1113,-6.0,US,2122,N951UW,LGA,BOS,36.0,184,10,0,2013-07-30T14:00:00Z
278169,2013,7,30,957.0,1000,-3.0,1315.0,1307,8.0,UA,642,N554UA,JFK,SFO,345.0,2586,10,0,2013-07-30T14:00:00Z
278170,2013,7,30,957.0,1000,-3.0,1128.0,1133,-5.0,UA,673,N836UA,LGA,ORD,105.0,733,10,0,2013-07-30T14:00:00Z
278171,2013,7,30,958.0,1000,-2.0,1452.0,1430,22.0,HA,51,N388HA,JFK,HNL,628.0,4983,10,0,2013-07-30T14:00:00Z
278172,2013,7,30,958.0,1000,-2.0,1224.0,1244,-20.0,UA,1148,N77530,EWR,TPA,129.0,997,10,0,2013-07-30T14:00:00Z
278173,2013,7,30,959.0,1000,-1.0,1236.0,1235,1.0,DL,1847,N939DL,LGA,ATL,103.0,762,10,0,2013-07-30T14:00:00Z
278174,2013,7,30,959.0,1005,-6.0,1113.0,1120,-7.0,MQ,3611,N542MQ,EWR,ORD,110.0,719,10,5,2013-07-30T14:00:00Z
278175,2013,7,30,1001.0,959,2.0,1219.0,1201,18.0,US,1222,N756US,LGA,CLT,83.0,544,9,59,2013-07-30T13:00:00Z
278176,2013,7,30,1001.0,1000,1.0,1135.0,1119,16.0,US,2169,N747UW,LGA,DCA,38.0,214,10,0,2013-07-30T14:00:00Z
278177,2013,7,30,1007.0,1008,-1.0,1219.0,1215,4.0,DL,2319,N3765,LGA,MSP,141.0,1020,10,8,2013-07-30T14:00:00Z
278178,2013,7,30,1008.0,1015,-7.0,1105.0,1129,-24.0,UA,1163,N27724,EWR,BOS,36.0,200,10,15,2013-07-30T14:00:00Z
278179,2013,7,30,1012.0,1015,-3.0,1157.0,1209,-12.0,EV,4517,N13161,EWR,CHS,89.0,628,10,15,2013-07-30T14:00:00Z
278180,2013,7,30,1013.0,1003,10.0,1202.0,1135,27.0,FL,353,N934AT,LGA,CAK,61.0,397,10,3,2013-07-30T14:00:00Z
278181,2013,7,30,1019.0,1025,-6.0,1153.0,1205,-12.0,AA,325,N583AA,LGA,ORD,110.0,733,10,25,2013-07-30T14:00:00Z
278182,2013,7,30,1020.0,1025,-5.0,1209.0,1222,-13.0,US,604,N651AW,EWR,PHX,274.0,2133,10,25,2013-07-30T14:00:00Z
278183,2013,7,30,1023.0,1029,-6.0,1128.0,1141,-13.0,EV,3853,N12900,EWR,BNA,107.0,748,10,29,2013-07-30T14:00:00Z
278184,2013,7,30,1023.0,1029,-6.0,1256.0,1310,-14.0,B6,53,N561JB,JFK,PBI,131.0,1028,10,29,2013-07-30T14:00:00Z
278185,2013,7,30,1023.0,1025,-2.0,1256.0,1308,-12.0,B6,925,N640JB,JFK,TPA,133.0,1005,10,25,2013-07-30T14:00:00Z
278186,2013,7,30,1024.0,1015,9.0,1220.0,1207,13.0,US,1444,N738US,JFK,CLT,84.0,541,10,15,2013-07-30T14:00:00Z
278187,2013,7,30,1025.0,1030,-5.0,1211.0,1231,-20.0,EV,4412,N34111,EWR,DSM,150.0,1017,10,30,2013-07-30T14:00:00Z
278188,2013,7,30,1025.0,1034,-9.0,1204.0,1206,-2.0,EV,4662,N25134,EWR,RDU,68.0,416,10,34,2013-07-30T14:00:00Z
278189,2013,7,30,1025.0,1029,-4.0,1207.0,1209,-2.0,EV,4711,N13970,EWR,STL,137.0,872,10,29,2013-07-30T14:00:00Z
278190,2013,7,30,1025.0,1030,-5.0,1343.0,1345,-2.0,AA,179,N324AA,JFK,SFO,354.0,2586,10,30,2013-07-30T14:00:00Z
278191,2013,7,30,1025.0,1029,-4.0,1307.0,1320,-13.0,B6,1,N766JB,JFK,FLL,132.0,1069,10,29,2013-07-30T14:00:00Z
278192,2013,7,30,1025.0,1020,5.0,1231.0,1206,25.0,US,1435,N559UW,EWR,CLT,83.0,529,10,20,2013-07-30T14:00:00Z
278193,2013,7,30,1026.0,1030,-4.0,1223.0,1240,-17.0,DL,2343,N305DQ,EWR,ATL,100.0,746,10,30,2013-07-30T14:00:00Z
278194,2013,7,30,1026.0,1030,-4.0,1341.0,1345,-4.0,VX,187,N530VA,EWR,SFO,355.0,2565,10,30,2013-07-30T14:00:00Z
278195,2013,7,30,1027.0,1029,-2.0,1137.0,1153,-16.0,EV,4510,N14905,EWR,MKE,115.0,725,10,29,2013-07-30T14:00:00Z
278196,2013,7,30,1030.0,1029,1.0,1250.0,1239,11.0,US,196,N520UW,JFK,PHX,291.0,2153,10,29,2013-07-30T14:00:00Z
278197,2013,7,30,1031.0,1030,1.0,1253.0,1248,5.0,DL,1529,N388DA,JFK,LAS,296.0,2248,10,30,2013-07-30T14:00:00Z
278198,2013,7,30,1032.0,1030,2.0,1319.0,1325,-6.0,AA,19,N336AA,JFK,LAX,324.0,2475,10,30,2013-07-30T14:00:00Z
278199,2013,7,30,1032.0,1030,2.0,1314.0,1325,-11.0,UA,1257,N26215,LGA,IAH,178.0,1416,10,30,2013-07-30T14:00:00Z
278200,2013,7,30,1033.0,1035,-2.0,1352.0,1350,2.0,AA,1879,N3EHAA,LGA,MIA,150.0,1096,10,35,2013-07-30T14:00:00Z
278201,2013,7,30,1034.0,1035,-1.0,1150.0,1154,-4.0,B6,2602,N184JB,JFK,BUF,54.0,301,10,35,2013-07-30T14:00:00Z
278202,2013,7,30,1034.0,1025,9.0,1239.0,1225,14.0,MQ,3689,N509MQ,LGA,DTW,81.0,502,10,25,2013-07-30T14:00:00Z
278203,2013,7,30,1036.0,1035,1.0,1327.0,1346,-19.0,UA,1150,N75435,EWR,SFO,332.0,2565,10,35,2013-07-30T14:00:00Z
278204,2013,7,30,1039.0,1044,-5.0,1234.0,1246,-12.0,EV,5955,N22971,EWR,IND,96.0,645,10,44,2013-07-30T14:00:00Z
278205,2013,7,30,1048.0,1055,-7.0,1341.0,1411,-30.0,DL,1903,N351NB,LGA,SRQ,138.0,1047,10,55,2013-07-30T14:00:00Z
278206,2013,7,30,1050.0,1040,10.0,1241.0,1240,1.0,EV,5299,N614QX,LGA,MEM,131.0,963,10,40,2013-07-30T14:00:00Z
278207,2013,7,30,1050.0,1100,-10.0,1216.0,1210,6.0,MQ,3230,N518MQ,JFK,DCA,44.0,213,11,0,2013-07-30T15:00:00Z
278208,2013,7,30,1051.0,1055,-4.0,1352.0,1358,-6.0,B6,971,N556JB,LGA,FLL,140.0,1076,10,55,2013-07-30T14:00:00Z
278209,2013,7,30,1051.0,1055,-4.0,1234.0,1235,-1.0,MQ,3466,N721MQ,LGA,RDU,70.0,431,10,55,2013-07-30T14:00:00Z
278210,2013,7,30,1052.0,1055,-3.0,1346.0,1347,-1.0,DL,1275,N3746H,JFK,SLC,273.0,1990,10,55,2013-07-30T14:00:00Z
278211,2013,7,30,1053.0,1100,-7.0,1201.0,1211,-10.0,US,2124,N956UW,LGA,BOS,33.0,184,11,0,2013-07-30T15:00:00Z
278212,2013,7,30,1054.0,1100,-6.0,1343.0,1359,-16.0,DL,2445,N963DL,LGA,MCO,127.0,950,11,0,2013-07-30T15:00:00Z
278213,2013,7,30,1054.0,1100,-6.0,1211.0,1213,-2.0,US,2171,N760US,LGA,DCA,42.0,214,11,0,2013-07-30T15:00:00Z
278214,2013,7,30,1054.0,1049,5.0,1258.0,1308,-10.0,UA,454,N536UA,EWR,LAS,284.0,2227,10,49,2013-07-30T14:00:00Z
278215,2013,7,30,1055.0,1100,-5.0,1322.0,1332,-10.0,DL,1647,N543US,LGA,ATL,102.0,762,11,0,2013-07-30T15:00:00Z
278216,2013,7,30,1055.0,1100,-5.0,1312.0,1332,-20.0,UA,1106,N87531,EWR,IAH,179.0,1400,11,0,2013-07-30T15:00:00Z
278217,2013,7,30,1056.0,1105,-9.0,1308.0,1314,-6.0,DL,1031,N326NB,LGA,DTW,87.0,502,11,5,2013-07-30T15:00:00Z
278218,2013,7,30,1059.0,845,134.0,1255.0,1044,131.0,US,1429,N702UW,LGA,CLT,79.0,544,8,45,2013-07-30T12:00:00Z
278219,2013,7,30,1100.0,1100,0.0,1353.0,1349,4.0,DL,695,N993DL,JFK,MCO,127.0,944,11,0,2013-07-30T15:00:00Z
278220,2013,7,30,1100.0,1014,46.0,1259.0,1227,32.0,EV,5806,N11164,EWR,OMA,161.0,1134,10,14,2013-07-30T14:00:00Z
278221,2013,7,30,1101.0,1100,1.0,1232.0,1230,2.0,WN,3297,N786SW,LGA,BNA,110.0,764,11,0,2013-07-30T15:00:00Z
278222,2013,7,30,1104.0,1115,-11.0,1243.0,1230,13.0,MQ,3718,N5PBMQ,EWR,ORD,106.0,719,11,15,2013-07-30T15:00:00Z
278223,2013,7,30,1105.0,1110,-5.0,1358.0,1413,-15.0,DL,1875,N369NW,LGA,TPA,133.0,1010,11,10,2013-07-30T15:00:00Z
278224,2013,7,30,1108.0,1115,-7.0,1256.0,1254,2.0,EV,5273,N744EV,LGA,PIT,58.0,335,11,15,2013-07-30T15:00:00Z
278225,2013,7,30,1108.0,1115,-7.0,1300.0,1305,-5.0,MQ,3281,N738MQ,LGA,CMH,75.0,479,11,15,2013-07-30T15:00:00Z
278226,2013,7,30,1110.0,1115,-5.0,1238.0,1255,-17.0,AA,327,N595AA,LGA,ORD,112.0,733,11,15,2013-07-30T15:00:00Z
278227,2013,7,30,1111.0,1103,8.0,1350.0,1345,5.0,UA,445,N578UA,EWR,LAX,318.0,2454,11,3,2013-07-30T15:00:00Z
278228,2013,7,30,1112.0,1115,-3.0,1329.0,1350,-21.0,B6,127,N821JB,EWR,MCO,119.0,937,11,15,2013-07-30T15:00:00Z
278229,2013,7,30,1114.0,1125,-11.0,1214.0,1231,-17.0,B6,2380,N373JB,EWR,BOS,43.0,200,11,25,2013-07-30T15:00:00Z
278230,2013,7,30,1115.0,1120,-5.0,1228.0,1233,-5.0,B6,208,N192JB,JFK,PWM,50.0,273,11,20,2013-07-30T15:00:00Z
278231,2013,7,30,1115.0,1110,5.0,1236.0,1245,-9.0,WN,114,N743SW,LGA,MDW,108.0,725,11,10,2013-07-30T15:00:00Z
278232,2013,7,30,1120.0,1055,25.0,1515.0,1445,30.0,B6,403,N644JB,JFK,SJU,201.0,1598,10,55,2013-07-30T14:00:00Z
278233,2013,7,30,1122.0,1115,7.0,1406.0,1400,6.0,AA,739,N3BVAA,LGA,DFW,191.0,1389,11,15,2013-07-30T15:00:00Z
278234,2013,7,30,1122.0,1130,-8.0,1314.0,1327,-13.0,US,1085,N174US,LGA,CLT,79.0,544,11,30,2013-07-30T15:00:00Z
278235,2013,7,30,1123.0,1110,13.0,1415.0,1407,8.0,B6,1129,N645JB,JFK,RSW,146.0,1074,11,10,2013-07-30T15:00:00Z
278236,2013,7,30,1124.0,1125,-1.0,1422.0,1414,8.0,UA,703,N595UA,JFK,LAX,325.0,2475,11,25,2013-07-30T15:00:00Z
278237,2013,7,30,1124.0,1129,-5.0,1317.0,1337,-20.0,UA,765,N422UA,EWR,DEN,211.0,1605,11,29,2013-07-30T15:00:00Z
278238,2013,7,30,1125.0,1125,0.0,1237.0,1235,2.0,B6,34,N374JB,JFK,BTV,46.0,266,11,25,2013-07-30T15:00:00Z
278239,2013,7,30,1128.0,1125,3.0,1429.0,1440,-11.0,AA,2099,N3ERAA,LGA,MIA,152.0,1096,11,25,2013-07-30T15:00:00Z
278240,2013,7,30,1128.0,1117,11.0,1339.0,1335,4.0,UA,405,N424UA,LGA,DEN,215.0,1620,11,17,2013-07-30T15:00:00Z
278241,2013,7,30,1130.0,1135,-5.0,1447.0,1451,-4.0,DL,954,N906DL,LGA,FLL,158.0,1076,11,35,2013-07-30T15:00:00Z
278242,2013,7,30,1134.0,1133,1.0,1437.0,1451,-14.0,UA,1677,N36469,EWR,SFO,343.0,2565,11,33,2013-07-30T15:00:00Z
278243,2013,7,30,1138.0,1135,3.0,1332.0,1341,-9.0,DL,2219,N357NW,LGA,MSP,143.0,1020,11,35,2013-07-30T15:00:00Z
278244,2013,7,30,1140.0,1145,-5.0,1344.0,1340,4.0,MQ,3546,N535MQ,LGA,MSP,151.0,1020,11,45,2013-07-30T15:00:00Z
278245,2013,7,30,1142.0,1139,3.0,1246.0,1254,-8.0,B6,1307,N324JB,JFK,IAD,47.0,228,11,39,2013-07-30T15:00:00Z
278246,2013,7,30,1143.0,1145,-2.0,1341.0,1359,-18.0,DL,401,N3767,EWR,ATL,101.0,746,11,45,2013-07-30T15:00:00Z
278247,2013,7,30,1143.0,1144,-1.0,1308.0,1316,-8.0,EV,4548,N14952,EWR,RDU,67.0,416,11,44,2013-07-30T15:00:00Z
278248,2013,7,30,1145.0,1145,0.0,1319.0,1320,-1.0,AA,1855,N480AA,LGA,STL,127.0,888,11,45,2013-07-30T15:00:00Z
278249,2013,7,30,1146.0,1135,11.0,1406.0,1415,-9.0,UA,1519,N17105,EWR,MCO,118.0,937,11,35,2013-07-30T15:00:00Z
278250,2013,7,30,1147.0,1159,-12.0,1304.0,1314,-10.0,9E,4097,N8942A,JFK,BWI,45.0,184,11,59,2013-07-30T15:00:00Z
278251,2013,7,30,1148.0,1200,-12.0,1332.0,1351,-19.0,US,931,N104UW,JFK,CLT,74.0,541,12,0,2013-07-30T16:00:00Z
278252,2013,7,30,1149.0,1155,-6.0,1304.0,1323,-19.0,EV,4974,N615QX,LGA,BTV,40.0,258,11,55,2013-07-30T15:00:00Z
278253,2013,7,30,1150.0,1155,-5.0,1445.0,1455,-10.0,AA,2147,N3FHAA,EWR,MIA,150.0,1085,11,55,2013-07-30T15:00:00Z
278254,2013,7,30,1150.0,1136,14.0,1337.0,1338,-1.0,YV,2651,N906FJ,LGA,CLT,80.0,544,11,36,2013-07-30T15:00:00Z
