,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
128613,2013,2,20,1704.0,1710,-6.0,1918.0,1912,6.0,US,894,N192UW,LGA,CLT,93.0,544,17,10,2013-02-20T22:00:00Z
128614,2013,2,20,1705.0,1559,66.0,,1712,,EV,4561,N12996,EWR,ORF,,284,15,59,2013-02-20T20:00:00Z
128615,2013,2,20,1705.0,1710,-5.0,2041.0,2015,26.0,AA,695,N3BFAA,JFK,AUS,239.0,1521,17,10,2013-02-20T22:00:00Z
128616,2013,2,20,1707.0,1620,47.0,1801.0,1724,37.0,EV,4093,N14907,EWR,ALB,33.0,143,16,20,2013-02-20T21:00:00Z
128617,2013,2,20,1708.0,1658,10.0,2017.0,2007,10.0,B6,139,N266JB,JFK,RSW,161.0,1074,16,58,2013-02-20T21:00:00Z
128618,2013,2,20,1709.0,1615,54.0,2016.0,1915,61.0,B6,985,N590JB,LGA,TPA,154.0,1010,16,15,2013-02-20T21:00:00Z
128619,2013,2,20,1710.0,1720,-10.0,2022.0,2040,-18.0,AA,1999,N5DTAA,EWR,MIA,151.0,1085,17,20,2013-02-20T22:00:00Z
128620,2013,2,20,1710.0,1705,5.0,1830.0,1830,0.0,MQ,4410,N815MQ,JFK,DCA,54.0,213,17,5,2013-02-20T22:00:00Z
128621,2013,2,20,1711.0,1445,146.0,2020.0,1744,156.0,B6,63,N559JB,JFK,TPA,155.0,1005,14,45,2013-02-20T19:00:00Z
128622,2013,2,20,1711.0,1700,11.0,1839.0,1817,22.0,US,2183,N748UW,LGA,DCA,52.0,214,17,0,2013-02-20T22:00:00Z
128623,2013,2,20,1713.0,1715,-2.0,2024.0,2040,-16.0,DL,1088,N3761R,JFK,SAN,342.0,2446,17,15,2013-02-20T22:00:00Z
128624,2013,2,20,1713.0,1720,-7.0,1905.0,1905,0.0,MQ,4479,N830MQ,LGA,RDU,72.0,431,17,20,2013-02-20T22:00:00Z
128625,2013,2,20,1714.0,1720,-6.0,1914.0,1910,4.0,AA,345,N433AA,LGA,ORD,122.0,733,17,20,2013-02-20T22:00:00Z
128626,2013,2,20,1715.0,1437,158.0,1831.0,1544,167.0,EV,4372,N19554,EWR,DCA,45.0,199,14,37,2013-02-20T19:00:00Z
128627,2013,2,20,1715.0,1700,15.0,1830.0,1840,-10.0,MQ,4323,N679MQ,JFK,ORF,49.0,290,17,0,2013-02-20T22:00:00Z
128628,2013,2,20,1716.0,1721,-5.0,2035.0,2020,15.0,UA,1705,N19130,EWR,IAH,235.0,1400,17,21,2013-02-20T22:00:00Z
128629,2013,2,20,1717.0,1720,-3.0,1853.0,1915,-22.0,AA,1351,N3HYAA,JFK,ORD,123.0,740,17,20,2013-02-20T22:00:00Z
128630,2013,2,20,1717.0,1705,12.0,2028.0,2015,13.0,B6,15,N274JB,JFK,FLL,158.0,1069,17,5,2013-02-20T22:00:00Z
128631,2013,2,20,1717.0,1708,9.0,2006.0,2016,-10.0,UA,1100,N81449,EWR,SEA,330.0,2402,17,8,2013-02-20T22:00:00Z
128632,2013,2,20,1718.0,1721,-3.0,2013.0,2049,-36.0,UA,1460,N33714,EWR,SNA,338.0,2434,17,21,2013-02-20T22:00:00Z
128633,2013,2,20,1719.0,1725,-6.0,2006.0,2017,-11.0,UA,1109,N12114,EWR,MCO,145.0,937,17,25,2013-02-20T22:00:00Z
128634,2013,2,20,1719.0,1725,-6.0,1955.0,1954,1.0,UA,509,N595UA,LGA,DEN,234.0,1620,17,25,2013-02-20T22:00:00Z
128635,2013,2,20,1721.0,1715,6.0,2026.0,2019,7.0,DL,1585,N912DL,LGA,MCO,135.0,950,17,15,2013-02-20T22:00:00Z
128636,2013,2,20,1721.0,1730,-9.0,2013.0,1957,16.0,F9,837,N204FR,LGA,DEN,235.0,1620,17,30,2013-02-20T22:00:00Z
128637,2013,2,20,1722.0,1720,2.0,2045.0,2033,12.0,DL,1779,N362NW,LGA,FLL,162.0,1076,17,20,2013-02-20T22:00:00Z
128638,2013,2,20,1722.0,1730,-8.0,1910.0,1923,-13.0,US,449,N648AW,EWR,CLT,88.0,529,17,30,2013-02-20T22:00:00Z
128639,2013,2,20,1724.0,1715,9.0,1853.0,1825,28.0,EV,4373,N11536,EWR,DCA,50.0,199,17,15,2013-02-20T22:00:00Z
128640,2013,2,20,1724.0,1724,0.0,2048.0,2100,-12.0,UA,265,N422UA,EWR,PHX,306.0,2133,17,24,2013-02-20T22:00:00Z
128641,2013,2,20,1725.0,1729,-4.0,2032.0,2046,-14.0,DL,1185,N320US,EWR,SLC,283.0,1969,17,29,2013-02-20T22:00:00Z
128642,2013,2,20,1725.0,1730,-5.0,2031.0,2036,-5.0,UA,1220,N15712,EWR,DFW,222.0,1372,17,30,2013-02-20T22:00:00Z
128643,2013,2,20,1725.0,1725,0.0,2043.0,2050,-7.0,UA,512,N560UA,JFK,SFO,353.0,2586,17,25,2013-02-20T22:00:00Z
128644,2013,2,20,1726.0,1620,66.0,1923.0,1814,69.0,EV,4092,N13958,EWR,DAY,91.0,533,16,20,2013-02-20T21:00:00Z
128645,2013,2,20,1727.0,1649,38.0,1852.0,1816,36.0,EV,4272,N16963,EWR,RIC,52.0,277,16,49,2013-02-20T21:00:00Z
128646,2013,2,20,1727.0,1727,0.0,1940.0,1933,7.0,EV,4382,N12924,EWR,DTW,88.0,488,17,27,2013-02-20T22:00:00Z
128647,2013,2,20,1728.0,1730,-2.0,1841.0,1849,-8.0,B6,74,N624JB,JFK,BTV,51.0,266,17,30,2013-02-20T22:00:00Z
128648,2013,2,20,1728.0,1730,-2.0,2030.0,2024,6.0,B6,9,N613JB,JFK,MCO,142.0,944,17,30,2013-02-20T22:00:00Z
128649,2013,2,20,1730.0,1730,0.0,1943.0,1938,5.0,EV,4350,N29906,EWR,CVG,105.0,569,17,30,2013-02-20T22:00:00Z
128650,2013,2,20,1730.0,1729,1.0,2044.0,2049,-5.0,AA,543,N382AA,JFK,MIA,155.0,1089,17,29,2013-02-20T22:00:00Z
128651,2013,2,20,1731.0,1730,1.0,2018.0,2003,15.0,FL,623,N978AT,LGA,ATL,120.0,762,17,30,2013-02-20T22:00:00Z
128652,2013,2,20,1732.0,1655,37.0,2058.0,2029,29.0,DL,706,N357NB,JFK,AUS,246.0,1521,16,55,2013-02-20T21:00:00Z
128653,2013,2,20,1735.0,1725,10.0,2045.0,2040,5.0,AA,145,N356AA,JFK,SAN,343.0,2446,17,25,2013-02-20T22:00:00Z
128654,2013,2,20,1737.0,1735,2.0,1849.0,1858,-9.0,UA,388,N594UA,EWR,BOS,41.0,200,17,35,2013-02-20T22:00:00Z
128655,2013,2,20,1738.0,1705,33.0,1857.0,1831,26.0,B6,36,N640JB,JFK,ROC,53.0,264,17,5,2013-02-20T22:00:00Z
128656,2013,2,20,1739.0,1745,-6.0,2036.0,2117,-41.0,DL,2323,N3749D,JFK,PDX,328.0,2454,17,45,2013-02-20T22:00:00Z
128657,2013,2,20,1741.0,1650,51.0,1905.0,1820,45.0,AA,1790,N3ABAA,JFK,BOS,45.0,187,16,50,2013-02-20T21:00:00Z
128658,2013,2,20,1742.0,1745,-3.0,2104.0,2117,-13.0,UA,1127,N19117,EWR,SFO,348.0,2565,17,45,2013-02-20T22:00:00Z
128659,2013,2,20,1743.0,1745,-2.0,1954.0,1951,3.0,DL,2331,N375NC,LGA,DTW,85.0,502,17,45,2013-02-20T22:00:00Z
128660,2013,2,20,1743.0,1725,18.0,1922.0,1855,27.0,MQ,4255,N620MQ,JFK,BNA,130.0,765,17,25,2013-02-20T22:00:00Z
128661,2013,2,20,1744.0,1745,-1.0,1931.0,1929,2.0,B6,1185,N206JB,JFK,RDU,75.0,427,17,45,2013-02-20T22:00:00Z
128662,2013,2,20,1750.0,1755,-5.0,2100.0,2048,12.0,B6,547,N562JB,EWR,PBI,150.0,1023,17,55,2013-02-20T22:00:00Z
128663,2013,2,20,1752.0,1753,-1.0,2059.0,2113,-14.0,UA,535,N505UA,JFK,LAX,339.0,2475,17,53,2013-02-20T22:00:00Z
128664,2013,2,20,1753.0,1800,-7.0,2020.0,2006,14.0,US,373,N544UW,JFK,CLT,88.0,541,18,0,2013-02-20T23:00:00Z
128665,2013,2,20,1754.0,1800,-6.0,1905.0,1913,-8.0,US,2138,N944UW,LGA,BOS,38.0,184,18,0,2013-02-20T23:00:00Z
128666,2013,2,20,1754.0,1800,-6.0,1915.0,1913,2.0,US,2185,N770UW,LGA,DCA,46.0,214,18,0,2013-02-20T23:00:00Z
128667,2013,2,20,1754.0,1800,-6.0,2055.0,2101,-6.0,UA,999,N822UA,EWR,SAN,334.0,2425,18,0,2013-02-20T23:00:00Z
128668,2013,2,20,1755.0,1800,-5.0,2101.0,2107,-6.0,UA,321,N448UA,EWR,FLL,158.0,1065,18,0,2013-02-20T23:00:00Z
128669,2013,2,20,1757.0,1800,-3.0,1910.0,1915,-5.0,WN,475,N727SW,EWR,BWI,39.0,169,18,0,2013-02-20T23:00:00Z
128670,2013,2,20,1757.0,1800,-3.0,1936.0,1940,-4.0,UA,279,N849UA,EWR,ORD,116.0,719,18,0,2013-02-20T23:00:00Z
128671,2013,2,20,1757.0,1800,-3.0,1937.0,1936,1.0,UA,691,N421UA,LGA,ORD,117.0,733,18,0,2013-02-20T23:00:00Z
128672,2013,2,20,1758.0,1548,130.0,2005.0,1752,133.0,EV,4667,N14143,EWR,MSP,155.0,1008,15,48,2013-02-20T20:00:00Z
128673,2013,2,20,1759.0,1636,83.0,1947.0,1812,95.0,EV,4399,N12957,EWR,RDU,69.0,416,16,36,2013-02-20T21:00:00Z
128674,2013,2,20,1759.0,1800,-1.0,2109.0,2109,0.0,B6,989,N729JB,JFK,FLL,160.0,1069,18,0,2013-02-20T23:00:00Z
128675,2013,2,20,1759.0,1804,-5.0,1949.0,1942,7.0,UA,1651,N72405,EWR,CLE,69.0,404,18,4,2013-02-20T23:00:00Z
128676,2013,2,20,1800.0,1755,5.0,1935.0,1940,-5.0,WN,573,N8307K,LGA,MDW,116.0,725,17,55,2013-02-20T22:00:00Z
128677,2013,2,20,1801.0,1555,126.0,1926.0,1725,121.0,B6,12,N216JB,JFK,SYR,51.0,209,15,55,2013-02-20T20:00:00Z
128678,2013,2,20,1802.0,1750,12.0,2055.0,2041,14.0,B6,527,N598JB,EWR,MCO,138.0,937,17,50,2013-02-20T22:00:00Z
128679,2013,2,20,1803.0,1810,-7.0,1958.0,1945,13.0,MQ,4484,N713MQ,LGA,BNA,125.0,764,18,10,2013-02-20T23:00:00Z
128680,2013,2,20,1806.0,1815,-9.0,1945.0,1958,-13.0,9E,4019,N8390A,JFK,RIC,62.0,288,18,15,2013-02-20T23:00:00Z
128681,2013,2,20,1806.0,1815,-9.0,1925.0,1952,-27.0,9E,4277,N8458A,JFK,ORF,52.0,290,18,15,2013-02-20T23:00:00Z
128682,2013,2,20,1806.0,1805,1.0,1958.0,1950,8.0,WN,551,N705SW,LGA,BNA,126.0,764,18,5,2013-02-20T23:00:00Z
128683,2013,2,20,1808.0,1815,-7.0,2103.0,2052,11.0,DL,884,N376NW,LGA,DEN,246.0,1620,18,15,2013-02-20T23:00:00Z
128684,2013,2,20,1808.0,1820,-12.0,2144.0,2150,-6.0,AA,119,N3JMAA,EWR,LAX,335.0,2454,18,20,2013-02-20T23:00:00Z
128685,2013,2,20,1810.0,1730,40.0,2121.0,2046,35.0,B6,359,N516JB,JFK,BUR,344.0,2465,17,30,2013-02-20T22:00:00Z
128686,2013,2,20,1811.0,1820,-9.0,1946.0,1950,-4.0,9E,3843,N8525B,JFK,SYR,51.0,209,18,20,2013-02-20T23:00:00Z
128687,2013,2,20,1812.0,1815,-3.0,2057.0,2050,7.0,DL,926,N301DQ,EWR,ATL,116.0,746,18,15,2013-02-20T23:00:00Z
128688,2013,2,20,1812.0,1754,18.0,2017.0,1943,34.0,EV,3822,N16178,EWR,CMH,85.0,463,17,54,2013-02-20T22:00:00Z
128689,2013,2,20,1815.0,1820,-5.0,1951.0,2003,-12.0,EV,5279,N753EV,LGA,MSN,115.0,812,18,20,2013-02-20T23:00:00Z
128690,2013,2,20,1816.0,1805,11.0,2014.0,1955,19.0,MQ,4626,N507MQ,LGA,CMH,76.0,479,18,5,2013-02-20T23:00:00Z
128691,2013,2,20,1819.0,1830,-11.0,2018.0,2044,-26.0,EV,5203,N759EV,EWR,DTW,81.0,488,18,30,2013-02-20T23:00:00Z
128692,2013,2,20,1819.0,1725,54.0,2123.0,2046,37.0,UA,385,N828UA,EWR,PDX,322.0,2434,17,25,2013-02-20T22:00:00Z
128693,2013,2,20,1819.0,1825,-6.0,2101.0,2049,12.0,UA,475,N478UA,EWR,DEN,240.0,1605,18,25,2013-02-20T23:00:00Z
128694,2013,2,20,1820.0,1735,45.0,2159.0,2115,44.0,B6,179,N592JB,JFK,PHX,310.0,2153,17,35,2013-02-20T22:00:00Z
128695,2013,2,20,1821.0,1820,1.0,1942.0,1942,0.0,B6,1307,N328JB,JFK,IAD,51.0,228,18,20,2013-02-20T23:00:00Z
128696,2013,2,20,1821.0,1830,-9.0,2011.0,2015,-4.0,MQ,4674,N527MQ,LGA,CLE,69.0,419,18,30,2013-02-20T23:00:00Z
128697,2013,2,20,1822.0,1829,-7.0,2034.0,2032,2.0,US,1973,N756US,EWR,CLT,85.0,529,18,29,2013-02-20T23:00:00Z
128698,2013,2,20,1825.0,1820,5.0,2025.0,2031,-6.0,DL,2019,N360NB,LGA,MSP,144.0,1020,18,20,2013-02-20T23:00:00Z
128699,2013,2,20,1828.0,1835,-7.0,1937.0,1950,-13.0,MQ,3944,N858MQ,JFK,BWI,40.0,184,18,35,2013-02-20T23:00:00Z
128700,2013,2,20,1830.0,1830,0.0,2120.0,2123,-3.0,UA,712,N481UA,EWR,LAS,310.0,2227,18,30,2013-02-20T23:00:00Z
128701,2013,2,20,1831.0,1838,-7.0,2206.0,2210,-4.0,UA,389,N532UA,JFK,SFO,348.0,2586,18,38,2013-02-20T23:00:00Z
128702,2013,2,20,1832.0,1835,-3.0,2210.0,2157,13.0,UA,1284,N13718,EWR,AUS,237.0,1504,18,35,2013-02-20T23:00:00Z
128703,2013,2,20,1833.0,1815,18.0,2132.0,2125,7.0,AS,7,N319AS,EWR,SEA,318.0,2402,18,15,2013-02-20T23:00:00Z
128704,2013,2,20,1833.0,1830,3.0,2110.0,2121,-11.0,B6,711,N639JB,JFK,LAS,313.0,2248,18,30,2013-02-20T23:00:00Z
128705,2013,2,20,1834.0,1835,-1.0,2121.0,2212,-51.0,DL,1043,N3752,JFK,SEA,319.0,2422,18,35,2013-02-20T23:00:00Z
128706,2013,2,20,1835.0,1840,-5.0,2011.0,2020,-9.0,MQ,3730,N532MQ,EWR,ORD,113.0,719,18,40,2013-02-20T23:00:00Z
128707,2013,2,20,1835.0,1845,-10.0,2016.0,2030,-14.0,MQ,4517,N737MQ,LGA,CRW,75.0,444,18,45,2013-02-20T23:00:00Z
128708,2013,2,20,1840.0,1850,-10.0,2038.0,2050,-12.0,AA,2019,N4XRAA,LGA,STL,147.0,888,18,50,2013-02-20T23:00:00Z
128709,2013,2,20,1841.0,1759,42.0,2135.0,2054,41.0,B6,391,N715JB,LGA,MCO,139.0,950,17,59,2013-02-20T22:00:00Z
128710,2013,2,20,1842.0,1845,-3.0,2043.0,2058,-15.0,DL,2131,N906DE,LGA,DTW,88.0,502,18,45,2013-02-20T23:00:00Z
128711,2013,2,20,1843.0,1731,72.0,1956.0,1833,83.0,EV,4316,N18556,EWR,BWI,37.0,169,17,31,2013-02-20T22:00:00Z
128712,2013,2,20,1845.0,1850,-5.0,2021.0,2041,-20.0,DL,1235,N353NB,LGA,PIT,63.0,335,18,50,2013-02-20T23:00:00Z
128713,2013,2,20,1846.0,1835,11.0,2010.0,2007,3.0,B6,130,N296JB,JFK,BUF,61.0,301,18,35,2013-02-20T23:00:00Z
128714,2013,2,20,1848.0,1810,38.0,2157.0,2130,27.0,AA,1611,N3ELAA,LGA,MIA,154.0,1096,18,10,2013-02-20T23:00:00Z
128715,2013,2,20,1848.0,1750,58.0,2015.0,1920,55.0,WN,732,N967WN,EWR,MDW,112.0,711,17,50,2013-02-20T22:00:00Z
128716,2013,2,20,1849.0,1855,-6.0,2218.0,2240,-22.0,VX,29,N641VA,JFK,SFO,362.0,2586,18,55,2013-02-20T23:00:00Z
128717,2013,2,20,1850.0,1815,35.0,2051.0,2037,14.0,9E,3354,N902XJ,JFK,DTW,95.0,509,18,15,2013-02-20T23:00:00Z
128718,2013,2,20,1851.0,1810,41.0,2156.0,2127,29.0,B6,217,N794JB,JFK,LGB,340.0,2465,18,10,2013-02-20T23:00:00Z
128719,2013,2,20,1852.0,1759,53.0,2134.0,2042,52.0,DL,1047,N642DL,LGA,ATL,118.0,762,17,59,2013-02-20T22:00:00Z
128720,2013,2,20,1853.0,1855,-2.0,2117.0,2142,-25.0,DL,951,N172DN,JFK,ATL,120.0,760,18,55,2013-02-20T23:00:00Z
128721,2013,2,20,1853.0,1855,-2.0,2330.0,2355,-25.0,AA,1613,N5DYAA,JFK,SJU,185.0,1598,18,55,2013-02-20T23:00:00Z
128722,2013,2,20,1853.0,1855,-2.0,2144.0,2158,-14.0,UA,1128,N77518,LGA,IAH,203.0,1416,18,55,2013-02-20T23:00:00Z
128723,2013,2,20,1855.0,1900,-5.0,2218.0,2301,-43.0,DL,1967,N713TW,JFK,SFO,345.0,2586,19,0,2013-02-21T00:00:00Z
128724,2013,2,20,1855.0,1900,-5.0,2009.0,2018,-9.0,EV,5714,N829AS,JFK,IAD,47.0,228,19,0,2013-02-21T00:00:00Z
128725,2013,2,20,1856.0,1900,-4.0,2210.0,2238,-28.0,DL,87,N717TW,JFK,LAX,337.0,2475,19,0,2013-02-21T00:00:00Z
128726,2013,2,20,1857.0,1910,-13.0,2045.0,2055,-10.0,MQ,4569,N739MQ,LGA,RDU,69.0,431,19,10,2013-02-21T00:00:00Z
128727,2013,2,20,1858.0,1910,-12.0,2211.0,2215,-4.0,AA,2075,N469AA,EWR,DFW,216.0,1372,19,10,2013-02-21T00:00:00Z
128728,2013,2,20,1859.0,1901,-2.0,2030.0,2042,-12.0,UA,1727,N73406,EWR,ORD,116.0,719,19,1,2013-02-21T00:00:00Z
128729,2013,2,20,1901.0,1855,6.0,2135.0,2157,-22.0,DL,1099,N361NB,JFK,MSY,181.0,1182,18,55,2013-02-20T23:00:00Z
128730,2013,2,20,1902.0,1857,5.0,2158.0,2158,0.0,UA,1724,N33289,EWR,PBI,147.0,1023,18,57,2013-02-20T23:00:00Z
128731,2013,2,20,1903.0,1859,4.0,2146.0,2145,1.0,DL,947,N665DN,LGA,ATL,120.0,762,18,59,2013-02-20T23:00:00Z
128732,2013,2,20,1903.0,1815,48.0,2058.0,2042,16.0,9E,3542,N917XJ,JFK,MSP,153.0,1029,18,15,2013-02-20T23:00:00Z
128733,2013,2,20,1904.0,1900,4.0,2054.0,2030,24.0,EV,4191,N12922,EWR,BNA,128.0,748,19,0,2013-02-21T00:00:00Z
128734,2013,2,20,1905.0,1915,-10.0,2153.0,2208,-15.0,B6,155,N606JB,JFK,MCO,143.0,944,19,15,2013-02-21T00:00:00Z
128735,2013,2,20,1906.0,1910,-4.0,2159.0,2232,-33.0,DL,2159,N399DA,JFK,MCO,145.0,944,19,10,2013-02-21T00:00:00Z
128736,2013,2,20,1907.0,1900,7.0,2151.0,2131,20.0,UA,112,N76288,EWR,MSY,189.0,1167,19,0,2013-02-21T00:00:00Z
128737,2013,2,20,1909.0,1910,-1.0,2227.0,2228,-1.0,B6,87,N615JB,JFK,SLC,285.0,1990,19,10,2013-02-21T00:00:00Z
128738,2013,2,20,1911.0,1920,-9.0,2050.0,2116,-26.0,9E,3525,N901XJ,JFK,ORD,123.0,740,19,20,2013-02-21T00:00:00Z
128739,2013,2,20,1911.0,1900,11.0,2127.0,2118,9.0,9E,3439,N604LR,JFK,CVG,99.0,589,19,0,2013-02-21T00:00:00Z
128740,2013,2,20,1911.0,1913,-2.0,2234.0,2245,-11.0,UA,1462,N18243,EWR,SFO,344.0,2565,19,13,2013-02-21T00:00:00Z
128741,2013,2,20,1917.0,1920,-3.0,2216.0,2246,-30.0,DL,869,N3737C,JFK,FLL,152.0,1069,19,20,2013-02-21T00:00:00Z
128742,2013,2,20,1918.0,1925,-7.0,2056.0,2045,11.0,9E,4127,N8412F,JFK,IAD,54.0,228,19,25,2013-02-21T00:00:00Z
128743,2013,2,20,1918.0,1855,23.0,2103.0,2100,3.0,US,1491,N180US,LGA,CLT,85.0,544,18,55,2013-02-20T23:00:00Z
128744,2013,2,20,1921.0,1930,-9.0,2123.0,2151,-28.0,9E,3798,N831AY,JFK,CLT,82.0,541,19,30,2013-02-21T00:00:00Z
128745,2013,2,20,1922.0,1932,-10.0,2210.0,2207,3.0,EV,4333,N14148,EWR,TUL,193.0,1215,19,32,2013-02-21T00:00:00Z
128746,2013,2,20,1923.0,1925,-2.0,2246.0,2303,-17.0,DL,6,N379DA,JFK,SLC,283.0,1990,19,25,2013-02-21T00:00:00Z
128747,2013,2,20,1924.0,1929,-5.0,2145.0,2209,-24.0,DL,1715,N301NB,LGA,MSY,186.0,1183,19,29,2013-02-21T00:00:00Z
128748,2013,2,20,1925.0,1932,-7.0,2138.0,2140,-2.0,EV,4543,N16183,EWR,DSM,156.0,1017,19,32,2013-02-21T00:00:00Z
128749,2013,2,20,1926.0,1929,-3.0,2223.0,2247,-24.0,DL,1854,N322US,LGA,FLL,153.0,1076,19,29,2013-02-21T00:00:00Z
128750,2013,2,20,1926.0,1925,1.0,2224.0,2247,-23.0,DL,2143,N950DL,LGA,MIA,155.0,1096,19,25,2013-02-21T00:00:00Z
128751,2013,2,20,1928.0,1935,-7.0,2145.0,2145,0.0,9E,3899,N8492C,JFK,CLE,84.0,425,19,35,2013-02-21T00:00:00Z
128752,2013,2,20,1930.0,1940,-10.0,2051.0,2106,-15.0,9E,4091,N8409N,JFK,BWI,39.0,184,19,40,2013-02-21T00:00:00Z
128753,2013,2,20,1930.0,1805,85.0,2051.0,1921,90.0,B6,1016,N197JB,JFK,BOS,44.0,187,18,5,2013-02-20T23:00:00Z
128754,2013,2,20,1930.0,1900,30.0,2145.0,2133,12.0,FL,645,N952AT,LGA,ATL,119.0,762,19,0,2013-02-21T00:00:00Z
128755,2013,2,20,1932.0,1935,-3.0,2315.0,2334,-19.0,DL,2162,N3762Y,JFK,PHX,305.0,2153,19,35,2013-02-21T00:00:00Z
128756,2013,2,20,1932.0,1940,-8.0,2126.0,2125,1.0,MQ,3783,N534MQ,JFK,CMH,81.0,483,19,40,2013-02-21T00:00:00Z
128757,2013,2,20,1934.0,1935,-1.0,2246.0,2316,-30.0,B6,645,N641JB,JFK,SFO,352.0,2586,19,35,2013-02-21T00:00:00Z
128758,2013,2,20,1935.0,1925,10.0,2300.0,2236,24.0,B6,147,N630JB,JFK,RSW,171.0,1074,19,25,2013-02-21T00:00:00Z
128759,2013,2,20,1936.0,1925,11.0,2044.0,2105,-21.0,WN,2714,N207WN,LGA,MKE,109.0,738,19,25,2013-02-21T00:00:00Z
128760,2013,2,20,1938.0,1905,33.0,2240.0,2225,15.0,AA,21,N329AA,JFK,LAX,326.0,2475,19,5,2013-02-21T00:00:00Z
128761,2013,2,20,1938.0,1820,78.0,2103.0,2005,58.0,AA,353,N3BPAA,LGA,ORD,113.0,733,18,20,2013-02-20T23:00:00Z
128762,2013,2,20,1938.0,1920,18.0,2056.0,2100,-4.0,AA,359,N3HLAA,LGA,ORD,113.0,733,19,20,2013-02-21T00:00:00Z
128763,2013,2,20,1940.0,1929,11.0,2251.0,2246,5.0,DL,1133,N349NB,LGA,RSW,167.0,1080,19,29,2013-02-21T00:00:00Z
128764,2013,2,20,1940.0,1910,30.0,2059.0,2034,25.0,UA,1064,N26215,EWR,BOS,47.0,200,19,10,2013-02-21T00:00:00Z
128765,2013,2,20,1941.0,1940,1.0,2151.0,2149,2.0,EV,3809,N14998,EWR,TYS,107.0,631,19,40,2013-02-21T00:00:00Z
128766,2013,2,20,1946.0,1830,76.0,2237.0,2205,32.0,AA,269,N3ETAA,JFK,SEA,317.0,2422,18,30,2013-02-20T23:00:00Z
128767,2013,2,20,1947.0,1920,27.0,2244.0,2230,14.0,DL,2370,N367NW,LGA,PBI,150.0,1035,19,20,2013-02-21T00:00:00Z
128768,2013,2,20,1947.0,1935,12.0,2246.0,2240,6.0,AA,791,N3FPAA,LGA,DFW,214.0,1389,19,35,2013-02-21T00:00:00Z
128769,2013,2,20,1949.0,2000,-11.0,2157.0,2147,10.0,9E,3320,N907XJ,JFK,BUF,62.0,301,20,0,2013-02-21T01:00:00Z
128770,2013,2,20,1951.0,1903,48.0,2109.0,2022,47.0,EV,4131,N11106,EWR,RIC,57.0,277,19,3,2013-02-21T00:00:00Z
128771,2013,2,20,1953.0,1903,50.0,2115.0,2016,59.0,EV,4087,N21537,EWR,PWM,54.0,284,19,3,2013-02-21T00:00:00Z
128772,2013,2,20,1953.0,1955,-2.0,2118.0,2125,-7.0,WN,2327,N460WN,EWR,MDW,110.0,711,19,55,2013-02-21T00:00:00Z
128773,2013,2,20,1954.0,1919,35.0,2150.0,2128,22.0,EV,4153,N14907,EWR,CLT,88.0,529,19,19,2013-02-21T00:00:00Z
128774,2013,2,20,1954.0,1900,54.0,2102.0,2012,50.0,US,2140,N949UW,LGA,BOS,41.0,184,19,0,2013-02-21T00:00:00Z
128775,2013,2,20,1955.0,1930,25.0,2109.0,2054,15.0,YV,3761,N521LR,LGA,IAD,55.0,229,19,30,2013-02-21T00:00:00Z
128776,2013,2,20,1956.0,2000,-4.0,2207.0,2207,0.0,EV,4536,N14952,EWR,CVG,103.0,569,20,0,2013-02-21T01:00:00Z
128777,2013,2,20,1956.0,1945,11.0,2236.0,2241,-5.0,9E,3287,N913XJ,JFK,JAX,130.0,828,19,45,2013-02-21T00:00:00Z
128778,2013,2,20,1956.0,1955,1.0,2304.0,2310,-6.0,AA,1709,N3AAAA,LGA,MIA,152.0,1096,19,55,2013-02-21T00:00:00Z
128779,2013,2,20,1956.0,2005,-9.0,2316.0,2335,-19.0,VX,415,N629VA,JFK,LAX,345.0,2475,20,5,2013-02-21T01:00:00Z
128780,2013,2,20,1956.0,2000,-4.0,2254.0,2309,-15.0,UA,961,N473UA,EWR,MIA,159.0,1085,20,0,2013-02-21T01:00:00Z
128781,2013,2,20,1956.0,2000,-4.0,2243.0,2304,-21.0,UA,523,N825UA,EWR,IAH,211.0,1400,20,0,2013-02-21T01:00:00Z
128782,2013,2,20,1957.0,2000,-3.0,2111.0,2143,-32.0,DL,1713,N369NW,JFK,BOS,42.0,187,20,0,2013-02-21T01:00:00Z
128783,2013,2,20,1957.0,2000,-3.0,2224.0,2243,-19.0,DL,1147,N660DL,LGA,ATL,112.0,762,20,0,2013-02-21T01:00:00Z
128784,2013,2,20,1957.0,2000,-3.0,2248.0,2308,-20.0,UA,1241,N73256,EWR,TPA,147.0,997,20,0,2013-02-21T01:00:00Z
128785,2013,2,20,1958.0,2000,-2.0,2122.0,2139,-17.0,UA,695,N474UA,LGA,ORD,114.0,733,20,0,2013-02-21T01:00:00Z
128786,2013,2,20,2002.0,1943,19.0,2120.0,2053,27.0,EV,4312,N16976,EWR,DCA,52.0,199,19,43,2013-02-21T00:00:00Z
128787,2013,2,20,2004.0,1925,39.0,2150.0,2116,34.0,EV,4872,N709EV,LGA,BHM,131.0,866,19,25,2013-02-21T00:00:00Z
128788,2013,2,20,2014.0,1930,44.0,2200.0,2115,45.0,EV,4126,N11539,LGA,CLE,76.0,419,19,30,2013-02-21T00:00:00Z
