,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
102971,2013,12,22,1325.0,1324,1.0,1433.0,1431,2.0,EV,4129,N11544,EWR,DCA,52.0,199,13,24,2013-12-22T18:00:00Z
102972,2013,12,22,1327.0,1326,1.0,1616.0,1628,-12.0,B6,1401,N637JB,JFK,FLL,153.0,1069,13,26,2013-12-22T18:00:00Z
102973,2013,12,22,1328.0,1325,3.0,1441.0,1428,13.0,EV,4249,N14171,EWR,BWI,50.0,169,13,25,2013-12-22T18:00:00Z
102974,2013,12,22,1328.0,1230,58.0,1419.0,1338,41.0,UA,373,N841UA,EWR,BOS,36.0,200,12,30,2013-12-22T17:00:00Z
102975,2013,12,22,1329.0,1330,-1.0,1635.0,1634,1.0,B6,431,N592JB,LGA,SRQ,165.0,1047,13,30,2013-12-22T18:00:00Z
102976,2013,12,22,1329.0,1335,-6.0,1620.0,1644,-24.0,DL,2448,N953DL,LGA,PBI,152.0,1035,13,35,2013-12-22T18:00:00Z
102977,2013,12,22,1332.0,1300,32.0,1443.0,1414,29.0,B6,34,N267JB,JFK,BTV,50.0,266,13,0,2013-12-22T18:00:00Z
102978,2013,12,22,1332.0,1329,3.0,1548.0,1445,63.0,EV,4633,N14173,EWR,BTV,45.0,266,13,29,2013-12-22T18:00:00Z
102979,2013,12,22,1333.0,1329,4.0,1537.0,1452,45.0,B6,2402,N324JB,JFK,BUF,95.0,301,13,29,2013-12-22T18:00:00Z
102980,2013,12,22,1336.0,1329,7.0,1615.0,1624,-9.0,DL,2455,N336NW,LGA,MCO,139.0,950,13,29,2013-12-22T18:00:00Z
102981,2013,12,22,1337.0,1345,-8.0,1632.0,1705,-33.0,AA,117,N339AA,JFK,LAX,330.0,2475,13,45,2013-12-22T18:00:00Z
102982,2013,12,22,1337.0,1340,-3.0,1502.0,1520,-18.0,EV,5404,N751EV,LGA,RIC,63.0,292,13,40,2013-12-22T18:00:00Z
102983,2013,12,22,1338.0,1310,28.0,1457.0,1431,26.0,EV,5797,N15983,EWR,RIC,63.0,277,13,10,2013-12-22T18:00:00Z
102984,2013,12,22,1341.0,1315,26.0,1502.0,1445,17.0,WN,2868,N626SW,EWR,BNA,122.0,748,13,15,2013-12-22T18:00:00Z
102985,2013,12,22,1342.0,1230,72.0,1623.0,1503,80.0,EV,4141,N34111,EWR,ATL,130.0,746,12,30,2013-12-22T17:00:00Z
102986,2013,12,22,1342.0,1310,32.0,1631.0,1612,19.0,UA,455,N464UA,EWR,MIA,152.0,1085,13,10,2013-12-22T18:00:00Z
102987,2013,12,22,1342.0,1259,43.0,1644.0,1639,5.0,UA,1723,N87531,EWR,SFO,343.0,2565,12,59,2013-12-22T17:00:00Z
102988,2013,12,22,1343.0,1355,-12.0,1551.0,1535,16.0,MQ,3305,N821MQ,LGA,RDU,92.0,431,13,55,2013-12-22T18:00:00Z
102989,2013,12,22,1344.0,1345,-1.0,1654.0,1655,-1.0,AA,1151,N3JTAA,LGA,DFW,230.0,1389,13,45,2013-12-22T18:00:00Z
102990,2013,12,22,1350.0,1215,95.0,1633.0,1445,108.0,MQ,3670,N520MQ,LGA,ATL,135.0,762,12,15,2013-12-22T17:00:00Z
102991,2013,12,22,1351.0,1350,1.0,1657.0,1705,-8.0,AA,1073,N3JJAA,LGA,MIA,163.0,1096,13,50,2013-12-22T18:00:00Z
102992,2013,12,22,1351.0,1330,21.0,1828.0,1814,14.0,B6,103,N784JB,JFK,SJU,196.0,1598,13,30,2013-12-22T18:00:00Z
102993,2013,12,22,1353.0,1359,-6.0,1551.0,1606,-15.0,B6,1373,N193JB,JFK,CHS,100.0,636,13,59,2013-12-22T18:00:00Z
102994,2013,12,22,1353.0,1345,8.0,1717.0,1656,21.0,DL,1779,N983DL,LGA,FLL,163.0,1076,13,45,2013-12-22T18:00:00Z
102995,2013,12,22,1353.0,1345,8.0,1558.0,1553,5.0,US,1802,N704US,JFK,CLT,104.0,541,13,45,2013-12-22T18:00:00Z
102996,2013,12,22,1353.0,1400,-7.0,1442.0,1507,-25.0,US,2150,N950UW,LGA,BOS,32.0,184,14,0,2013-12-22T19:00:00Z
102997,2013,12,22,1354.0,1400,-6.0,1630.0,1646,-16.0,B6,927,N505JB,EWR,MCO,136.0,937,14,0,2013-12-22T19:00:00Z
102998,2013,12,22,1354.0,1355,-1.0,1559.0,1555,4.0,MQ,3340,N839MQ,LGA,DTW,90.0,502,13,55,2013-12-22T18:00:00Z
102999,2013,12,22,1357.0,1359,-2.0,1659.0,1714,-15.0,B6,213,N517JB,JFK,LGB,343.0,2465,13,59,2013-12-22T18:00:00Z
103000,2013,12,22,1357.0,1355,2.0,1519.0,1525,-6.0,WN,3,N288WN,LGA,MDW,124.0,725,13,55,2013-12-22T18:00:00Z
103001,2013,12,22,1358.0,1359,-1.0,1750.0,1719,31.0,DL,2330,N961DL,LGA,MIA,159.0,1096,13,59,2013-12-22T18:00:00Z
103002,2013,12,22,1400.0,1350,10.0,1555.0,1602,-7.0,EV,4193,N14116,EWR,MSP,159.0,1008,13,50,2013-12-22T18:00:00Z
103003,2013,12,22,1400.0,1300,60.0,1521.0,1425,56.0,UA,1622,N19136,EWR,ORD,120.0,719,13,0,2013-12-22T18:00:00Z
103004,2013,12,22,1401.0,1406,-5.0,1510.0,1526,-16.0,EV,5712,N829AS,JFK,IAD,52.0,228,14,6,2013-12-22T19:00:00Z
103005,2013,12,22,1403.0,1355,8.0,1737.0,1715,22.0,US,686,N669AW,EWR,PHX,313.0,2133,13,55,2013-12-22T18:00:00Z
103006,2013,12,22,1407.0,1336,31.0,1703.0,1642,21.0,UA,1164,N37274,EWR,FLL,153.0,1065,13,36,2013-12-22T18:00:00Z
103007,2013,12,22,1414.0,1415,-1.0,1650.0,1638,12.0,DL,673,N933AT,EWR,ATL,124.0,746,14,15,2013-12-22T19:00:00Z
103008,2013,12,22,1415.0,1400,15.0,1727.0,1658,29.0,UA,262,N835UA,EWR,PBI,146.0,1023,14,0,2013-12-22T19:00:00Z
103009,2013,12,22,1419.0,1326,53.0,1518.0,1430,48.0,EV,3813,N12921,EWR,MHT,37.0,209,13,26,2013-12-22T18:00:00Z
103010,2013,12,22,1422.0,1359,23.0,1715.0,1700,15.0,UA,330,N528UA,EWR,IAH,214.0,1400,13,59,2013-12-22T18:00:00Z
103011,2013,12,22,1423.0,1340,43.0,1745.0,1715,30.0,WN,1835,N769SW,EWR,PHX,304.0,2133,13,40,2013-12-22T18:00:00Z
103012,2013,12,22,1425.0,1425,0.0,1627.0,1625,2.0,MQ,3588,N544MQ,LGA,MSP,156.0,1020,14,25,2013-12-22T19:00:00Z
103013,2013,12,22,1426.0,1429,-3.0,1653.0,1703,-10.0,B6,477,N197JB,JFK,JAX,126.0,828,14,29,2013-12-22T19:00:00Z
103014,2013,12,22,1426.0,1410,16.0,1702.0,1701,1.0,UA,1111,N76523,EWR,LAS,309.0,2227,14,10,2013-12-22T19:00:00Z
103015,2013,12,22,1428.0,1325,63.0,1725.0,1648,37.0,UA,1420,N17105,EWR,LAX,333.0,2454,13,25,2013-12-22T18:00:00Z
103016,2013,12,22,1429.0,1329,60.0,1544.0,1440,64.0,B6,308,N266JB,JFK,PWM,54.0,273,13,29,2013-12-22T18:00:00Z
103017,2013,12,22,1431.0,1359,32.0,1529.0,1508,21.0,B6,118,N231JB,JFK,BOS,34.0,187,13,59,2013-12-22T18:00:00Z
103018,2013,12,22,1431.0,1430,1.0,1606.0,1559,7.0,EV,4104,N14543,EWR,BNA,132.0,748,14,30,2013-12-22T19:00:00Z
103019,2013,12,22,1433.0,1440,-7.0,1622.0,1641,-19.0,DL,1231,N314NB,LGA,DTW,85.0,502,14,40,2013-12-22T19:00:00Z
103020,2013,12,22,1433.0,1425,8.0,1720.0,1653,27.0,FL,1070,N943AT,LGA,ATL,134.0,762,14,25,2013-12-22T19:00:00Z
103021,2013,12,22,1436.0,1419,17.0,1722.0,1714,8.0,B6,561,N554JB,LGA,PBI,148.0,1035,14,19,2013-12-22T19:00:00Z
103022,2013,12,22,1437.0,1440,-3.0,1608.0,1624,-16.0,9E,3721,N298PQ,LGA,BNA,118.0,764,14,40,2013-12-22T19:00:00Z
103023,2013,12,22,1437.0,1429,8.0,1701.0,1655,6.0,B6,575,N294JB,JFK,MSY,184.0,1182,14,29,2013-12-22T19:00:00Z
103024,2013,12,22,1437.0,1445,-8.0,1745.0,1813,-28.0,UA,841,N596UA,JFK,LAX,335.0,2475,14,45,2013-12-22T19:00:00Z
103025,2013,12,22,1438.0,1444,-6.0,1553.0,1605,-12.0,B6,286,N307JB,JFK,ROC,56.0,264,14,44,2013-12-22T19:00:00Z
103026,2013,12,22,1439.0,1351,48.0,1735.0,1731,4.0,UA,1583,N38451,EWR,SFO,336.0,2565,13,51,2013-12-22T18:00:00Z
103027,2013,12,22,1441.0,1445,-4.0,1741.0,1814,-33.0,DL,1644,N915DL,LGA,RSW,157.0,1080,14,45,2013-12-22T19:00:00Z
103028,2013,12,22,1441.0,1445,-4.0,1620.0,1648,-28.0,EV,5373,N752EV,LGA,GSO,80.0,461,14,45,2013-12-22T19:00:00Z
103029,2013,12,22,1443.0,1446,-3.0,1753.0,1753,0.0,B6,325,N503JB,JFK,TPA,153.0,1005,14,46,2013-12-22T19:00:00Z
103030,2013,12,22,1443.0,1435,8.0,1634.0,1640,-6.0,DL,1819,N329NB,LGA,MSP,155.0,1020,14,35,2013-12-22T19:00:00Z
103031,2013,12,22,1445.0,1429,16.0,1743.0,1737,6.0,B6,301,N775JB,JFK,FLL,157.0,1069,14,29,2013-12-22T19:00:00Z
103032,2013,12,22,1450.0,1455,-5.0,1740.0,1805,-25.0,AA,1155,N3HMAA,LGA,DFW,213.0,1389,14,55,2013-12-22T19:00:00Z
103033,2013,12,22,1451.0,1455,-4.0,1741.0,1805,-24.0,AA,2285,N5BVAA,JFK,MCO,138.0,944,14,55,2013-12-22T19:00:00Z
103034,2013,12,22,1451.0,1450,1.0,1808.0,1802,6.0,B6,1171,N653JB,LGA,FLL,154.0,1076,14,50,2013-12-22T19:00:00Z
103035,2013,12,22,1452.0,1455,-3.0,1636.0,1655,-19.0,MQ,2815,N906MQ,JFK,CLE,82.0,425,14,55,2013-12-22T19:00:00Z
103036,2013,12,22,1452.0,1452,0.0,1712.0,1651,21.0,US,1995,N193UW,LGA,CLT,99.0,544,14,52,2013-12-22T19:00:00Z
103037,2013,12,22,1454.0,1500,-6.0,1726.0,1721,5.0,9E,4214,N605LR,LGA,CLT,100.0,544,15,0,2013-12-22T20:00:00Z
103038,2013,12,22,1454.0,1425,29.0,1756.0,1745,11.0,UA,1493,N66808,EWR,LAX,337.0,2454,14,25,2013-12-22T19:00:00Z
103039,2013,12,22,1455.0,1455,0.0,1928.0,1949,-21.0,B6,703,N706JB,JFK,SJU,198.0,1598,14,55,2013-12-22T19:00:00Z
103040,2013,12,22,1456.0,1500,-4.0,1757.0,1740,17.0,MQ,3202,N635MQ,JFK,IND,114.0,665,15,0,2013-12-22T20:00:00Z
103041,2013,12,22,1456.0,1500,-4.0,1625.0,1619,6.0,US,2185,N949UW,LGA,DCA,55.0,214,15,0,2013-12-22T20:00:00Z
103042,2013,12,22,1456.0,1500,-4.0,1803.0,1813,-10.0,UA,246,N472UA,LGA,IAH,221.0,1416,15,0,2013-12-22T20:00:00Z
103043,2013,12,22,1457.0,1445,12.0,1755.0,1756,-1.0,DL,1902,N972DL,LGA,PBI,153.0,1035,14,45,2013-12-22T19:00:00Z
103044,2013,12,22,1458.0,1455,3.0,1802.0,1820,-18.0,AA,2297,N3BCAA,LGA,MIA,161.0,1096,14,55,2013-12-22T19:00:00Z
103045,2013,12,22,1459.0,1500,-1.0,1759.0,1743,16.0,DL,2462,N946DL,LGA,ATL,127.0,762,15,0,2013-12-22T20:00:00Z
103046,2013,12,22,1459.0,1457,2.0,1738.0,1730,8.0,EV,4128,N12569,EWR,ATL,132.0,746,14,57,2013-12-22T19:00:00Z
103047,2013,12,22,1502.0,1459,3.0,1638.0,1641,-3.0,9E,2913,N917XJ,JFK,DCA,60.0,213,14,59,2013-12-22T19:00:00Z
103048,2013,12,22,1502.0,1459,3.0,1640.0,1644,-4.0,9E,2944,N8976E,JFK,ROC,56.0,264,14,59,2013-12-22T19:00:00Z
103049,2013,12,22,1503.0,1454,9.0,1701.0,1634,27.0,9E,2946,N8884E,JFK,IAD,54.0,228,14,54,2013-12-22T19:00:00Z
103050,2013,12,22,1504.0,1510,-6.0,1818.0,1835,-17.0,AA,1327,N3EAAA,LGA,PBI,152.0,1035,15,10,2013-12-22T20:00:00Z
103051,2013,12,22,1504.0,1310,114.0,1806.0,1606,120.0,B6,505,N590JB,EWR,FLL,158.0,1065,13,10,2013-12-22T18:00:00Z
103052,2013,12,22,1505.0,1449,16.0,1753.0,1757,-4.0,UA,674,N412UA,EWR,FLL,151.0,1065,14,49,2013-12-22T19:00:00Z
103053,2013,12,22,1506.0,1441,25.0,1745.0,1724,21.0,9E,2918,N928XJ,JFK,IND,107.0,665,14,41,2013-12-22T19:00:00Z
103054,2013,12,22,1506.0,1459,7.0,1746.0,1756,-10.0,DL,436,N3753,JFK,LAS,311.0,2248,14,59,2013-12-22T19:00:00Z
103055,2013,12,22,1506.0,1425,41.0,2107.0,1700,,DL,884,N329NW,LGA,DEN,,1620,14,25,2013-12-22T19:00:00Z
103056,2013,12,22,1506.0,1430,36.0,1732.0,1655,37.0,UA,586,N573UA,EWR,DEN,233.0,1605,14,30,2013-12-22T19:00:00Z
103057,2013,12,22,1510.0,1515,-5.0,2004.0,2009,-5.0,DL,2043,N682DA,JFK,SJU,194.0,1598,15,15,2013-12-22T20:00:00Z
103058,2013,12,22,1512.0,1439,33.0,1645.0,1615,30.0,EV,4171,N14125,EWR,MSN,134.0,799,14,39,2013-12-22T19:00:00Z
103059,2013,12,22,1513.0,1515,-2.0,1726.0,1705,21.0,MQ,3231,N671MQ,JFK,PIT,73.0,340,15,15,2013-12-22T20:00:00Z
103060,2013,12,22,1513.0,1455,18.0,1635.0,1625,10.0,MQ,3425,N516MQ,JFK,DCA,52.0,213,14,55,2013-12-22T19:00:00Z
103061,2013,12,22,1514.0,1455,19.0,1720.0,1650,30.0,MQ,3359,N813MQ,JFK,RDU,77.0,427,14,55,2013-12-22T19:00:00Z
103062,2013,12,22,1515.0,1515,0.0,1715.0,1720,-5.0,MQ,2793,N643MQ,JFK,CMH,82.0,483,15,15,2013-12-22T20:00:00Z
103063,2013,12,22,1521.0,1432,49.0,1641.0,1555,46.0,EV,5713,N820AS,LGA,IAD,50.0,229,14,32,2013-12-22T19:00:00Z
103064,2013,12,22,1521.0,1500,21.0,1745.0,1729,16.0,UA,745,N522UA,LGA,DEN,230.0,1620,15,0,2013-12-22T20:00:00Z
103065,2013,12,22,1522.0,1430,52.0,1721.0,1641,40.0,9E,4059,N912XJ,EWR,MSP,159.0,1008,14,30,2013-12-22T19:00:00Z
103066,2013,12,22,1523.0,1437,46.0,1855.0,1743,72.0,B6,581,N247JB,JFK,HOU,229.0,1428,14,37,2013-12-22T19:00:00Z
103067,2013,12,22,1525.0,1520,5.0,1846.0,1852,-6.0,DL,1982,N908DE,LGA,MIA,157.0,1096,15,20,2013-12-22T20:00:00Z
103068,2013,12,22,1526.0,1535,-9.0,1832.0,1853,-21.0,DL,1935,N907DL,LGA,TPA,157.0,1010,15,35,2013-12-22T20:00:00Z
103069,2013,12,22,1526.0,1530,-4.0,1708.0,1723,-15.0,UA,267,N467UA,LGA,CLE,73.0,419,15,30,2013-12-22T20:00:00Z
103070,2013,12,22,1527.0,1500,27.0,1832.0,1805,27.0,MQ,3072,N517MQ,JFK,TPA,144.0,1005,15,0,2013-12-22T20:00:00Z
103071,2013,12,22,1528.0,1530,-2.0,1908.0,1915,-7.0,AA,85,N374AA,JFK,SFO,351.0,2586,15,30,2013-12-22T20:00:00Z
103072,2013,12,22,1528.0,1530,-2.0,1904.0,1909,-5.0,UA,257,N546UA,JFK,SFO,347.0,2586,15,30,2013-12-22T20:00:00Z
103073,2013,12,22,1533.0,1538,-5.0,1733.0,1741,-8.0,EV,4572,N13553,EWR,GSP,101.0,594,15,38,2013-12-22T20:00:00Z
103074,2013,12,22,1536.0,1435,61.0,1749.0,1644,65.0,EV,4687,N14916,EWR,CVG,114.0,569,14,35,2013-12-22T19:00:00Z
103075,2013,12,22,1536.0,1345,111.0,1825.0,1646,99.0,UA,1084,N77066,EWR,IAH,206.0,1400,13,45,2013-12-22T18:00:00Z
103076,2013,12,22,1537.0,1540,-3.0,1903.0,1910,-7.0,AA,65,N3BSAA,JFK,DFW,221.0,1391,15,40,2013-12-22T20:00:00Z
103077,2013,12,22,1537.0,1450,47.0,1722.0,1635,47.0,MQ,3416,N857MQ,LGA,RDU,77.0,431,14,50,2013-12-22T19:00:00Z
103078,2013,12,22,1538.0,1445,53.0,1713.0,1620,53.0,UA,1262,N87527,EWR,ORD,123.0,719,14,45,2013-12-22T19:00:00Z
103079,2013,12,22,1539.0,1515,24.0,1814.0,1811,3.0,UA,761,N427UA,EWR,TPA,137.0,997,15,15,2013-12-22T20:00:00Z
103080,2013,12,22,1541.0,1459,42.0,1750.0,1700,50.0,EV,4326,N14562,EWR,CLT,92.0,529,14,59,2013-12-22T19:00:00Z
103081,2013,12,22,1541.0,1421,80.0,1828.0,1732,56.0,UA,1438,N75410,EWR,RSW,151.0,1068,14,21,2013-12-22T19:00:00Z
103082,2013,12,22,1542.0,1525,17.0,1709.0,1653,16.0,EV,4580,N17560,EWR,MKE,127.0,725,15,25,2013-12-22T20:00:00Z
103083,2013,12,22,1543.0,1544,-1.0,1738.0,1750,-12.0,US,1767,N653AW,LGA,CLT,95.0,544,15,44,2013-12-22T20:00:00Z
103084,2013,12,22,1543.0,1456,47.0,1900.0,1831,29.0,UA,407,N553UA,EWR,PHX,298.0,2133,14,56,2013-12-22T19:00:00Z
103085,2013,12,22,1545.0,1510,35.0,1907.0,1845,22.0,AA,145,N5FMAA,JFK,MIA,154.0,1089,15,10,2013-12-22T20:00:00Z
103086,2013,12,22,1545.0,1448,57.0,1656.0,1603,53.0,EV,4498,N13965,EWR,BUF,54.0,282,14,48,2013-12-22T19:00:00Z
103087,2013,12,22,1546.0,1455,51.0,1737.0,1650,47.0,MQ,3391,N802MQ,LGA,CMH,84.0,479,14,55,2013-12-22T19:00:00Z
103088,2013,12,22,1547.0,1530,17.0,1852.0,1829,23.0,B6,83,N568JB,JFK,MCO,138.0,944,15,30,2013-12-22T20:00:00Z
103089,2013,12,22,1548.0,1545,3.0,1925.0,1920,5.0,AA,133,N327AA,JFK,LAX,346.0,2475,15,45,2013-12-22T20:00:00Z
103090,2013,12,22,1548.0,1459,49.0,1925.0,1816,69.0,UA,1483,N18223,EWR,AUS,260.0,1504,14,59,2013-12-22T19:00:00Z
103091,2013,12,22,1549.0,1515,34.0,1908.0,1838,30.0,DL,419,N713TW,JFK,SEA,327.0,2422,15,15,2013-12-22T20:00:00Z
103092,2013,12,22,1550.0,1520,30.0,1720.0,1705,15.0,AA,341,N474AA,LGA,ORD,123.0,733,15,20,2013-12-22T20:00:00Z
103093,2013,12,22,1551.0,1515,36.0,1731.0,1653,38.0,EV,4552,N15910,EWR,GSO,77.0,445,15,15,2013-12-22T20:00:00Z
103094,2013,12,22,1552.0,1535,17.0,1905.0,1857,8.0,B6,1729,N355JB,JFK,RSW,161.0,1074,15,35,2013-12-22T20:00:00Z
103095,2013,12,22,1554.0,1559,-5.0,1655.0,1724,-29.0,EV,5302,N605QX,LGA,SYR,41.0,198,15,59,2013-12-22T20:00:00Z
103096,2013,12,22,1555.0,1530,25.0,1814.0,1758,16.0,DL,1942,N978AT,EWR,ATL,118.0,746,15,30,2013-12-22T20:00:00Z
103097,2013,12,22,1556.0,1600,-4.0,1835.0,1851,-16.0,B6,327,N639JB,EWR,MCO,136.0,937,16,0,2013-12-22T21:00:00Z
103098,2013,12,22,1556.0,1550,6.0,1837.0,1831,6.0,DL,2488,N976DL,JFK,ATL,126.0,760,15,50,2013-12-22T20:00:00Z
103099,2013,12,22,1558.0,1600,-2.0,1716.0,1719,-3.0,US,2187,N951UW,LGA,DCA,50.0,214,16,0,2013-12-22T21:00:00Z
103100,2013,12,22,1558.0,1530,28.0,1813.0,1759,14.0,UA,1107,N68805,EWR,DEN,233.0,1605,15,30,2013-12-22T20:00:00Z
103101,2013,12,22,1559.0,1600,-1.0,1932.0,1948,-16.0,DL,409,N722TW,JFK,SFO,342.0,2586,16,0,2013-12-22T21:00:00Z
103102,2013,12,22,1559.0,1530,29.0,1902.0,1903,-1.0,DL,417,N188DN,JFK,LAX,330.0,2475,15,30,2013-12-22T20:00:00Z
103103,2013,12,22,1559.0,1531,28.0,1857.0,1825,32.0,UA,464,N567UA,EWR,IAH,209.0,1400,15,31,2013-12-22T20:00:00Z
103104,2013,12,22,1600.0,1556,4.0,1927.0,1914,13.0,B6,1801,N584JB,JFK,FLL,152.0,1069,15,56,2013-12-22T20:00:00Z
103105,2013,12,22,1602.0,1610,-8.0,1828.0,1856,-28.0,9E,2941,N8891A,JFK,SDF,112.0,662,16,10,2013-12-22T21:00:00Z
103106,2013,12,22,1602.0,1559,3.0,1845.0,1843,2.0,DL,847,N925DL,LGA,ATL,127.0,762,15,59,2013-12-22T20:00:00Z
103107,2013,12,22,1602.0,1505,57.0,1908.0,1811,57.0,UA,253,N536UA,EWR,MIA,151.0,1085,15,5,2013-12-22T20:00:00Z
103108,2013,12,22,1603.0,1545,18.0,1913.0,1905,8.0,AA,1156,N3JCAA,LGA,DFW,226.0,1389,15,45,2013-12-22T20:00:00Z
103109,2013,12,22,1603.0,1544,19.0,1819.0,1822,-3.0,DL,1705,N345NB,LGA,MSY,179.0,1183,15,44,2013-12-22T20:00:00Z
103110,2013,12,22,1603.0,1447,76.0,1805.0,1653,72.0,EV,4144,N13997,EWR,CHS,102.0,628,14,47,2013-12-22T19:00:00Z
103111,2013,12,22,1604.0,1600,4.0,1701.0,1718,-17.0,US,2154,N953UW,LGA,BOS,34.0,184,16,0,2013-12-22T21:00:00Z
103112,2013,12,22,1605.0,1600,5.0,1901.0,1911,-10.0,DL,1785,N910DE,LGA,MCO,141.0,950,16,0,2013-12-22T21:00:00Z
103113,2013,12,22,1605.0,1501,64.0,1716.0,1631,45.0,EV,5431,N604QX,LGA,PWM,46.0,269,15,1,2013-12-22T20:00:00Z
103114,2013,12,22,1606.0,1529,37.0,1854.0,1825,29.0,B6,573,N608JB,EWR,TPA,149.0,997,15,29,2013-12-22T20:00:00Z
103115,2013,12,22,1606.0,1459,67.0,1753.0,1654,59.0,US,721,N539UW,EWR,CLT,90.0,529,14,59,2013-12-22T19:00:00Z
103116,2013,12,22,1607.0,1505,62.0,1843.0,1725,78.0,EV,4181,N13118,EWR,MCI,183.0,1092,15,5,2013-12-22T20:00:00Z
103117,2013,12,22,1609.0,1530,39.0,1850.0,1805,45.0,EV,4377,N13949,EWR,JAX,133.0,820,15,30,2013-12-22T20:00:00Z
103118,2013,12,22,1610.0,1615,-5.0,1927.0,1925,2.0,AA,211,N3GWAA,JFK,IAH,225.0,1417,16,15,2013-12-22T21:00:00Z
103119,2013,12,22,1612.0,1545,27.0,1828.0,1815,13.0,WN,3778,N417WN,EWR,DEN,231.0,1605,15,45,2013-12-22T20:00:00Z
103120,2013,12,22,1612.0,1520,52.0,1755.0,1700,55.0,MQ,3493,N808MQ,LGA,CLE,76.0,419,15,20,2013-12-22T20:00:00Z
103121,2013,12,22,1615.0,1505,70.0,1912.0,1812,60.0,DL,2181,N330NW,LGA,MCO,147.0,950,15,5,2013-12-22T20:00:00Z
103122,2013,12,22,1615.0,1525,50.0,1729.0,1657,32.0,EV,5483,N740EV,LGA,BTV,43.0,258,15,25,2013-12-22T20:00:00Z
103123,2013,12,22,1616.0,1550,26.0,1932.0,1915,17.0,AA,1410,N3DRAA,LGA,MIA,159.0,1096,15,50,2013-12-22T20:00:00Z
103124,2013,12,22,1616.0,1605,11.0,1827.0,1827,0.0,DL,1619,N914DE,LGA,MSP,155.0,1020,16,5,2013-12-22T21:00:00Z
103125,2013,12,22,1616.0,1600,16.0,1919.0,1909,10.0,DL,437,N3733Z,JFK,MCO,133.0,944,16,0,2013-12-22T21:00:00Z
103126,2013,12,22,1616.0,1545,31.0,1932.0,1905,27.0,WN,1098,N426WN,LGA,HOU,232.0,1428,15,45,2013-12-22T20:00:00Z
103127,2013,12,22,1617.0,1606,11.0,1750.0,1739,11.0,UA,1064,N39463,EWR,ORD,123.0,719,16,6,2013-12-22T21:00:00Z
103128,2013,12,22,1618.0,1625,-7.0,1958.0,1950,8.0,DL,2337,N363NW,JFK,MIA,160.0,1089,16,25,2013-12-22T21:00:00Z
103129,2013,12,22,1618.0,1450,88.0,1807.0,1650,77.0,MQ,3199,N527MQ,LGA,CLT,90.0,544,14,50,2013-12-22T19:00:00Z
103130,2013,12,22,1622.0,1605,17.0,1850.0,1836,14.0,9E,2917,N937XJ,JFK,DTW,96.0,509,16,5,2013-12-22T21:00:00Z
103131,2013,12,22,1622.0,1520,62.0,1900.0,1750,70.0,MQ,3553,N511MQ,LGA,XNA,192.0,1147,15,20,2013-12-22T20:00:00Z
103132,2013,12,22,1627.0,1630,-3.0,2004.0,2011,-7.0,US,629,N507AY,JFK,PHX,302.0,2153,16,30,2013-12-22T21:00:00Z
103133,2013,12,22,1628.0,1525,63.0,1810.0,1720,50.0,MQ,2840,N524MQ,LGA,STL,146.0,888,15,25,2013-12-22T20:00:00Z
103134,2013,12,22,1629.0,1630,-1.0,1949.0,1955,-6.0,DL,421,N3740C,JFK,AUS,243.0,1521,16,30,2013-12-22T21:00:00Z
103135,2013,12,22,1629.0,1630,-1.0,1952.0,1957,-5.0,US,627,N660AW,EWR,PHX,299.0,2133,16,30,2013-12-22T21:00:00Z
103136,2013,12,22,1634.0,1600,34.0,1927.0,1907,20.0,B6,1117,N523JB,LGA,TPA,156.0,1010,16,0,2013-12-22T21:00:00Z
103137,2013,12,22,1635.0,1629,6.0,1955.0,1947,8.0,DL,2595,N373DA,JFK,PDX,337.0,2454,16,29,2013-12-22T21:00:00Z
103138,2013,12,22,1635.0,1530,65.0,1840.0,1707,93.0,UA,375,N406UA,EWR,CLE,71.0,404,15,30,2013-12-22T20:00:00Z
103139,2013,12,22,1636.0,1630,6.0,1742.0,1745,-3.0,EV,4583,N14998,EWR,PWM,51.0,284,16,30,2013-12-22T21:00:00Z
103140,2013,12,22,1636.0,1635,1.0,1748.0,1755,-7.0,MQ,3044,N630MQ,JFK,BWI,42.0,184,16,35,2013-12-22T21:00:00Z
103141,2013,12,22,1639.0,1611,28.0,1949.0,1915,34.0,B6,753,N640JB,JFK,PBI,150.0,1028,16,11,2013-12-22T21:00:00Z
103142,2013,12,22,1642.0,1604,38.0,1924.0,1808,76.0,9E,2933,N272PQ,JFK,RDU,76.0,427,16,4,2013-12-22T21:00:00Z
103143,2013,12,22,1642.0,1353,169.0,1901.0,1609,172.0,EV,4395,N12175,EWR,IND,114.0,645,13,53,2013-12-22T18:00:00Z
103144,2013,12,22,1643.0,1515,88.0,1953.0,1833,80.0,UA,1600,N18112,EWR,LAX,339.0,2454,15,15,2013-12-22T20:00:00Z
103145,2013,12,22,1644.0,1635,9.0,2035.0,1952,43.0,B6,423,N569JB,JFK,LAX,339.0,2475,16,35,2013-12-22T21:00:00Z
103146,2013,12,22,1644.0,1630,14.0,2038.0,2010,28.0,VX,27,N624VA,JFK,SFO,364.0,2586,16,30,2013-12-22T21:00:00Z
