,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
186202,2013,4,23,1023.0,1030,-7.0,1157.0,1157,0.0,EV,4360,N11551,EWR,PIT,53.0,319,10,30,2013-04-23T14:00:00Z
186203,2013,4,23,1023.0,1030,-7.0,1230.0,1210,20.0,AA,321,N424AA,LGA,ORD,123.0,733,10,30,2013-04-23T14:00:00Z
186204,2013,4,23,1025.0,1034,-9.0,1241.0,1243,-2.0,EV,4395,N14177,EWR,IND,101.0,645,10,34,2013-04-23T14:00:00Z
186205,2013,4,23,1029.0,1030,-1.0,1159.0,1142,17.0,EV,4269,N16987,EWR,IAD,47.0,212,10,30,2013-04-23T14:00:00Z
186206,2013,4,23,1029.0,1030,-1.0,1404.0,1405,-1.0,VX,187,N846VA,EWR,SFO,352.0,2565,10,30,2013-04-23T14:00:00Z
186207,2013,4,23,1031.0,1030,1.0,1302.0,1226,36.0,EV,3274,N48901,EWR,CHS,101.0,628,10,30,2013-04-23T14:00:00Z
186208,2013,4,23,1031.0,1034,-3.0,1218.0,1153,25.0,EV,3821,N16571,EWR,MKE,116.0,725,10,34,2013-04-23T14:00:00Z
186209,2013,4,23,1031.0,1000,31.0,1354.0,1306,48.0,UA,1267,N87507,EWR,RSW,158.0,1068,10,0,2013-04-23T14:00:00Z
186210,2013,4,23,1033.0,1035,-2.0,1357.0,1408,-11.0,B6,641,N639JB,JFK,SFO,363.0,2586,10,35,2013-04-23T14:00:00Z
186211,2013,4,23,1034.0,1030,4.0,1326.0,1309,17.0,DL,1529,N3735D,JFK,LAS,325.0,2248,10,30,2013-04-23T14:00:00Z
186212,2013,4,23,1036.0,1035,1.0,1207.0,1157,10.0,EV,4240,N34110,EWR,BUF,47.0,282,10,35,2013-04-23T14:00:00Z
186213,2013,4,23,1037.0,1032,5.0,1349.0,1318,31.0,UA,455,N562UA,LGA,IAH,198.0,1416,10,32,2013-04-23T14:00:00Z
186214,2013,4,23,1038.0,1005,33.0,1256.0,1221,35.0,DL,2319,N326US,LGA,MSP,150.0,1020,10,5,2013-04-23T14:00:00Z
186215,2013,4,23,1039.0,1030,9.0,1411.0,1410,1.0,VX,23,N853VA,JFK,SFO,370.0,2586,10,30,2013-04-23T14:00:00Z
186216,2013,4,23,1041.0,1000,41.0,1323.0,1220,63.0,MQ,4654,N530MQ,LGA,ATL,108.0,762,10,0,2013-04-23T14:00:00Z
186217,2013,4,23,1043.0,1055,-12.0,1357.0,1407,-10.0,B6,1471,N554JB,LGA,FLL,143.0,1076,10,55,2013-04-23T14:00:00Z
186218,2013,4,23,1045.0,1048,-3.0,1233.0,1223,10.0,UA,1622,N24211,EWR,ORD,120.0,719,10,48,2013-04-23T14:00:00Z
186219,2013,4,23,1047.0,1050,-3.0,1356.0,1400,-4.0,DL,1903,N974DL,LGA,SRQ,143.0,1047,10,50,2013-04-23T14:00:00Z
186220,2013,4,23,1049.0,1055,-6.0,1410.0,1409,1.0,DL,1275,N3756,JFK,SLC,301.0,1990,10,55,2013-04-23T14:00:00Z
186221,2013,4,23,1050.0,1056,-6.0,1336.0,1339,-3.0,B6,1183,N527JB,JFK,MCO,135.0,944,10,56,2013-04-23T14:00:00Z
186222,2013,4,23,1051.0,1029,22.0,1323.0,1248,35.0,EV,5164,N723EV,LGA,MEM,145.0,963,10,29,2013-04-23T14:00:00Z
186223,2013,4,23,1055.0,959,56.0,1328.0,1221,67.0,US,29,N542UW,JFK,PHX,312.0,2153,9,59,2013-04-23T13:00:00Z
186224,2013,4,23,1056.0,1100,-4.0,1347.0,1330,17.0,DL,1647,N668DN,LGA,ATL,107.0,762,11,0,2013-04-23T15:00:00Z
186225,2013,4,23,1056.0,1103,-7.0,1411.0,1412,-1.0,UA,500,N447UA,EWR,LAX,345.0,2454,11,3,2013-04-23T15:00:00Z
186226,2013,4,23,1058.0,1100,-2.0,1226.0,1218,8.0,EV,4106,N16919,EWR,BNA,113.0,748,11,0,2013-04-23T15:00:00Z
186227,2013,4,23,1100.0,1105,-5.0,1422.0,1419,3.0,DL,930,N989DL,LGA,FLL,142.0,1076,11,5,2013-04-23T15:00:00Z
186228,2013,4,23,1102.0,1108,-6.0,1429.0,1412,17.0,B6,673,N794JB,JFK,LAX,357.0,2475,11,8,2013-04-23T15:00:00Z
186229,2013,4,23,1102.0,1000,62.0,1253.0,1138,75.0,UA,673,N830UA,LGA,ORD,120.0,733,10,0,2013-04-23T14:00:00Z
186230,2013,4,23,1103.0,1110,-7.0,1258.0,1252,6.0,EV,5273,N751EV,LGA,PIT,58.0,335,11,10,2013-04-23T15:00:00Z
186231,2013,4,23,1105.0,1115,-10.0,1317.0,1305,12.0,MQ,4485,N842MQ,LGA,CMH,74.0,479,11,15,2013-04-23T15:00:00Z
186232,2013,4,23,1106.0,1113,-7.0,1420.0,1415,5.0,UA,595,N505UA,JFK,LAX,353.0,2475,11,13,2013-04-23T15:00:00Z
186233,2013,4,23,1106.0,1110,-4.0,1407.0,1347,20.0,UA,1605,N77518,EWR,LAS,328.0,2227,11,10,2013-04-23T15:00:00Z
186234,2013,4,23,1108.0,1115,-7.0,1447.0,1410,37.0,AA,739,N3CTAA,LGA,DFW,214.0,1389,11,15,2013-04-23T15:00:00Z
186235,2013,4,23,1108.0,1000,68.0,1249.0,1115,94.0,US,2169,N737US,LGA,DCA,47.0,214,10,0,2013-04-23T14:00:00Z
186236,2013,4,23,1110.0,1106,4.0,1402.0,1405,-3.0,UA,1143,N12225,EWR,PBI,142.0,1023,11,6,2013-04-23T15:00:00Z
186237,2013,4,23,1111.0,955,76.0,1300.0,1110,110.0,MQ,4670,N512MQ,LGA,BNA,108.0,764,9,55,2013-04-23T13:00:00Z
186238,2013,4,23,1112.0,1100,12.0,1320.0,1245,35.0,MQ,4471,N722MQ,LGA,RDU,74.0,431,11,0,2013-04-23T15:00:00Z
186239,2013,4,23,1113.0,959,74.0,1340.0,1200,100.0,US,1277,N763US,LGA,CLT,79.0,544,9,59,2013-04-23T13:00:00Z
186240,2013,4,23,1115.0,1115,0.0,1356.0,1406,-10.0,DL,695,N955DL,JFK,MCO,131.0,944,11,15,2013-04-23T15:00:00Z
186241,2013,4,23,1117.0,1125,-8.0,1400.0,1421,-21.0,B6,1,N520JB,JFK,FLL,146.0,1069,11,25,2013-04-23T15:00:00Z
186242,2013,4,23,1120.0,1115,5.0,1438.0,1333,65.0,UA,746,N563UA,LGA,DEN,246.0,1620,11,15,2013-04-23T15:00:00Z
186243,2013,4,23,1121.0,1130,-9.0,1348.0,1330,18.0,US,1625,N564UW,LGA,CLT,79.0,544,11,30,2013-04-23T15:00:00Z
186244,2013,4,23,1122.0,1130,-8.0,1426.0,1354,32.0,EV,5216,N611QX,LGA,MCI,171.0,1107,11,30,2013-04-23T15:00:00Z
186245,2013,4,23,1123.0,1125,-2.0,1322.0,1305,17.0,AA,327,N592AA,LGA,ORD,124.0,733,11,25,2013-04-23T15:00:00Z
186246,2013,4,23,1126.0,1100,26.0,1232.0,1210,22.0,MQ,3792,N3AEMQ,JFK,DCA,48.0,213,11,0,2013-04-23T15:00:00Z
186247,2013,4,23,1127.0,1109,18.0,1356.0,1315,41.0,DL,1031,N372NW,LGA,DTW,85.0,502,11,9,2013-04-23T15:00:00Z
186248,2013,4,23,1128.0,1130,-2.0,1500.0,1434,26.0,DL,2393,N920DL,LGA,TPA,138.0,1010,11,30,2013-04-23T15:00:00Z
186249,2013,4,23,1130.0,1135,-5.0,1441.0,1449,-8.0,DL,2044,N966DL,LGA,MIA,148.0,1096,11,35,2013-04-23T15:00:00Z
186250,2013,4,23,1131.0,1135,-4.0,1407.0,1343,24.0,DL,2219,N301NB,LGA,MSP,155.0,1020,11,35,2013-04-23T15:00:00Z
186251,2013,4,23,1133.0,1144,-11.0,1346.0,1359,-13.0,DL,401,N314NB,EWR,ATL,108.0,746,11,44,2013-04-23T15:00:00Z
186252,2013,4,23,1134.0,1140,-6.0,1520.0,1455,25.0,AA,2099,N3FNAA,LGA,MIA,150.0,1096,11,40,2013-04-23T15:00:00Z
186253,2013,4,23,1136.0,1004,92.0,1325.0,1130,115.0,EV,5736,N877AS,LGA,IAD,43.0,229,10,4,2013-04-23T14:00:00Z
186254,2013,4,23,1137.0,1146,-9.0,1243.0,1300,-17.0,EV,3815,N14904,EWR,ORF,50.0,284,11,46,2013-04-23T15:00:00Z
186255,2013,4,23,1139.0,1135,4.0,1519.0,1447,32.0,DL,1552,N315NB,LGA,RSW,153.0,1080,11,35,2013-04-23T15:00:00Z
186256,2013,4,23,1139.0,1146,-7.0,1412.0,1429,-17.0,UA,1479,N18119,EWR,MCO,132.0,937,11,46,2013-04-23T15:00:00Z
186257,2013,4,23,1141.0,1140,1.0,1411.0,1431,-20.0,UA,1106,N17719,EWR,IAH,192.0,1400,11,40,2013-04-23T15:00:00Z
186258,2013,4,23,1142.0,1145,-3.0,1429.0,1431,-2.0,B6,625,N317JB,JFK,HOU,206.0,1428,11,45,2013-04-23T15:00:00Z
186259,2013,4,23,1143.0,1100,43.0,1334.0,1213,81.0,US,2171,N770UW,LGA,DCA,43.0,214,11,0,2013-04-23T15:00:00Z
186260,2013,4,23,1145.0,1134,11.0,1437.0,1444,-7.0,UA,590,N844UA,EWR,FLL,154.0,1065,11,34,2013-04-23T15:00:00Z
186261,2013,4,23,1146.0,1130,16.0,1318.0,1307,11.0,EV,4376,N11106,EWR,RDU,70.0,416,11,30,2013-04-23T15:00:00Z
186262,2013,4,23,1146.0,1146,0.0,1419.0,1441,-22.0,UA,1707,N78509,EWR,TPA,136.0,997,11,46,2013-04-23T15:00:00Z
186263,2013,4,23,1147.0,1154,-7.0,1246.0,1307,-21.0,EV,4511,N11184,EWR,ROC,42.0,246,11,54,2013-04-23T15:00:00Z
186264,2013,4,23,1147.0,1150,-3.0,1308.0,1305,3.0,MQ,3697,N6EAMQ,EWR,ORD,112.0,719,11,50,2013-04-23T15:00:00Z
186265,2013,4,23,1148.0,1155,-7.0,1256.0,1310,-14.0,MQ,4425,N804MQ,JFK,DCA,54.0,213,11,55,2013-04-23T15:00:00Z
186266,2013,4,23,1152.0,1200,-8.0,1527.0,1511,16.0,DL,863,N711ZX,JFK,LAX,362.0,2475,12,0,2013-04-23T16:00:00Z
186267,2013,4,23,1153.0,1130,23.0,1441.0,1430,11.0,B6,133,N547JB,JFK,RSW,149.0,1074,11,30,2013-04-23T15:00:00Z
186268,2013,4,23,1153.0,1200,-7.0,1456.0,1500,-4.0,UA,1186,N35407,EWR,MIA,156.0,1085,12,0,2013-04-23T16:00:00Z
186269,2013,4,23,1155.0,1200,-5.0,1520.0,1509,11.0,DL,1174,N963DL,LGA,PBI,140.0,1035,12,0,2013-04-23T16:00:00Z
186270,2013,4,23,1155.0,1200,-5.0,1443.0,1510,-27.0,AA,977,N3JRAA,EWR,MIA,147.0,1085,12,0,2013-04-23T16:00:00Z
186271,2013,4,23,1156.0,1200,-4.0,1300.0,1312,-12.0,EV,4179,N13914,EWR,BTV,43.0,266,12,0,2013-04-23T16:00:00Z
186272,2013,4,23,1157.0,1200,-3.0,1351.0,1310,41.0,US,2126,N959UW,LGA,BOS,44.0,184,12,0,2013-04-23T16:00:00Z
186273,2013,4,23,1157.0,1200,-3.0,1527.0,1525,2.0,UA,642,N518UA,JFK,SFO,359.0,2586,12,0,2013-04-23T16:00:00Z
186274,2013,4,23,1158.0,1200,-2.0,1255.0,1315,-20.0,9E,3341,N930XJ,JFK,BOS,35.0,187,12,0,2013-04-23T16:00:00Z
186275,2013,4,23,1159.0,1200,-1.0,1519.0,1514,5.0,UA,251,N592UA,EWR,SFO,356.0,2565,12,0,2013-04-23T16:00:00Z
186276,2013,4,23,1200.0,1200,0.0,1510.0,1505,5.0,AA,3,N328AA,JFK,LAX,340.0,2475,12,0,2013-04-23T16:00:00Z
186277,2013,4,23,1200.0,1145,15.0,1436.0,1340,56.0,MQ,4646,N531MQ,LGA,MSP,155.0,1020,11,45,2013-04-23T15:00:00Z
186278,2013,4,23,1201.0,1200,1.0,1353.0,1354,-1.0,US,1443,N702UW,JFK,CLT,77.0,541,12,0,2013-04-23T16:00:00Z
186279,2013,4,23,1203.0,1210,-7.0,1559.0,1510,49.0,AA,743,N537AA,LGA,DFW,218.0,1389,12,10,2013-04-23T16:00:00Z
186280,2013,4,23,1203.0,1115,48.0,1401.0,1250,71.0,WN,3421,N940WN,LGA,BNA,111.0,764,11,15,2013-04-23T15:00:00Z
186281,2013,4,23,1203.0,1139,24.0,1429.0,1351,38.0,UA,368,N823UA,EWR,DEN,243.0,1605,11,39,2013-04-23T15:00:00Z
186282,2013,4,23,1204.0,1210,-6.0,1454.0,1445,9.0,B6,523,N729JB,EWR,MCO,134.0,937,12,10,2013-04-23T16:00:00Z
186283,2013,4,23,1204.0,1210,-6.0,1415.0,1355,20.0,MQ,4431,N723MQ,LGA,RDU,65.0,431,12,10,2013-04-23T16:00:00Z
186284,2013,4,23,1204.0,1200,4.0,1427.0,1345,42.0,MQ,4553,N738MQ,LGA,CLE,66.0,419,12,0,2013-04-23T16:00:00Z
186285,2013,4,23,1205.0,1200,5.0,1303.0,1305,-2.0,B6,1174,N179JB,EWR,BOS,38.0,200,12,0,2013-04-23T16:00:00Z
186286,2013,4,23,1206.0,1115,51.0,1307.0,1224,43.0,B6,24,N266JB,JFK,BTV,45.0,266,11,15,2013-04-23T15:00:00Z
186287,2013,4,23,1206.0,1110,56.0,1405.0,1235,90.0,WN,137,N203WN,LGA,MDW,114.0,725,11,10,2013-04-23T15:00:00Z
186288,2013,4,23,1209.0,1211,-2.0,1304.0,1318,-14.0,EV,4586,N12163,EWR,SYR,34.0,195,12,11,2013-04-23T16:00:00Z
186289,2013,4,23,1213.0,1221,-8.0,1435.0,1449,-14.0,EV,4162,N13133,EWR,JAX,114.0,820,12,21,2013-04-23T16:00:00Z
186290,2013,4,23,1216.0,1215,1.0,1347.0,1350,-3.0,WN,529,N508SW,EWR,STL,134.0,872,12,15,2013-04-23T16:00:00Z
186291,2013,4,23,1216.0,1135,41.0,1415.0,1255,80.0,MQ,4661,N504MQ,LGA,BNA,106.0,764,11,35,2013-04-23T15:00:00Z
186292,2013,4,23,1218.0,1205,13.0,1541.0,1425,76.0,MQ,4658,N523MQ,LGA,ATL,109.0,762,12,5,2013-04-23T16:00:00Z
186293,2013,4,23,1220.0,1159,21.0,1352.0,1342,10.0,EV,4120,N16918,EWR,CMH,72.0,463,11,59,2013-04-23T15:00:00Z
186294,2013,4,23,1220.0,1228,-8.0,1425.0,1437,-12.0,EV,4464,N14905,EWR,IND,105.0,645,12,28,2013-04-23T16:00:00Z
186295,2013,4,23,1224.0,1229,-5.0,1323.0,1336,-13.0,UA,325,N814UA,EWR,BOS,39.0,200,12,29,2013-04-23T16:00:00Z
186296,2013,4,23,1224.0,1000,144.0,1519.0,1311,128.0,UA,1485,N14237,EWR,FLL,154.0,1065,10,0,2013-04-23T14:00:00Z
186297,2013,4,23,1226.0,1235,-9.0,1557.0,1552,5.0,DL,1375,N3742C,JFK,SLC,303.0,1990,12,35,2013-04-23T16:00:00Z
186298,2013,4,23,1230.0,1200,30.0,1535.0,1438,57.0,DL,1947,N667DN,LGA,ATL,108.0,762,12,0,2013-04-23T16:00:00Z
186299,2013,4,23,1230.0,1235,-5.0,1511.0,1520,-9.0,AA,1033,N491AA,EWR,DFW,199.0,1372,12,35,2013-04-23T16:00:00Z
186300,2013,4,23,1236.0,1200,36.0,1435.0,1311,84.0,US,2173,N742PS,LGA,DCA,51.0,214,12,0,2013-04-23T16:00:00Z
186301,2013,4,23,1237.0,1245,-8.0,1332.0,1350,-18.0,AA,1850,N3HFAA,JFK,BOS,38.0,187,12,45,2013-04-23T16:00:00Z
186302,2013,4,23,1239.0,1245,-6.0,1516.0,1513,3.0,UA,356,N404UA,EWR,PHX,311.0,2133,12,45,2013-04-23T16:00:00Z
186303,2013,4,23,1240.0,1240,0.0,1422.0,1434,-12.0,DL,1697,N368NB,EWR,DTW,84.0,488,12,40,2013-04-23T16:00:00Z
186304,2013,4,23,1240.0,1229,11.0,1426.0,1426,0.0,EV,4640,N16541,EWR,DAY,84.0,533,12,29,2013-04-23T16:00:00Z
186305,2013,4,23,1241.0,1246,-5.0,1455.0,1456,-1.0,EV,4530,N17138,EWR,MCI,172.0,1092,12,46,2013-04-23T16:00:00Z
186306,2013,4,23,1243.0,1245,-2.0,1509.0,1445,24.0,DL,1131,N365NB,LGA,DTW,82.0,502,12,45,2013-04-23T16:00:00Z
186307,2013,4,23,1248.0,1220,28.0,1534.0,1505,29.0,B6,27,N274JB,JFK,TPA,144.0,1005,12,20,2013-04-23T16:00:00Z
186308,2013,4,23,1249.0,1250,-1.0,1536.0,1535,1.0,WN,1791,N610WN,EWR,HOU,205.0,1411,12,50,2013-04-23T16:00:00Z
186309,2013,4,23,1253.0,1300,-7.0,1437.0,1505,-28.0,9E,3867,N831AY,EWR,CVG,89.0,569,13,0,2013-04-23T17:00:00Z
186310,2013,4,23,1253.0,1300,-7.0,1445.0,1410,35.0,US,2128,N965UW,LGA,BOS,46.0,184,13,0,2013-04-23T17:00:00Z
186311,2013,4,23,1254.0,1300,-6.0,1438.0,1410,28.0,US,2175,N747UW,LGA,DCA,42.0,214,13,0,2013-04-23T17:00:00Z
186312,2013,4,23,1254.0,1259,-5.0,1541.0,1605,-24.0,UA,887,N811UA,EWR,RSW,151.0,1068,12,59,2013-04-23T16:00:00Z
186313,2013,4,23,1255.0,1151,64.0,1548.0,1414,94.0,FL,347,N967AT,LGA,ATL,108.0,762,11,51,2013-04-23T15:00:00Z
186314,2013,4,23,1256.0,1300,-4.0,1509.0,1521,-12.0,EV,4898,N612QX,EWR,ATL,106.0,746,13,0,2013-04-23T17:00:00Z
186315,2013,4,23,1256.0,1225,31.0,1523.0,1405,78.0,AA,329,N4YCAA,LGA,ORD,127.0,733,12,25,2013-04-23T16:00:00Z
186316,2013,4,23,1256.0,1259,-3.0,1520.0,1456,24.0,US,1459,N181UW,LGA,CLT,77.0,544,12,59,2013-04-23T16:00:00Z
186317,2013,4,23,1256.0,1300,-4.0,1422.0,1431,-9.0,UA,1680,N12116,EWR,ORD,118.0,719,13,0,2013-04-23T17:00:00Z
186318,2013,4,23,1257.0,1250,7.0,1412.0,1357,15.0,B6,1006,N183JB,JFK,BOS,48.0,187,12,50,2013-04-23T16:00:00Z
186319,2013,4,23,1257.0,1242,15.0,1529.0,1528,1.0,B6,991,N583JB,JFK,PBI,136.0,1028,12,42,2013-04-23T16:00:00Z
186320,2013,4,23,1257.0,1300,-3.0,1623.0,1615,8.0,VX,165,N633VA,EWR,LAX,362.0,2454,13,0,2013-04-23T17:00:00Z
186321,2013,4,23,1258.0,1300,-2.0,1615.0,1556,19.0,DL,1685,N929DL,LGA,MCO,135.0,950,13,0,2013-04-23T17:00:00Z
186322,2013,4,23,1259.0,1300,-1.0,1420.0,1420,0.0,WN,2152,N410WN,EWR,BNA,107.0,748,13,0,2013-04-23T17:00:00Z
186323,2013,4,23,1301.0,1255,6.0,1416.0,1416,0.0,B6,66,N318JB,JFK,BUF,54.0,301,12,55,2013-04-23T16:00:00Z
186324,2013,4,23,1301.0,1259,2.0,1644.0,1604,40.0,UA,1681,N87531,LGA,IAH,212.0,1416,12,59,2013-04-23T16:00:00Z
186325,2013,4,23,1303.0,1250,13.0,1547.0,1548,-1.0,B6,85,N703JB,JFK,FLL,143.0,1069,12,50,2013-04-23T16:00:00Z
186326,2013,4,23,1304.0,1315,-11.0,1429.0,1447,-18.0,EV,4239,N14991,EWR,GSO,69.0,445,13,15,2013-04-23T17:00:00Z
186327,2013,4,23,1305.0,1305,0.0,1534.0,1528,6.0,EV,4141,N14168,EWR,ATL,112.0,746,13,5,2013-04-23T17:00:00Z
186328,2013,4,23,1309.0,1259,10.0,1621.0,1536,45.0,DL,781,N938DL,LGA,ATL,111.0,762,12,59,2013-04-23T16:00:00Z
186329,2013,4,23,1309.0,1310,-1.0,1543.0,1554,-11.0,UA,1641,N19130,EWR,MCO,130.0,937,13,10,2013-04-23T17:00:00Z
186330,2013,4,23,1312.0,1250,22.0,1656.0,1540,76.0,AA,745,N3EUAA,LGA,DFW,213.0,1389,12,50,2013-04-23T16:00:00Z
186331,2013,4,23,1314.0,1315,-1.0,1420.0,1433,-13.0,EV,4096,N14920,EWR,RIC,54.0,277,13,15,2013-04-23T17:00:00Z
186332,2013,4,23,1315.0,1320,-5.0,1716.0,1711,5.0,DL,315,N3745B,JFK,SJU,209.0,1598,13,20,2013-04-23T17:00:00Z
186333,2013,4,23,1315.0,1236,39.0,1421.0,1354,27.0,EV,4682,N13975,EWR,BNA,110.0,748,12,36,2013-04-23T16:00:00Z
186334,2013,4,23,1315.0,1315,0.0,1503.0,1501,2.0,US,1895,N198UW,EWR,CLT,79.0,529,13,15,2013-04-23T17:00:00Z
186335,2013,4,23,1317.0,1300,17.0,1453.0,1435,18.0,MQ,4404,N822MQ,JFK,RDU,75.0,427,13,0,2013-04-23T17:00:00Z
186336,2013,4,23,1317.0,1317,0.0,1714.0,1710,4.0,UA,1708,N39423,EWR,SJU,223.0,1608,13,17,2013-04-23T17:00:00Z
186337,2013,4,23,1319.0,1320,-1.0,1718.0,1710,8.0,B6,705,N709JB,JFK,SJU,210.0,1598,13,20,2013-04-23T17:00:00Z
186338,2013,4,23,1320.0,1330,-10.0,1557.0,1606,-9.0,B6,127,N284JB,EWR,MCO,127.0,937,13,30,2013-04-23T17:00:00Z
186339,2013,4,23,1321.0,1330,-9.0,1559.0,1625,-26.0,B6,505,N593JB,EWR,FLL,144.0,1065,13,30,2013-04-23T17:00:00Z
186340,2013,4,23,1322.0,1325,-3.0,1640.0,1650,-10.0,VX,411,N637VA,JFK,LAX,355.0,2475,13,25,2013-04-23T17:00:00Z
186341,2013,4,23,1326.0,1329,-3.0,1533.0,1504,29.0,MQ,4605,N542MQ,LGA,RDU,65.0,431,13,29,2013-04-23T17:00:00Z
186342,2013,4,23,1326.0,1325,1.0,1612.0,1622,-10.0,UA,1122,N33203,EWR,PBI,141.0,1023,13,25,2013-04-23T17:00:00Z
186343,2013,4,23,1329.0,1330,-1.0,1831.0,1815,16.0,UA,15,N66057,EWR,HNL,633.0,4963,13,30,2013-04-23T17:00:00Z
186344,2013,4,23,1334.0,1345,-11.0,1438.0,1453,-15.0,9E,3638,N8736A,JFK,PHL,34.0,94,13,45,2013-04-23T17:00:00Z
186345,2013,4,23,1337.0,1345,-8.0,1544.0,1617,-33.0,B6,615,N178JB,JFK,JAX,113.0,828,13,45,2013-04-23T17:00:00Z
186346,2013,4,23,1338.0,1308,30.0,1610.0,1520,50.0,EV,5148,N753EV,LGA,CVG,90.0,585,13,8,2013-04-23T17:00:00Z
186347,2013,4,23,1338.0,1345,-7.0,1702.0,1700,2.0,AA,117,N329AA,JFK,LAX,357.0,2475,13,45,2013-04-23T17:00:00Z
186348,2013,4,23,1338.0,1339,-1.0,1652.0,1655,-3.0,B6,209,N708JB,JFK,LGB,358.0,2465,13,39,2013-04-23T17:00:00Z
186349,2013,4,23,1343.0,1340,3.0,1723.0,1640,43.0,AA,753,N3DJAA,LGA,DFW,214.0,1389,13,40,2013-04-23T17:00:00Z
186350,2013,4,23,1344.0,1348,-4.0,1627.0,1636,-9.0,UA,545,N826UA,EWR,DFW,205.0,1372,13,48,2013-04-23T17:00:00Z
186351,2013,4,23,1345.0,1345,0.0,1716.0,1700,16.0,AA,1073,N3JSAA,LGA,MIA,146.0,1096,13,45,2013-04-23T17:00:00Z
186352,2013,4,23,1347.0,1325,22.0,1605.0,1500,65.0,AA,331,N528AA,LGA,ORD,128.0,733,13,25,2013-04-23T17:00:00Z
186353,2013,4,23,1347.0,1340,7.0,1456.0,1459,-3.0,B6,602,N298JB,JFK,PWM,49.0,273,13,40,2013-04-23T17:00:00Z
186354,2013,4,23,1347.0,1345,2.0,1537.0,1505,32.0,WN,2226,N918WN,LGA,MDW,115.0,725,13,45,2013-04-23T17:00:00Z
186355,2013,4,23,1352.0,1400,-8.0,1524.0,1506,18.0,US,2130,N947UW,LGA,BOS,35.0,184,14,0,2013-04-23T18:00:00Z
186356,2013,4,23,1352.0,1355,-3.0,1720.0,1710,10.0,UA,1670,N36207,EWR,SFO,369.0,2565,13,55,2013-04-23T17:00:00Z
186357,2013,4,23,1354.0,1359,-5.0,1648.0,1629,19.0,DL,2247,N647DL,LGA,ATL,109.0,762,13,59,2013-04-23T17:00:00Z
186358,2013,4,23,1354.0,1355,-1.0,1623.0,1615,8.0,WN,1638,N746SW,EWR,PHX,313.0,2133,13,55,2013-04-23T17:00:00Z
186359,2013,4,23,1355.0,1359,-4.0,1517.0,1519,-2.0,9E,3354,N931XJ,JFK,BOS,35.0,187,13,59,2013-04-23T17:00:00Z
186360,2013,4,23,1355.0,1400,-5.0,1518.0,1530,-12.0,UA,459,N464UA,EWR,ORD,121.0,719,14,0,2013-04-23T18:00:00Z
186361,2013,4,23,1359.0,1355,4.0,1704.0,1645,19.0,B6,1783,N524JB,JFK,MCO,134.0,944,13,55,2013-04-23T17:00:00Z
186362,2013,4,23,1400.0,1359,1.0,1658.0,1714,-16.0,AA,677,N628AA,JFK,MIA,149.0,1089,13,59,2013-04-23T17:00:00Z
186363,2013,4,23,1400.0,1245,75.0,1725.0,1525,120.0,WN,2497,N774SW,LGA,DEN,244.0,1620,12,45,2013-04-23T16:00:00Z
186364,2013,4,23,1401.0,1325,36.0,1717.0,1626,51.0,UA,1054,N12109,EWR,LAX,355.0,2454,13,25,2013-04-23T17:00:00Z
186365,2013,4,23,1404.0,1405,-1.0,1519.0,1525,-6.0,EV,5712,N835AS,JFK,IAD,54.0,228,14,5,2013-04-23T18:00:00Z
186366,2013,4,23,1409.0,1410,-1.0,1646.0,1643,3.0,DL,2043,N336NB,JFK,ATL,107.0,760,14,10,2013-04-23T18:00:00Z
186367,2013,4,23,1411.0,1317,54.0,1452.0,1413,39.0,EV,4172,N26549,EWR,BDL,25.0,116,13,17,2013-04-23T17:00:00Z
186368,2013,4,23,1413.0,1415,-2.0,1541.0,1555,-14.0,AA,337,N568AA,LGA,ORD,123.0,733,14,15,2013-04-23T18:00:00Z
186369,2013,4,23,1418.0,1410,8.0,1536.0,1522,14.0,B6,1010,N206JB,JFK,BOS,37.0,187,14,10,2013-04-23T18:00:00Z
186370,2013,4,23,1421.0,1340,41.0,1805.0,1644,81.0,B6,83,N760JB,JFK,SEA,336.0,2422,13,40,2013-04-23T17:00:00Z
186371,2013,4,23,1421.0,1315,66.0,1739.0,1612,87.0,B6,431,N570JB,LGA,SRQ,147.0,1047,13,15,2013-04-23T17:00:00Z
186372,2013,4,23,1426.0,1430,-4.0,1847.0,1845,2.0,AA,1635,N5EWAA,JFK,SJU,214.0,1598,14,30,2013-04-23T18:00:00Z
186373,2013,4,23,1427.0,1315,72.0,1559.0,1435,84.0,MQ,3765,N508MQ,EWR,ORD,125.0,719,13,15,2013-04-23T17:00:00Z
186374,2013,4,23,1428.0,1315,73.0,1708.0,1538,90.0,FL,348,N607AT,LGA,ATL,109.0,762,13,15,2013-04-23T17:00:00Z
186375,2013,4,23,1429.0,1436,-7.0,1813.0,1755,18.0,UA,560,N557UA,JFK,SFO,358.0,2586,14,36,2013-04-23T18:00:00Z
186376,2013,4,23,1429.0,1345,44.0,1629.0,1530,59.0,MQ,4491,N713MQ,LGA,CLE,69.0,419,13,45,2013-04-23T17:00:00Z
186377,2013,4,23,1432.0,1403,29.0,1617.0,1547,30.0,EV,4100,N15572,EWR,MEM,139.0,946,14,3,2013-04-23T18:00:00Z
