,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
216410,2013,5,25,1632.0,1640,-8.0,1838.0,1845,-7.0,MQ,4540,N717MQ,LGA,DTW,85.0,502,16,40,2013-05-25T20:00:00Z
216411,2013,5,25,1632.0,1629,3.0,1931.0,1925,6.0,UA,379,N541UA,EWR,SAN,325.0,2425,16,29,2013-05-25T20:00:00Z
216412,2013,5,25,1634.0,1629,5.0,1910.0,1929,-19.0,B6,9,N523JB,JFK,MCO,117.0,944,16,29,2013-05-25T20:00:00Z
216413,2013,5,25,1634.0,1629,5.0,1845.0,1853,-8.0,US,17,N508AY,JFK,PHX,278.0,2153,16,29,2013-05-25T20:00:00Z
216414,2013,5,25,1635.0,1600,35.0,1823.0,1755,28.0,EV,4284,N14562,EWR,GSP,86.0,594,16,0,2013-05-25T20:00:00Z
216415,2013,5,25,1635.0,1629,6.0,1746.0,1754,-8.0,EV,4300,N12900,EWR,RIC,48.0,277,16,29,2013-05-25T20:00:00Z
216416,2013,5,25,1635.0,1635,0.0,1917.0,1954,-37.0,B6,15,N520JB,JFK,FLL,140.0,1069,16,35,2013-05-25T20:00:00Z
216417,2013,5,25,1635.0,1630,5.0,1915.0,1923,-8.0,UA,1705,N13113,EWR,IAH,184.0,1400,16,30,2013-05-25T20:00:00Z
216418,2013,5,25,1638.0,1639,-1.0,1913.0,1930,-17.0,B6,547,N593JB,EWR,PBI,133.0,1023,16,39,2013-05-25T20:00:00Z
216419,2013,5,25,1638.0,1645,-7.0,1911.0,1850,21.0,US,627,N834AW,EWR,PHX,297.0,2133,16,45,2013-05-25T20:00:00Z
216420,2013,5,25,1638.0,1606,32.0,1921.0,1853,28.0,UA,1250,N77431,EWR,TPA,127.0,997,16,6,2013-05-25T20:00:00Z
216421,2013,5,25,1639.0,1644,-5.0,1821.0,1820,1.0,UA,1638,N23708,EWR,CLE,63.0,404,16,44,2013-05-25T20:00:00Z
216422,2013,5,25,1640.0,1630,10.0,1847.0,1853,-6.0,DL,1715,N366NB,LGA,MSY,146.0,1183,16,30,2013-05-25T20:00:00Z
216423,2013,5,25,1643.0,1650,-7.0,1841.0,1900,-19.0,9E,4120,N834AY,JFK,CLE,77.0,425,16,50,2013-05-25T20:00:00Z
216424,2013,5,25,1646.0,1645,1.0,1831.0,1813,18.0,B6,1012,N346JB,JFK,BOS,50.0,187,16,45,2013-05-25T20:00:00Z
216425,2013,5,25,1647.0,1600,47.0,1936.0,1915,21.0,DL,1461,N702TW,JFK,LAX,316.0,2475,16,0,2013-05-25T20:00:00Z
216426,2013,5,25,1648.0,1635,13.0,1832.0,1835,-3.0,EV,4997,N232PQ,EWR,DTW,78.0,488,16,35,2013-05-25T20:00:00Z
216427,2013,5,25,1649.0,1650,-1.0,1901.0,1915,-14.0,9E,3704,N8837B,JFK,CVG,98.0,589,16,50,2013-05-25T20:00:00Z
216428,2013,5,25,1650.0,1600,50.0,1844.0,1720,84.0,AA,854,N3FDAA,JFK,BOS,46.0,187,16,0,2013-05-25T20:00:00Z
216429,2013,5,25,1651.0,1630,21.0,1740.0,1801,-21.0,9E,3544,N602LR,JFK,PHL,24.0,94,16,30,2013-05-25T20:00:00Z
216430,2013,5,25,1653.0,1615,38.0,1804.0,1728,36.0,EV,4299,N14952,EWR,DCA,37.0,199,16,15,2013-05-25T20:00:00Z
216431,2013,5,25,1654.0,1700,-6.0,2049.0,2011,38.0,DL,706,N339NB,JFK,AUS,204.0,1521,17,0,2013-05-25T21:00:00Z
216432,2013,5,25,1654.0,1700,-6.0,1829.0,1850,-21.0,AA,345,N473AA,LGA,ORD,113.0,733,17,0,2013-05-25T21:00:00Z
216433,2013,5,25,1655.0,1659,-4.0,1939.0,1959,-20.0,AA,1905,N472AA,EWR,DFW,190.0,1372,16,59,2013-05-25T20:00:00Z
216434,2013,5,25,1656.0,1655,1.0,2022.0,2020,2.0,VX,413,N629VA,JFK,LAX,334.0,2475,16,55,2013-05-25T20:00:00Z
216435,2013,5,25,1657.0,1545,72.0,1909.0,1818,51.0,DL,2143,N350NA,JFK,ATL,99.0,760,15,45,2013-05-25T19:00:00Z
216436,2013,5,25,1657.0,1700,-3.0,2006.0,2025,-19.0,AA,181,N319AA,JFK,LAX,336.0,2475,17,0,2013-05-25T21:00:00Z
216437,2013,5,25,1657.0,1700,-3.0,2004.0,2035,-31.0,B6,91,N592JB,JFK,OAK,336.0,2576,17,0,2013-05-25T21:00:00Z
216438,2013,5,25,1658.0,1657,1.0,1838.0,1834,4.0,UA,1121,N14250,LGA,ORD,111.0,733,16,57,2013-05-25T20:00:00Z
216439,2013,5,25,1659.0,1700,-1.0,2045.0,2102,-17.0,B6,703,N623JB,JFK,SJU,195.0,1598,17,0,2013-05-25T21:00:00Z
216440,2013,5,25,1700.0,1600,60.0,1908.0,1759,69.0,EV,4318,N21537,EWR,CVG,96.0,569,16,0,2013-05-25T20:00:00Z
216441,2013,5,25,1700.0,1455,125.0,1836.0,1635,121.0,9E,4037,N836AY,JFK,BUF,53.0,301,14,55,2013-05-25T18:00:00Z
216442,2013,5,25,1700.0,1705,-5.0,1854.0,1911,-17.0,US,894,N169UW,LGA,CLT,76.0,544,17,5,2013-05-25T21:00:00Z
216443,2013,5,25,1702.0,1629,33.0,2016.0,1927,49.0,B6,985,N768JB,LGA,TPA,129.0,1010,16,29,2013-05-25T20:00:00Z
216444,2013,5,25,1704.0,1710,-6.0,1845.0,1857,-12.0,EV,4201,N13989,EWR,STL,136.0,872,17,10,2013-05-25T21:00:00Z
216445,2013,5,25,1704.0,1650,14.0,1823.0,1820,3.0,WN,947,N283WN,LGA,MDW,105.0,725,16,50,2013-05-25T20:00:00Z
216446,2013,5,25,1706.0,1710,-4.0,1843.0,1915,-32.0,AA,1351,N3JPAA,JFK,ORD,122.0,740,17,10,2013-05-25T21:00:00Z
216447,2013,5,25,1709.0,1700,9.0,1923.0,1937,-14.0,DL,1499,N666DN,LGA,ATL,65.0,762,17,0,2013-05-25T21:00:00Z
216448,2013,5,25,1712.0,1635,37.0,1849.0,1826,23.0,EV,4537,N14573,EWR,MEM,136.0,946,16,35,2013-05-25T20:00:00Z
216449,2013,5,25,1713.0,1605,68.0,1839.0,1801,38.0,EV,5035,N717EV,LGA,GSO,63.0,461,16,5,2013-05-25T20:00:00Z
216450,2013,5,25,1713.0,1720,-7.0,2009.0,2025,-16.0,AA,695,N3BBAA,JFK,AUS,205.0,1521,17,20,2013-05-25T21:00:00Z
216451,2013,5,25,1713.0,1639,34.0,2017.0,2005,12.0,UA,1182,N75851,EWR,SFO,339.0,2565,16,39,2013-05-25T20:00:00Z
216452,2013,5,25,1717.0,1632,45.0,1903.0,1829,34.0,EV,4092,N14177,EWR,DAY,83.0,533,16,32,2013-05-25T20:00:00Z
216453,2013,5,25,1721.0,1729,-8.0,2010.0,2010,0.0,EV,4321,N14174,EWR,OKC,189.0,1325,17,29,2013-05-25T21:00:00Z
216454,2013,5,25,1722.0,1730,-8.0,2007.0,2036,-29.0,DL,1854,N940DL,LGA,FLL,137.0,1076,17,30,2013-05-25T21:00:00Z
216455,2013,5,25,1723.0,1715,8.0,2031.0,2034,-3.0,DL,1863,N323NB,JFK,SAT,208.0,1587,17,15,2013-05-25T21:00:00Z
216456,2013,5,25,1724.0,1700,24.0,2109.0,2054,15.0,DL,329,N3758Y,JFK,SJU,189.0,1598,17,0,2013-05-25T21:00:00Z
216457,2013,5,25,1724.0,1725,-1.0,1833.0,1855,-22.0,WN,1256,N488WN,EWR,BNA,107.0,748,17,25,2013-05-25T21:00:00Z
216458,2013,5,25,1724.0,1728,-4.0,1948.0,2011,-23.0,UA,659,N447UA,EWR,PHX,287.0,2133,17,28,2013-05-25T21:00:00Z
216459,2013,5,25,1726.0,1730,-4.0,1943.0,1956,-13.0,F9,837,N207FR,LGA,DEN,229.0,1620,17,30,2013-05-25T21:00:00Z
216460,2013,5,25,1726.0,1725,1.0,2038.0,2040,-2.0,AA,145,N3HNAA,JFK,SAN,333.0,2446,17,25,2013-05-25T21:00:00Z
216461,2013,5,25,1726.0,1725,1.0,2030.0,2020,10.0,AA,1901,N3HFAA,JFK,IAH,189.0,1417,17,25,2013-05-25T21:00:00Z
216462,2013,5,25,1726.0,1715,11.0,1940.0,2000,-20.0,WN,2953,N915WN,LGA,DEN,230.0,1620,17,15,2013-05-25T21:00:00Z
216463,2013,5,25,1729.0,1608,81.0,1911.0,1812,59.0,9E,3412,N928XJ,JFK,RDU,66.0,427,16,8,2013-05-25T20:00:00Z
216464,2013,5,25,1729.0,1729,0.0,2036.0,2110,-34.0,VX,193,N633VA,EWR,SFO,349.0,2565,17,29,2013-05-25T21:00:00Z
216465,2013,5,25,1729.0,1729,0.0,2056.0,2110,-14.0,UA,1284,N38467,EWR,SFO,355.0,2565,17,29,2013-05-25T21:00:00Z
216466,2013,5,25,1730.0,1735,-5.0,2032.0,2105,-33.0,AA,543,N5EVAA,JFK,MIA,136.0,1089,17,35,2013-05-25T21:00:00Z
216467,2013,5,25,1732.0,1735,-3.0,1914.0,1928,-14.0,US,449,N625AW,EWR,CLT,72.0,529,17,35,2013-05-25T21:00:00Z
216468,2013,5,25,1732.0,1710,22.0,2017.0,2010,7.0,UA,1417,N33266,EWR,MIA,141.0,1085,17,10,2013-05-25T21:00:00Z
216469,2013,5,25,1733.0,1735,-2.0,2015.0,2049,-34.0,DL,2139,N935DL,LGA,MIA,139.0,1096,17,35,2013-05-25T21:00:00Z
216470,2013,5,25,1741.0,1659,42.0,1957.0,1929,28.0,EV,4361,N11155,EWR,ATL,107.0,746,16,59,2013-05-25T20:00:00Z
216471,2013,5,25,1742.0,1714,28.0,2003.0,2008,-5.0,UA,1043,N77295,LGA,IAH,181.0,1416,17,14,2013-05-25T21:00:00Z
216472,2013,5,25,1743.0,1520,143.0,1915.0,1700,135.0,9E,3968,N8891A,JFK,ROC,49.0,264,15,20,2013-05-25T19:00:00Z
216473,2013,5,25,1743.0,1745,-2.0,2038.0,2050,-12.0,AA,785,N3HUAA,LGA,DFW,191.0,1389,17,45,2013-05-25T21:00:00Z
216474,2013,5,25,1745.0,1555,110.0,2004.0,1810,114.0,DL,95,N972DL,JFK,DTW,89.0,509,15,55,2013-05-25T19:00:00Z
216475,2013,5,25,1745.0,1732,13.0,2130.0,2114,16.0,B6,647,N775JB,JFK,SFO,355.0,2586,17,32,2013-05-25T21:00:00Z
216476,2013,5,25,1745.0,1644,61.0,2016.0,1942,34.0,UA,810,N448UA,EWR,PBI,125.0,1023,16,44,2013-05-25T20:00:00Z
216477,2013,5,25,1745.0,1730,15.0,2020.0,2017,3.0,UA,1265,N41135,EWR,MCO,129.0,937,17,30,2013-05-25T21:00:00Z
216478,2013,5,25,1750.0,1745,5.0,2022.0,2037,-15.0,DL,1585,N983DL,LGA,MCO,126.0,950,17,45,2013-05-25T21:00:00Z
216479,2013,5,25,1751.0,1759,-8.0,2025.0,2049,-24.0,B6,391,N634JB,LGA,MCO,126.0,950,17,59,2013-05-25T21:00:00Z
216480,2013,5,25,1753.0,1731,22.0,2114.0,2044,30.0,B6,359,N618JB,JFK,BUR,332.0,2465,17,31,2013-05-25T21:00:00Z
216481,2013,5,25,1754.0,1755,-1.0,2026.0,2120,-54.0,AA,1611,N3CRAA,LGA,MIA,132.0,1096,17,55,2013-05-25T21:00:00Z
216482,2013,5,25,1755.0,1700,55.0,1936.0,1835,61.0,MQ,4255,N603MQ,JFK,BNA,114.0,765,17,0,2013-05-25T21:00:00Z
216483,2013,5,25,1755.0,1755,0.0,1931.0,1930,1.0,MQ,4601,N508MQ,LGA,RDU,61.0,431,17,55,2013-05-25T21:00:00Z
216484,2013,5,25,1755.0,1755,0.0,2145.0,2127,18.0,UA,675,N557UA,JFK,SFO,366.0,2586,17,55,2013-05-25T21:00:00Z
216485,2013,5,25,1755.0,1726,29.0,2033.0,2014,19.0,UA,1678,N37470,EWR,IAH,188.0,1400,17,26,2013-05-25T21:00:00Z
216486,2013,5,25,1756.0,1800,-4.0,1904.0,1930,-26.0,EV,5025,N718EV,LGA,BTV,48.0,258,18,0,2013-05-25T22:00:00Z
216487,2013,5,25,1757.0,1700,57.0,2015.0,1924,51.0,UA,451,N579UA,EWR,LAS,290.0,2227,17,0,2013-05-25T21:00:00Z
216488,2013,5,25,1758.0,1759,-1.0,2150.0,2107,43.0,UA,535,N560UA,JFK,LAX,351.0,2475,17,59,2013-05-25T21:00:00Z
216489,2013,5,25,1759.0,1800,-1.0,1951.0,2001,-10.0,EV,4382,N13955,EWR,DTW,87.0,488,18,0,2013-05-25T22:00:00Z
216490,2013,5,25,1800.0,1745,15.0,2027.0,2031,-4.0,B6,527,N519JB,EWR,MCO,121.0,937,17,45,2013-05-25T21:00:00Z
216491,2013,5,25,1802.0,1745,17.0,2029.0,2045,-16.0,DL,2370,N376NW,LGA,PBI,129.0,1035,17,45,2013-05-25T21:00:00Z
216492,2013,5,25,1807.0,1820,-13.0,2105.0,2133,-28.0,AS,7,N530AS,EWR,SEA,331.0,2402,18,20,2013-05-25T22:00:00Z
216493,2013,5,25,1807.0,1729,38.0,2055.0,2044,11.0,AA,1999,N3BYAA,EWR,MIA,142.0,1085,17,29,2013-05-25T21:00:00Z
216494,2013,5,25,1812.0,1820,-8.0,1938.0,1945,-7.0,MQ,4484,N721MQ,LGA,BNA,118.0,764,18,20,2013-05-25T22:00:00Z
216495,2013,5,25,1815.0,1815,0.0,2020.0,2038,-18.0,9E,3285,N901XJ,JFK,DTW,86.0,509,18,15,2013-05-25T22:00:00Z
216496,2013,5,25,1815.0,1715,60.0,1913.0,1829,44.0,B6,1176,N238JB,EWR,BOS,37.0,200,17,15,2013-05-25T21:00:00Z
216497,2013,5,25,1816.0,1730,46.0,1959.0,1918,41.0,B6,1111,N368JB,JFK,RDU,65.0,427,17,30,2013-05-25T21:00:00Z
216498,2013,5,25,1820.0,1745,35.0,2139.0,2103,36.0,DL,1394,N3763D,JFK,PDX,335.0,2454,17,45,2013-05-25T21:00:00Z
216499,2013,5,25,1820.0,1755,25.0,2019.0,2018,1.0,FL,623,N940AT,LGA,ATL,102.0,762,17,55,2013-05-25T21:00:00Z
216500,2013,5,25,1821.0,1800,21.0,2123.0,2115,8.0,DL,17,N191DN,JFK,LAX,320.0,2475,18,0,2013-05-25T22:00:00Z
216501,2013,5,25,1822.0,1830,-8.0,2148.0,2200,-12.0,AA,269,N3HWAA,JFK,SEA,338.0,2422,18,30,2013-05-25T22:00:00Z
216502,2013,5,25,1825.0,1159,386.0,2100.0,1454,366.0,DL,1174,N900DE,LGA,PBI,127.0,1035,11,59,2013-05-25T15:00:00Z
216503,2013,5,25,1826.0,1818,8.0,2109.0,2120,-11.0,B6,35,N598JB,JFK,PBI,126.0,1028,18,18,2013-05-25T22:00:00Z
216504,2013,5,25,1827.0,1815,12.0,2131.0,2135,-4.0,DL,1433,N954DL,JFK,MIA,137.0,1089,18,15,2013-05-25T22:00:00Z
216505,2013,5,25,1827.0,1829,-2.0,2017.0,2031,-14.0,US,1973,N443US,EWR,CLT,73.0,529,18,29,2013-05-25T22:00:00Z
216506,2013,5,25,1828.0,1830,-2.0,2150.0,2200,-10.0,AA,119,N3FVAA,EWR,LAX,335.0,2454,18,30,2013-05-25T22:00:00Z
216507,2013,5,25,1828.0,1805,23.0,2056.0,2113,-17.0,UA,1637,N37434,EWR,TPA,130.0,997,18,5,2013-05-25T22:00:00Z
216508,2013,5,25,1829.0,1830,-1.0,1954.0,1940,14.0,MQ,3944,N635MQ,JFK,BWI,37.0,184,18,30,2013-05-25T22:00:00Z
216509,2013,5,25,1832.0,1835,-3.0,2201.0,2213,-12.0,B6,173,N789JB,JFK,SJC,349.0,2569,18,35,2013-05-25T22:00:00Z
216510,2013,5,25,1833.0,1700,93.0,2013.0,1832,101.0,B6,618,N197JB,JFK,PWM,59.0,273,17,0,2013-05-25T21:00:00Z
216511,2013,5,25,1835.0,1746,49.0,2135.0,2106,29.0,UA,1564,N57855,EWR,LAX,333.0,2454,17,46,2013-05-25T21:00:00Z
216512,2013,5,25,1844.0,1815,29.0,2047.0,2039,8.0,9E,3691,N8883E,JFK,CHS,85.0,636,18,15,2013-05-25T22:00:00Z
216513,2013,5,25,1845.0,1845,0.0,2128.0,2150,-22.0,B6,509,N599JB,EWR,FLL,135.0,1065,18,45,2013-05-25T22:00:00Z
216514,2013,5,25,1847.0,1850,-3.0,2002.0,2035,-33.0,AA,359,N595AA,LGA,ORD,113.0,733,18,50,2013-05-25T22:00:00Z
216515,2013,5,25,1847.0,1855,-8.0,2213.0,2220,-7.0,VX,169,N530VA,EWR,LAX,343.0,2454,18,55,2013-05-25T22:00:00Z
216516,2013,5,25,1848.0,1829,19.0,2040.0,2033,7.0,US,297,N534UW,JFK,CLT,73.0,541,18,29,2013-05-25T22:00:00Z
216517,2013,5,25,1848.0,1855,-7.0,2032.0,2059,-27.0,US,1677,N128UW,LGA,CLT,77.0,544,18,55,2013-05-25T22:00:00Z
216518,2013,5,25,1848.0,1852,-4.0,2144.0,2148,-4.0,UA,592,N565UA,EWR,SAN,324.0,2425,18,52,2013-05-25T22:00:00Z
216519,2013,5,25,1849.0,1850,-1.0,2229.0,2225,4.0,VX,29,N634VA,JFK,SFO,366.0,2586,18,50,2013-05-25T22:00:00Z
216520,2013,5,25,1853.0,1830,23.0,2012.0,2010,2.0,MQ,4674,N509MQ,LGA,CLE,61.0,419,18,30,2013-05-25T22:00:00Z
216521,2013,5,25,1854.0,1700,114.0,2004.0,1827,97.0,B6,24,N193JB,JFK,SYR,44.0,209,17,0,2013-05-25T21:00:00Z
216522,2013,5,25,1855.0,1855,0.0,2138.0,2146,-8.0,B6,195,N587JB,JFK,LAS,300.0,2248,18,55,2013-05-25T22:00:00Z
216523,2013,5,25,1856.0,1900,-4.0,2230.0,2227,3.0,DL,87,N722TW,JFK,LAX,327.0,2475,19,0,2013-05-25T23:00:00Z
216524,2013,5,25,1857.0,1900,-3.0,2126.0,2159,-33.0,DL,2159,N392DA,JFK,MCO,120.0,944,19,0,2013-05-25T23:00:00Z
216525,2013,5,25,1857.0,1900,-3.0,2016.0,2040,-24.0,MQ,4569,N711MQ,LGA,RDU,61.0,431,19,0,2013-05-25T23:00:00Z
216526,2013,5,25,1857.0,1855,2.0,2207.0,2225,-18.0,UA,1600,N37287,EWR,LAX,339.0,2454,18,55,2013-05-25T22:00:00Z
216527,2013,5,25,1858.0,1859,-1.0,2126.0,2134,-8.0,9E,3403,N930XJ,JFK,MCI,161.0,1113,18,59,2013-05-25T22:00:00Z
216528,2013,5,25,1900.0,1700,120.0,2107.0,1911,116.0,B6,1085,N355JB,JFK,CLT,76.0,541,17,0,2013-05-25T21:00:00Z
216529,2013,5,25,1901.0,1840,21.0,2138.0,2126,12.0,DL,1629,N3769L,JFK,LAS,300.0,2248,18,40,2013-05-25T22:00:00Z
216530,2013,5,25,1902.0,1900,2.0,2101.0,2131,-30.0,DL,947,N6716C,LGA,ATL,97.0,762,19,0,2013-05-25T23:00:00Z
216531,2013,5,25,1903.0,1905,-2.0,2155.0,2209,-14.0,B6,75,N580JB,JFK,TPA,133.0,1005,19,5,2013-05-25T23:00:00Z
216532,2013,5,25,1909.0,1629,160.0,2030.0,1808,142.0,EV,3830,N14920,EWR,GSO,63.0,445,16,29,2013-05-25T20:00:00Z
216533,2013,5,25,1910.0,1825,45.0,2212.0,2146,26.0,UA,1075,N16713,EWR,SNA,343.0,2434,18,25,2013-05-25T22:00:00Z
216534,2013,5,25,1912.0,1900,12.0,2200.0,2145,15.0,DL,73,N1201P,JFK,ATL,97.0,760,19,0,2013-05-25T23:00:00Z
216535,2013,5,25,1912.0,1845,27.0,2204.0,2150,14.0,DL,2391,N337NW,JFK,TPA,128.0,1005,18,45,2013-05-25T22:00:00Z
216536,2013,5,25,1913.0,1909,4.0,2236.0,2235,1.0,B6,87,N534JB,JFK,SLC,275.0,1990,19,9,2013-05-25T23:00:00Z
216537,2013,5,25,1914.0,1840,34.0,2119.0,2047,32.0,EV,4348,N11113,EWR,MCI,161.0,1092,18,40,2013-05-25T22:00:00Z
216538,2013,5,25,1914.0,1910,4.0,2205.0,2240,-35.0,AA,21,N328AA,JFK,LAX,318.0,2475,19,10,2013-05-25T23:00:00Z
216539,2013,5,25,1919.0,1836,43.0,2044.0,2015,29.0,B6,130,N337JB,JFK,BUF,58.0,301,18,36,2013-05-25T22:00:00Z
216540,2013,5,25,1919.0,1915,4.0,2215.0,2230,-15.0,UA,1523,N37293,EWR,PDX,337.0,2434,19,15,2013-05-25T23:00:00Z
216541,2013,5,25,1919.0,1919,0.0,2208.0,2224,-16.0,UA,1616,N36280,EWR,RSW,149.0,1068,19,19,2013-05-25T23:00:00Z
216542,2013,5,25,1920.0,1905,15.0,2207.0,2224,-17.0,B6,111,N655JB,JFK,FLL,134.0,1069,19,5,2013-05-25T23:00:00Z
216543,2013,5,25,1921.0,1925,-4.0,2247.0,2255,-8.0,DL,6,N3765,JFK,SLC,271.0,1990,19,25,2013-05-25T23:00:00Z
216544,2013,5,25,1922.0,1930,-8.0,2145.0,2136,9.0,9E,4261,N813AY,JFK,RDU,66.0,427,19,30,2013-05-25T23:00:00Z
216545,2013,5,25,1923.0,1930,-7.0,2023.0,2054,-31.0,EV,5769,N827AS,LGA,IAD,44.0,229,19,30,2013-05-25T23:00:00Z
216546,2013,5,25,1923.0,1931,-8.0,2257.0,2305,-8.0,B6,171,N579JB,JFK,SMF,344.0,2521,19,31,2013-05-25T23:00:00Z
216547,2013,5,25,1925.0,1925,0.0,2225.0,2230,-5.0,AA,1787,N3BFAA,JFK,TPA,130.0,1005,19,25,2013-05-25T23:00:00Z
216548,2013,5,25,1926.0,1935,-9.0,2030.0,2100,-30.0,EV,4131,N13913,EWR,RIC,47.0,277,19,35,2013-05-25T23:00:00Z
216549,2013,5,25,1927.0,1910,17.0,2220.0,2231,-11.0,DL,83,N354NW,JFK,FLL,145.0,1069,19,10,2013-05-25T23:00:00Z
216550,2013,5,25,1927.0,1935,-8.0,2034.0,2102,-28.0,EV,4191,N14904,EWR,BNA,109.0,748,19,35,2013-05-25T23:00:00Z
216551,2013,5,25,1927.0,1902,25.0,2125.0,2125,0.0,FL,682,N279AT,LGA,ATL,102.0,762,19,2,2013-05-25T23:00:00Z
216552,2013,5,25,1936.0,1919,17.0,2216.0,2220,-4.0,B6,155,N559JB,JFK,MCO,121.0,944,19,19,2013-05-25T23:00:00Z
216553,2013,5,25,1938.0,1905,33.0,2153.0,2139,14.0,DL,2457,N320NB,JFK,MSY,148.0,1182,19,5,2013-05-25T23:00:00Z
216554,2013,5,25,1938.0,1940,-2.0,2144.0,2130,14.0,MQ,3783,N510MQ,JFK,CMH,73.0,483,19,40,2013-05-25T23:00:00Z
216555,2013,5,25,1939.0,1940,-1.0,2259.0,2303,-4.0,DL,1643,N37700,JFK,SEA,325.0,2422,19,40,2013-05-25T23:00:00Z
216556,2013,5,25,1939.0,1849,50.0,2200.0,2142,18.0,UA,395,N437UA,EWR,IAH,188.0,1400,18,49,2013-05-25T22:00:00Z
216557,2013,5,25,1940.0,1820,80.0,2113.0,2000,73.0,9E,4277,N8709A,JFK,ORF,47.0,290,18,20,2013-05-25T22:00:00Z
216558,2013,5,25,1942.0,1935,7.0,2218.0,2244,-26.0,UA,1558,N76529,EWR,MIA,137.0,1085,19,35,2013-05-25T23:00:00Z
216559,2013,5,25,1949.0,1955,-6.0,2111.0,2110,1.0,AA,1762,N3CHAA,JFK,BOS,40.0,187,19,55,2013-05-25T23:00:00Z
216560,2013,5,25,1950.0,1945,5.0,2233.0,2220,13.0,DL,245,N375DA,JFK,PHX,289.0,2153,19,45,2013-05-25T23:00:00Z
216561,2013,5,25,1950.0,1700,170.0,2122.0,1830,172.0,MQ,4323,N682MQ,JFK,ORF,47.0,290,17,0,2013-05-25T21:00:00Z
216562,2013,5,25,1951.0,1900,51.0,2327.0,2249,38.0,DL,1465,N717TW,JFK,SFO,344.0,2586,19,0,2013-05-25T23:00:00Z
216563,2013,5,25,1951.0,1700,171.0,2251.0,1955,176.0,AA,257,N3APAA,JFK,LAS,307.0,2248,17,0,2013-05-25T21:00:00Z
216564,2013,5,25,1952.0,1914,38.0,2223.0,2221,2.0,UA,1292,N35204,EWR,FLL,134.0,1065,19,14,2013-05-25T23:00:00Z
216565,2013,5,25,1957.0,1935,22.0,2131.0,2119,12.0,9E,4127,N8808H,JFK,IAD,43.0,228,19,35,2013-05-25T23:00:00Z
216566,2013,5,25,1957.0,2001,-4.0,2303.0,2308,-5.0,B6,1505,N535JB,JFK,ABQ,248.0,1826,20,1,2013-05-26T00:00:00Z
216567,2013,5,25,2000.0,1959,1.0,2311.0,2340,-29.0,UA,1134,N17730,EWR,SFO,352.0,2565,19,59,2013-05-25T23:00:00Z
216568,2013,5,25,2001.0,1935,26.0,2211.0,2151,20.0,9E,3798,N8533D,JFK,CLT,77.0,541,19,35,2013-05-25T23:00:00Z
216569,2013,5,25,2006.0,1929,37.0,2125.0,2112,13.0,UA,1408,N77261,EWR,ORD,116.0,719,19,29,2013-05-25T23:00:00Z
216570,2013,5,25,2007.0,1943,24.0,2114.0,2101,13.0,EV,4691,N12996,EWR,PWM,51.0,284,19,43,2013-05-25T23:00:00Z
216571,2013,5,25,2007.0,1700,187.0,2136.0,1830,186.0,MQ,4410,N835MQ,JFK,DCA,47.0,213,17,0,2013-05-25T21:00:00Z
216572,2013,5,25,2011.0,2015,-4.0,2258.0,2308,-10.0,B6,43,N562JB,JFK,MCO,124.0,944,20,15,2013-05-26T00:00:00Z
216573,2013,5,25,2011.0,2011,0.0,2238.0,2300,-22.0,UA,1712,N76269,EWR,IAH,186.0,1400,20,11,2013-05-26T00:00:00Z
216574,2013,5,25,2012.0,1940,32.0,2203.0,2130,33.0,MQ,4423,N840MQ,JFK,RDU,70.0,427,19,40,2013-05-25T23:00:00Z
216575,2013,5,25,2014.0,2019,-5.0,2257.0,2249,8.0,B6,179,N503JB,JFK,PHX,287.0,2153,20,19,2013-05-26T00:00:00Z
216576,2013,5,25,2020.0,1850,90.0,2202.0,2047,75.0,9E,3455,N906XJ,JFK,PIT,64.0,340,18,50,2013-05-25T22:00:00Z
216577,2013,5,25,2026.0,2030,-4.0,2144.0,2201,-17.0,FL,354,N957AT,LGA,CAK,64.0,397,20,30,2013-05-26T00:00:00Z
216578,2013,5,25,2027.0,2031,-4.0,2330.0,2348,-18.0,B6,1069,N595JB,JFK,AUS,205.0,1521,20,31,2013-05-26T00:00:00Z
216579,2013,5,25,2027.0,2030,-3.0,2355.0,2356,-1.0,B6,677,N709JB,JFK,LAX,333.0,2475,20,30,2013-05-26T00:00:00Z
216580,2013,5,25,2027.0,2029,-2.0,2258.0,2334,-36.0,UA,1078,N68452,EWR,MCO,127.0,937,20,29,2013-05-26T00:00:00Z
216581,2013,5,25,2028.0,2030,-2.0,2157.0,2217,-20.0,B6,917,N304JB,JFK,ORD,115.0,740,20,30,2013-05-26T00:00:00Z
216582,2013,5,25,2039.0,2026,13.0,2126.0,2138,-12.0,EV,4117,N16571,EWR,ALB,32.0,143,20,26,2013-05-26T00:00:00Z
216583,2013,5,25,2042.0,1925,77.0,2220.0,2137,43.0,9E,3899,N8921B,JFK,CLE,72.0,425,19,25,2013-05-25T23:00:00Z
216584,2013,5,25,2049.0,2040,9.0,2346.0,2353,-7.0,B6,165,N649JB,JFK,PDX,330.0,2454,20,40,2013-05-26T00:00:00Z
216585,2013,5,25,2050.0,2020,30.0,2400.0,3,-3.0,B6,649,N806JB,JFK,SFO,340.0,2586,20,20,2013-05-26T00:00:00Z
