,year,month,day,dep_time,sched_dep_time,dep_delay,arr_time,sched_arr_time,arr_delay,carrier,flight,tailnum,origin,dest,air_time,distance,hour,minute,time_hour
159733,2013,3,26,854.0,900,-6.0,1014.0,1020,-6.0,US,2120,N967UW,LGA,BOS,36.0,184,9,0,2013-03-26T13:00:00Z
159734,2013,3,26,854.0,900,-6.0,1022.0,1022,0.0,US,2167,N763US,LGA,DCA,37.0,214,9,0,2013-03-26T13:00:00Z
159735,2013,3,26,854.0,905,-11.0,1101.0,1115,-14.0,MQ,4478,N738MQ,LGA,DTW,87.0,502,9,5,2013-03-26T13:00:00Z
159736,2013,3,26,854.0,854,0.0,1039.0,1043,-4.0,UA,954,N464UA,EWR,CLE,64.0,404,8,54,2013-03-26T12:00:00Z
159737,2013,3,26,855.0,900,-5.0,1159.0,1224,-25.0,DL,120,N727TW,JFK,LAX,334.0,2475,9,0,2013-03-26T13:00:00Z
159738,2013,3,26,856.0,900,-4.0,1135.0,1143,-8.0,DL,1747,N670DN,LGA,ATL,109.0,762,9,0,2013-03-26T13:00:00Z
159739,2013,3,26,857.0,900,-3.0,1226.0,1216,10.0,DL,874,N337NB,LGA,MIA,165.0,1096,9,0,2013-03-26T13:00:00Z
159740,2013,3,26,857.0,900,-3.0,1203.0,1220,-17.0,AA,647,N5CNAA,JFK,MIA,156.0,1089,9,0,2013-03-26T13:00:00Z
159741,2013,3,26,857.0,859,-2.0,1144.0,1219,-35.0,UA,1581,N33203,EWR,SEA,310.0,2402,8,59,2013-03-26T12:00:00Z
159742,2013,3,26,858.0,900,-2.0,1122.0,1129,-7.0,DL,485,N303DQ,EWR,ATL,110.0,746,9,0,2013-03-26T13:00:00Z
159743,2013,3,26,858.0,900,-2.0,1005.0,1017,-12.0,B6,56,N346JB,JFK,BTV,49.0,266,9,0,2013-03-26T13:00:00Z
159744,2013,3,26,859.0,810,49.0,1051.0,1037,14.0,9E,3538,N905XJ,JFK,MSP,147.0,1029,8,10,2013-03-26T12:00:00Z
159745,2013,3,26,859.0,900,-1.0,1209.0,1214,-5.0,UA,283,N436UA,LGA,IAH,200.0,1416,9,0,2013-03-26T13:00:00Z
159746,2013,3,26,900.0,900,0.0,1115.0,1116,-1.0,DL,181,N371DA,LGA,DTW,82.0,502,9,0,2013-03-26T13:00:00Z
159747,2013,3,26,900.0,903,-3.0,1159.0,1213,-14.0,UA,1496,N24729,EWR,IAH,202.0,1400,9,3,2013-03-26T13:00:00Z
159748,2013,3,26,901.0,757,64.0,1038.0,945,53.0,9E,3611,N8698A,JFK,PIT,65.0,340,7,57,2013-03-26T11:00:00Z
159749,2013,3,26,902.0,900,2.0,1217.0,1208,9.0,UA,1170,N53441,EWR,FLL,159.0,1065,9,0,2013-03-26T13:00:00Z
159750,2013,3,26,903.0,910,-7.0,1227.0,1213,14.0,DL,1885,N323US,LGA,MCO,149.0,950,9,10,2013-03-26T13:00:00Z
159751,2013,3,26,905.0,910,-5.0,1012.0,1032,-20.0,B6,20,N351JB,JFK,ROC,52.0,264,9,10,2013-03-26T13:00:00Z
159752,2013,3,26,907.0,910,-3.0,1029.0,1053,-24.0,B6,885,N203JB,JFK,RDU,64.0,427,9,10,2013-03-26T13:00:00Z
159753,2013,3,26,908.0,915,-7.0,1249.0,1316,-27.0,DL,301,N3753,JFK,SJU,194.0,1598,9,15,2013-03-26T13:00:00Z
159754,2013,3,26,908.0,911,-3.0,1222.0,1220,2.0,UA,377,N598UA,EWR,MIA,157.0,1085,9,11,2013-03-26T13:00:00Z
159755,2013,3,26,908.0,900,8.0,1133.0,1135,-2.0,UA,1643,N13138,EWR,DEN,230.0,1605,9,0,2013-03-26T13:00:00Z
159756,2013,3,26,910.0,918,-8.0,1002.0,1025,-23.0,B6,1004,N595JB,JFK,BOS,36.0,187,9,18,2013-03-26T13:00:00Z
159757,2013,3,26,910.0,914,-4.0,1208.0,1210,-2.0,B6,57,N523JB,JFK,PBI,156.0,1028,9,14,2013-03-26T13:00:00Z
159758,2013,3,26,912.0,915,-3.0,1228.0,1232,-4.0,DL,2379,N324US,LGA,FLL,156.0,1076,9,15,2013-03-26T13:00:00Z
159759,2013,3,26,913.0,920,-7.0,1212.0,1245,-33.0,AA,721,N519AA,LGA,DFW,196.0,1389,9,20,2013-03-26T13:00:00Z
159760,2013,3,26,914.0,914,0.0,1209.0,1206,3.0,B6,883,N703JB,JFK,MCO,151.0,944,9,14,2013-03-26T13:00:00Z
159761,2013,3,26,914.0,910,4.0,1204.0,1235,-31.0,VX,407,N633VA,JFK,LAX,327.0,2475,9,10,2013-03-26T13:00:00Z
159762,2013,3,26,919.0,920,-1.0,1210.0,1240,-30.0,AA,1589,N564AA,EWR,DFW,196.0,1372,9,20,2013-03-26T13:00:00Z
159763,2013,3,26,919.0,925,-6.0,1031.0,1047,-16.0,B6,108,N510JB,JFK,BUF,54.0,301,9,25,2013-03-26T13:00:00Z
159764,2013,3,26,921.0,930,-9.0,1254.0,1243,11.0,B6,1639,N646JB,LGA,RSW,172.0,1080,9,30,2013-03-26T13:00:00Z
159765,2013,3,26,923.0,837,46.0,1119.0,1043,36.0,EV,4297,N13964,EWR,DTW,84.0,488,8,37,2013-03-26T12:00:00Z
159766,2013,3,26,924.0,929,-5.0,1203.0,1212,-9.0,UA,657,N556UA,EWR,LAS,303.0,2227,9,29,2013-03-26T13:00:00Z
159767,2013,3,26,925.0,930,-5.0,1039.0,1102,-23.0,9E,3613,N8964E,JFK,ROC,51.0,264,9,30,2013-03-26T13:00:00Z
159768,2013,3,26,925.0,929,-4.0,1316.0,1326,-10.0,B6,215,N640JB,EWR,SJU,201.0,1608,9,29,2013-03-26T13:00:00Z
159769,2013,3,26,926.0,929,-3.0,1044.0,1044,0.0,EV,4636,N14991,EWR,DCA,44.0,199,9,29,2013-03-26T13:00:00Z
159770,2013,3,26,926.0,935,-9.0,1241.0,1247,-6.0,B6,375,N585JB,LGA,FLL,159.0,1076,9,35,2013-03-26T13:00:00Z
159771,2013,3,26,932.0,816,76.0,1116.0,1013,63.0,EV,4101,N15910,EWR,MEM,132.0,946,8,16,2013-03-26T12:00:00Z
159772,2013,3,26,932.0,930,2.0,1245.0,1255,-10.0,WN,739,N749SW,EWR,AUS,222.0,1504,9,30,2013-03-26T13:00:00Z
159773,2013,3,26,934.0,935,-1.0,1158.0,1230,-32.0,VX,251,N846VA,JFK,LAS,301.0,2248,9,35,2013-03-26T13:00:00Z
159774,2013,3,26,936.0,935,1.0,1103.0,1120,-17.0,WN,2074,N909WN,LGA,MDW,108.0,725,9,35,2013-03-26T13:00:00Z
159775,2013,3,26,937.0,945,-8.0,1056.0,1130,-34.0,AA,319,N583AA,LGA,ORD,108.0,733,9,45,2013-03-26T13:00:00Z
159776,2013,3,26,938.0,930,8.0,1152.0,1200,-8.0,9E,4065,N8623A,LGA,SDF,102.0,659,9,30,2013-03-26T13:00:00Z
159777,2013,3,26,942.0,944,-2.0,1132.0,1138,-6.0,EV,4238,N13992,EWR,STL,128.0,872,9,44,2013-03-26T13:00:00Z
159778,2013,3,26,942.0,955,-13.0,1244.0,1257,-13.0,B6,503,N599JB,EWR,FLL,157.0,1065,9,55,2013-03-26T13:00:00Z
159779,2013,3,26,942.0,945,-3.0,1057.0,1125,-28.0,WN,1809,N951WN,LGA,MKE,110.0,738,9,45,2013-03-26T13:00:00Z
159780,2013,3,26,944.0,900,44.0,1103.0,1035,28.0,EV,5025,N614QX,LGA,BTV,53.0,258,9,0,2013-03-26T13:00:00Z
159781,2013,3,26,945.0,950,-5.0,1040.0,1103,-23.0,9E,3739,N8896A,JFK,PHL,26.0,94,9,50,2013-03-26T13:00:00Z
159782,2013,3,26,945.0,950,-5.0,1237.0,1254,-17.0,B6,1101,N655JB,JFK,FLL,156.0,1069,9,50,2013-03-26T13:00:00Z
159783,2013,3,26,945.0,929,16.0,1213.0,1222,-9.0,UA,1597,N13716,EWR,EGE,245.0,1725,9,29,2013-03-26T13:00:00Z
159784,2013,3,26,946.0,950,-4.0,1158.0,1205,-7.0,9E,4060,N8942A,LGA,DAY,82.0,549,9,50,2013-03-26T13:00:00Z
159785,2013,3,26,948.0,956,-8.0,1232.0,1240,-8.0,B6,197,N623JB,JFK,LAS,315.0,2248,9,56,2013-03-26T13:00:00Z
159786,2013,3,26,949.0,920,29.0,1143.0,1125,18.0,MQ,4582,N534MQ,LGA,CLT,84.0,544,9,20,2013-03-26T13:00:00Z
159787,2013,3,26,949.0,1000,-11.0,1238.0,1251,-13.0,UA,684,N478UA,EWR,MCO,143.0,937,10,0,2013-03-26T14:00:00Z
159788,2013,3,26,950.0,1000,-10.0,1447.0,1530,-43.0,HA,51,N381HA,JFK,HNL,635.0,4983,10,0,2013-03-26T14:00:00Z
159789,2013,3,26,950.0,1000,-10.0,1048.0,1108,-20.0,US,2122,N948UW,LGA,BOS,34.0,184,10,0,2013-03-26T14:00:00Z
159790,2013,3,26,951.0,959,-8.0,1105.0,1124,-19.0,EV,5736,N834AS,LGA,IAD,51.0,229,9,59,2013-03-26T13:00:00Z
159791,2013,3,26,952.0,1000,-8.0,1149.0,1209,-20.0,US,1277,N712US,LGA,CLT,83.0,544,10,0,2013-03-26T14:00:00Z
159792,2013,3,26,952.0,954,-2.0,1252.0,1304,-12.0,UA,309,N437UA,EWR,FLL,160.0,1065,9,54,2013-03-26T13:00:00Z
159793,2013,3,26,953.0,1001,-8.0,1208.0,1222,-14.0,EV,4405,N11187,EWR,SAV,112.0,708,10,1,2013-03-26T14:00:00Z
159794,2013,3,26,954.0,1000,-6.0,1218.0,1234,-16.0,DL,1847,N381DN,LGA,ATL,108.0,762,10,0,2013-03-26T14:00:00Z
159795,2013,3,26,954.0,940,14.0,1111.0,1110,1.0,EV,4948,N708EV,LGA,PWM,49.0,269,9,40,2013-03-26T13:00:00Z
159796,2013,3,26,954.0,1000,-6.0,1124.0,1134,-10.0,FL,353,N893AT,LGA,CAK,65.0,397,10,0,2013-03-26T14:00:00Z
159797,2013,3,26,954.0,1000,-6.0,1110.0,1121,-11.0,US,2169,N768US,LGA,DCA,41.0,214,10,0,2013-03-26T14:00:00Z
159798,2013,3,26,956.0,1000,-4.0,1304.0,1334,-30.0,DL,1765,N713TW,JFK,SFO,347.0,2586,10,0,2013-03-26T14:00:00Z
159799,2013,3,26,956.0,1000,-4.0,1108.0,1137,-29.0,UA,1707,N87527,LGA,ORD,108.0,733,10,0,2013-03-26T14:00:00Z
159800,2013,3,26,958.0,959,-1.0,1214.0,1233,-19.0,US,450,N655AW,JFK,PHX,296.0,2153,9,59,2013-03-26T13:00:00Z
159801,2013,3,26,959.0,1004,-5.0,1150.0,1220,-30.0,DL,2319,N326US,LGA,MSP,140.0,1020,10,4,2013-03-26T14:00:00Z
159802,2013,3,26,1002.0,1010,-8.0,1112.0,1140,-28.0,MQ,3795,N522MQ,EWR,ORD,106.0,719,10,10,2013-03-26T14:00:00Z
159803,2013,3,26,1003.0,1001,2.0,1120.0,1129,-9.0,EV,4143,N13995,EWR,BNA,118.0,748,10,1,2013-03-26T14:00:00Z
159804,2013,3,26,1004.0,1001,3.0,1106.0,1116,-10.0,UA,1233,N27239,EWR,BOS,38.0,200,10,1,2013-03-26T14:00:00Z
159805,2013,3,26,1008.0,1010,-2.0,1116.0,1125,-9.0,B6,600,N198JB,JFK,PWM,52.0,273,10,10,2013-03-26T14:00:00Z
159806,2013,3,26,1009.0,820,109.0,1115.0,944,91.0,9E,4051,N826AY,JFK,BWI,35.0,184,8,20,2013-03-26T12:00:00Z
159807,2013,3,26,1010.0,855,75.0,1147.0,1108,39.0,EV,4984,N134EV,EWR,DTW,79.0,488,8,55,2013-03-26T12:00:00Z
159808,2013,3,26,1012.0,1020,-8.0,1306.0,1330,-24.0,AA,731,N3JJAA,LGA,DFW,198.0,1389,10,20,2013-03-26T14:00:00Z
159809,2013,3,26,1012.0,1015,-3.0,1204.0,1208,-4.0,US,1081,N126UW,EWR,CLT,86.0,529,10,15,2013-03-26T14:00:00Z
159810,2013,3,26,1012.0,959,13.0,1129.0,1129,0.0,MQ,4670,N517MQ,LGA,BNA,108.0,764,9,59,2013-03-26T13:00:00Z
159811,2013,3,26,1013.0,1005,8.0,1126.0,1120,6.0,EV,5711,N832AS,JFK,IAD,47.0,228,10,5,2013-03-26T14:00:00Z
159812,2013,3,26,1013.0,1015,-2.0,1250.0,1320,-30.0,UA,770,N549UA,LGA,IAH,191.0,1416,10,15,2013-03-26T14:00:00Z
159813,2013,3,26,1014.0,1005,9.0,1305.0,1303,2.0,UA,1640,N76519,EWR,TPA,153.0,997,10,5,2013-03-26T14:00:00Z
159814,2013,3,26,1016.0,955,21.0,1235.0,1220,15.0,MQ,4654,N537MQ,LGA,ATL,106.0,762,9,55,2013-03-26T13:00:00Z
159815,2013,3,26,1017.0,1015,2.0,1227.0,1240,-13.0,US,75,N652AW,EWR,PHX,288.0,2133,10,15,2013-03-26T14:00:00Z
159816,2013,3,26,1021.0,1030,-9.0,1144.0,1210,-26.0,AA,321,N574AA,LGA,ORD,112.0,733,10,30,2013-03-26T14:00:00Z
159817,2013,3,26,1021.0,1015,6.0,1223.0,1216,7.0,US,1427,N710UW,JFK,CLT,86.0,541,10,15,2013-03-26T14:00:00Z
159818,2013,3,26,1022.0,1029,-7.0,1201.0,1235,-34.0,EV,5134,N755EV,EWR,DTW,80.0,488,10,29,2013-03-26T14:00:00Z
159819,2013,3,26,1022.0,1030,-8.0,1409.0,1355,14.0,AA,179,N386AA,JFK,SFO,380.0,2586,10,30,2013-03-26T14:00:00Z
159820,2013,3,26,1025.0,1030,-5.0,1307.0,1340,-33.0,AA,19,N320AA,JFK,LAX,324.0,2475,10,30,2013-03-26T14:00:00Z
159821,2013,3,26,1026.0,1029,-3.0,1249.0,1308,-19.0,DL,1529,N3741S,JFK,LAS,307.0,2248,10,29,2013-03-26T14:00:00Z
159822,2013,3,26,1026.0,1030,-4.0,1213.0,1215,-2.0,MQ,4471,N736MQ,LGA,RDU,74.0,431,10,30,2013-03-26T14:00:00Z
159823,2013,3,26,1028.0,1030,-2.0,1232.0,1248,-16.0,DL,2343,N305DQ,EWR,ATL,107.0,746,10,30,2013-03-26T14:00:00Z
159824,2013,3,26,1030.0,1030,0.0,1349.0,1410,-21.0,VX,23,N836VA,JFK,SFO,355.0,2586,10,30,2013-03-26T14:00:00Z
159825,2013,3,26,1033.0,1041,-8.0,1141.0,1205,-24.0,EV,4322,N11127,EWR,MKE,114.0,725,10,41,2013-03-26T14:00:00Z
159826,2013,3,26,1033.0,1034,-1.0,1334.0,1350,-16.0,UA,1735,N73291,EWR,LAX,337.0,2454,10,34,2013-03-26T14:00:00Z
159827,2013,3,26,1034.0,1035,-1.0,1240.0,1243,-3.0,EV,4298,N12142,EWR,CHS,104.0,628,10,35,2013-03-26T14:00:00Z
159828,2013,3,26,1035.0,1035,0.0,1401.0,1404,-3.0,B6,641,N658JB,JFK,SFO,361.0,2586,10,35,2013-03-26T14:00:00Z
159829,2013,3,26,1036.0,1032,4.0,1204.0,1211,-7.0,EV,4662,N13908,EWR,RDU,68.0,416,10,32,2013-03-26T14:00:00Z
159830,2013,3,26,1040.0,1050,-10.0,1231.0,1250,-19.0,MQ,4589,N0EGMQ,LGA,DTW,85.0,502,10,50,2013-03-26T14:00:00Z
159831,2013,3,26,1044.0,1048,-4.0,1238.0,1301,-23.0,EV,4169,N15980,EWR,IND,97.0,645,10,48,2013-03-26T14:00:00Z
159832,2013,3,26,1045.0,1047,-2.0,1327.0,1340,-13.0,UA,236,N675UA,EWR,IAH,192.0,1400,10,47,2013-03-26T14:00:00Z
159833,2013,3,26,1045.0,1050,-5.0,1354.0,1402,-8.0,UA,1183,N76254,EWR,RSW,172.0,1068,10,50,2013-03-26T14:00:00Z
159834,2013,3,26,1052.0,1100,-8.0,1332.0,1410,-38.0,AA,739,N3GGAA,LGA,DFW,198.0,1389,11,0,2013-03-26T15:00:00Z
159835,2013,3,26,1052.0,1100,-8.0,1248.0,1326,-38.0,UA,1737,N26215,LGA,DEN,220.0,1620,11,0,2013-03-26T15:00:00Z
159836,2013,3,26,1054.0,1100,-6.0,1401.0,1414,-13.0,DL,1275,N3769L,JFK,SLC,292.0,1990,11,0,2013-03-26T15:00:00Z
159837,2013,3,26,1054.0,1045,9.0,1337.0,1331,6.0,B6,545,N520JB,EWR,PBI,149.0,1023,10,45,2013-03-26T14:00:00Z
159838,2013,3,26,1055.0,1055,0.0,1349.0,1342,7.0,B6,1183,N763JB,JFK,MCO,151.0,944,10,55,2013-03-26T14:00:00Z
159839,2013,3,26,1056.0,1100,-4.0,1408.0,1414,-6.0,DL,930,N938DL,LGA,FLL,162.0,1076,11,0,2013-03-26T15:00:00Z
159840,2013,3,26,1056.0,1100,-4.0,1242.0,1305,-23.0,DL,1573,N361NB,LGA,MEM,141.0,963,11,0,2013-03-26T15:00:00Z
159841,2013,3,26,1057.0,1056,1.0,1207.0,1215,-8.0,EV,4293,N14953,EWR,BUF,54.0,282,10,56,2013-03-26T14:00:00Z
159842,2013,3,26,1058.0,1100,-2.0,1317.0,1331,-14.0,DL,1647,N687DL,LGA,ATL,105.0,762,11,0,2013-03-26T15:00:00Z
159843,2013,3,26,1058.0,1050,8.0,1405.0,1402,3.0,DL,1903,N975DL,LGA,SRQ,156.0,1047,10,50,2013-03-26T14:00:00Z
159844,2013,3,26,1058.0,1106,-8.0,1405.0,1431,-26.0,UA,642,N508UA,JFK,SFO,348.0,2586,11,6,2013-03-26T15:00:00Z
159845,2013,3,26,1059.0,1100,-1.0,1327.0,1345,-18.0,UA,109,N75428,EWR,LAS,306.0,2227,11,0,2013-03-26T15:00:00Z
159846,2013,3,26,1100.0,1110,-10.0,1303.0,1315,-12.0,DL,1031,N371NB,LGA,DTW,88.0,502,11,10,2013-03-26T15:00:00Z
159847,2013,3,26,1100.0,1101,-1.0,1417.0,1433,-16.0,UA,1120,N37298,EWR,SFO,357.0,2565,11,1,2013-03-26T15:00:00Z
159848,2013,3,26,1101.0,1105,-4.0,1211.0,1240,-29.0,WN,993,N285WN,LGA,MDW,107.0,725,11,5,2013-03-26T15:00:00Z
159849,2013,3,26,1101.0,1100,1.0,1357.0,1358,-1.0,UA,1143,N79279,EWR,PBI,158.0,1023,11,0,2013-03-26T15:00:00Z
159850,2013,3,26,1104.0,1115,-11.0,1245.0,1310,-25.0,MQ,4485,N723MQ,LGA,CMH,77.0,479,11,15,2013-03-26T15:00:00Z
159851,2013,3,26,1108.0,1115,-7.0,1402.0,1416,-14.0,DL,1875,N357NW,LGA,TPA,152.0,1010,11,15,2013-03-26T15:00:00Z
159852,2013,3,26,1109.0,1120,-11.0,1247.0,1302,-15.0,EV,5273,N753EV,LGA,PIT,53.0,335,11,20,2013-03-26T15:00:00Z
159853,2013,3,26,1109.0,1100,9.0,1208.0,1209,-1.0,US,2124,N955UW,LGA,BOS,35.0,184,11,0,2013-03-26T15:00:00Z
159854,2013,3,26,1111.0,1124,-13.0,1157.0,1224,-27.0,EV,4693,N15574,EWR,PVD,32.0,160,11,24,2013-03-26T15:00:00Z
159855,2013,3,26,1112.0,1115,-3.0,1421.0,1425,-4.0,AA,2099,N3CXAA,LGA,MIA,166.0,1096,11,15,2013-03-26T15:00:00Z
159856,2013,3,26,1112.0,1110,2.0,1213.0,1220,-7.0,B6,24,N329JB,JFK,BTV,46.0,266,11,10,2013-03-26T15:00:00Z
159857,2013,3,26,1113.0,1120,-7.0,1412.0,1422,-10.0,B6,1,N789JB,JFK,FLL,164.0,1069,11,20,2013-03-26T15:00:00Z
159858,2013,3,26,1113.0,1052,21.0,1425.0,1403,22.0,B6,1471,N580JB,LGA,FLL,164.0,1076,10,52,2013-03-26T14:00:00Z
159859,2013,3,26,1116.0,1115,1.0,1408.0,1424,-16.0,B6,673,N793JB,JFK,LAX,333.0,2475,11,15,2013-03-26T15:00:00Z
159860,2013,3,26,1118.0,1125,-7.0,1232.0,1305,-33.0,AA,327,N3CDAA,LGA,ORD,109.0,733,11,25,2013-03-26T15:00:00Z
159861,2013,3,26,1119.0,842,157.0,1302.0,1054,128.0,EV,4107,N12957,EWR,CVG,93.0,569,8,42,2013-03-26T12:00:00Z
159862,2013,3,26,1121.0,1115,6.0,1242.0,1255,-13.0,WN,292,N489WN,LGA,BNA,114.0,764,11,15,2013-03-26T15:00:00Z
159863,2013,3,26,1122.0,1130,-8.0,1423.0,1437,-14.0,UA,703,N557UA,JFK,LAX,341.0,2475,11,30,2013-03-26T15:00:00Z
159864,2013,3,26,1125.0,1130,-5.0,1414.0,1421,-7.0,DL,695,N917DE,JFK,MCO,153.0,944,11,30,2013-03-26T15:00:00Z
159865,2013,3,26,1125.0,1130,-5.0,1327.0,1334,-7.0,US,1625,N540UW,LGA,CLT,89.0,544,11,30,2013-03-26T15:00:00Z
159866,2013,3,26,1126.0,1130,-4.0,1324.0,1339,-15.0,DL,2219,N364NW,LGA,MSP,138.0,1020,11,30,2013-03-26T15:00:00Z
159867,2013,3,26,1129.0,1125,4.0,1314.0,1327,-13.0,EV,5277,N750EV,EWR,MSP,137.0,1008,11,25,2013-03-26T15:00:00Z
159868,2013,3,26,1129.0,1140,-11.0,1443.0,1445,-2.0,AA,1623,N3FFAA,EWR,MIA,165.0,1085,11,40,2013-03-26T15:00:00Z
159869,2013,3,26,1130.0,1135,-5.0,1520.0,1449,31.0,DL,2044,N902DE,LGA,MIA,162.0,1096,11,35,2013-03-26T15:00:00Z
159870,2013,3,26,1131.0,1135,-4.0,1458.0,1447,11.0,DL,1552,N315NB,LGA,RSW,170.0,1080,11,35,2013-03-26T15:00:00Z
159871,2013,3,26,1133.0,1137,-4.0,1307.0,1313,-6.0,EV,4529,N11181,EWR,RDU,68.0,416,11,37,2013-03-26T15:00:00Z
159872,2013,3,26,1133.0,1137,-4.0,1334.0,1403,-29.0,UA,595,N404UA,EWR,DEN,220.0,1605,11,37,2013-03-26T15:00:00Z
159873,2013,3,26,1134.0,1100,34.0,1252.0,1214,38.0,US,2171,N766US,LGA,DCA,42.0,214,11,0,2013-03-26T15:00:00Z
159874,2013,3,26,1134.0,1137,-3.0,1439.0,1445,-6.0,UA,1601,N17245,EWR,FLL,156.0,1065,11,37,2013-03-26T15:00:00Z
159875,2013,3,26,1137.0,1145,-8.0,1503.0,1451,12.0,DL,1174,N374NW,LGA,PBI,157.0,1035,11,45,2013-03-26T15:00:00Z
159876,2013,3,26,1137.0,1144,-7.0,1435.0,1444,-9.0,UA,296,N487UA,EWR,TPA,154.0,997,11,44,2013-03-26T15:00:00Z
159877,2013,3,26,1140.0,929,131.0,1327.0,1135,112.0,EV,4294,N16149,EWR,CLT,85.0,529,9,29,2013-03-26T13:00:00Z
159878,2013,3,26,1140.0,1146,-6.0,1419.0,1418,1.0,EV,3257,N14558,EWR,JAX,131.0,820,11,46,2013-03-26T15:00:00Z
159879,2013,3,26,1142.0,1145,-3.0,1351.0,1402,-11.0,DL,401,N310DE,EWR,ATL,110.0,746,11,45,2013-03-26T15:00:00Z
159880,2013,3,26,1143.0,1130,13.0,1349.0,1346,3.0,EV,4235,N14105,EWR,MCI,156.0,1092,11,30,2013-03-26T15:00:00Z
159881,2013,3,26,1144.0,1144,0.0,1441.0,1434,7.0,UA,1690,N33103,EWR,MCO,145.0,937,11,44,2013-03-26T15:00:00Z
159882,2013,3,26,1146.0,1150,-4.0,1336.0,1345,-9.0,MQ,4646,N515MQ,LGA,MSP,133.0,1020,11,50,2013-03-26T15:00:00Z
159883,2013,3,26,1151.0,1200,-9.0,1316.0,1309,7.0,US,2173,N765US,LGA,DCA,46.0,214,12,0,2013-03-26T16:00:00Z
159884,2013,3,26,1152.0,1154,-2.0,1411.0,1420,-9.0,FL,347,N267AT,LGA,ATL,107.0,762,11,54,2013-03-26T15:00:00Z
159885,2013,3,26,1154.0,1155,-1.0,1347.0,1359,-12.0,EV,4268,N14171,EWR,MSP,144.0,1008,11,55,2013-03-26T15:00:00Z
159886,2013,3,26,1154.0,1200,-6.0,1318.0,1321,-3.0,EV,4286,N13988,EWR,RIC,55.0,277,12,0,2013-03-26T16:00:00Z
159887,2013,3,26,1154.0,1200,-6.0,1250.0,1315,-25.0,9E,3483,N602LR,JFK,BOS,36.0,187,12,0,2013-03-26T16:00:00Z
159888,2013,3,26,1154.0,1200,-6.0,1252.0,1303,-11.0,B6,1174,N236JB,EWR,BOS,38.0,200,12,0,2013-03-26T16:00:00Z
159889,2013,3,26,1154.0,1135,19.0,1336.0,1330,6.0,MQ,4553,N725MQ,LGA,CLE,68.0,419,11,35,2013-03-26T15:00:00Z
159890,2013,3,26,1154.0,1200,-6.0,1337.0,1330,7.0,MQ,4601,N505MQ,LGA,BNA,110.0,764,12,0,2013-03-26T16:00:00Z
159891,2013,3,26,1155.0,1200,-5.0,1453.0,1511,-18.0,DL,863,N718TW,JFK,LAX,335.0,2475,12,0,2013-03-26T16:00:00Z
159892,2013,3,26,1155.0,1157,-2.0,1448.0,1450,-2.0,B6,27,N353JB,JFK,TPA,155.0,1005,11,57,2013-03-26T15:00:00Z
159893,2013,3,26,1155.0,1200,-5.0,1430.0,1430,0.0,MQ,4658,N504MQ,LGA,ATL,108.0,762,12,0,2013-03-26T16:00:00Z
159894,2013,3,26,1155.0,1200,-5.0,1346.0,1339,7.0,UA,394,N408UA,LGA,ORD,106.0,733,12,0,2013-03-26T16:00:00Z
159895,2013,3,26,1155.0,1200,-5.0,1301.0,1331,-30.0,UA,701,N818UA,EWR,ORD,107.0,719,12,0,2013-03-26T16:00:00Z
159896,2013,3,26,1156.0,1200,-4.0,1315.0,1315,0.0,MQ,4425,N822MQ,JFK,DCA,54.0,213,12,0,2013-03-26T16:00:00Z
159897,2013,3,26,1157.0,1200,-3.0,1503.0,1510,-7.0,AA,3,N323AA,JFK,LAX,327.0,2475,12,0,2013-03-26T16:00:00Z
159898,2013,3,26,1157.0,1205,-8.0,1508.0,1511,-3.0,B6,133,N592JB,JFK,RSW,168.0,1074,12,5,2013-03-26T16:00:00Z
159899,2013,3,26,1157.0,1205,-8.0,1353.0,1345,8.0,MQ,4431,N717MQ,LGA,RDU,68.0,431,12,5,2013-03-26T16:00:00Z
159900,2013,3,26,1158.0,1205,-7.0,1457.0,1520,-23.0,AA,743,N554AA,LGA,DFW,199.0,1389,12,5,2013-03-26T16:00:00Z
159901,2013,3,26,1159.0,1205,-6.0,1444.0,1453,-9.0,B6,523,N659JB,EWR,MCO,144.0,937,12,5,2013-03-26T16:00:00Z
159902,2013,3,26,1200.0,1200,0.0,1443.0,1438,5.0,DL,1947,N673DL,LGA,ATL,111.0,762,12,0,2013-03-26T16:00:00Z
159903,2013,3,26,1202.0,1203,-1.0,1448.0,1459,-11.0,UA,292,N849UA,EWR,IAH,205.0,1400,12,3,2013-03-26T16:00:00Z
159904,2013,3,26,1204.0,1209,-5.0,1415.0,1439,-24.0,UA,459,N516UA,EWR,PHX,291.0,2133,12,9,2013-03-26T16:00:00Z
159905,2013,3,26,1206.0,1205,1.0,1311.0,1314,-3.0,EV,3267,N13989,EWR,BTV,45.0,266,12,5,2013-03-26T16:00:00Z
159906,2013,3,26,1207.0,1215,-8.0,1516.0,1516,0.0,B6,625,N337JB,JFK,HOU,219.0,1428,12,15,2013-03-26T16:00:00Z
159907,2013,3,26,1210.0,1200,10.0,1331.0,1305,26.0,US,2126,N946UW,LGA,BOS,34.0,184,12,0,2013-03-26T16:00:00Z
159908,2013,3,26,1211.0,1205,6.0,1336.0,1345,-9.0,WN,1791,N741SA,EWR,STL,128.0,872,12,5,2013-03-26T16:00:00Z
